#{"t_start": 1768996313.3664653, "env_id": "FetchReachDense-v4"}
r,l,t
-0.869792,50,305.537768
-0.964704,50,305.797902
-1.479116,50,306.058549
-1.186416,50,306.365807
-0.780668,50,306.628933
-0.525422,50,306.882588
-0.588879,50,307.174697
-1.015269,50,307.47783
-0.677597,50,307.755008
-1.157168,50,308.053172
-0.909031,50,308.350989
-0.671219,50,308.637292
-0.882779,50,308.99337
-0.547376,50,309.25057
-1.415078,50,309.538014
-1.024566,50,309.816628
-0.78832,50,310.063259
-1.122615,50,310.317423
-0.722183,50,310.59882
-1.104782,50,310.907313
-0.744164,50,311.20259
-1.319096,50,311.517127
-0.887596,50,311.807724
-0.830156,50,312.088794
-0.976831,50,312.342965
-1.028634,50,312.613091
-1.239514,50,312.871965
-0.935518,50,313.150379
-1.190194,50,313.410532
-1.301497,50,313.665532
-0.752456,50,314.646148
-1.259062,50,314.926324
-1.266441,50,315.185821
-1.438724,50,315.461986
-1.199243,50,315.746642
-0.977931,50,316.020885
-0.941471,50,316.295752
-1.486637,50,316.589556
-1.020831,50,316.860809
-1.104458,50,317.162735
-0.545667,50,317.467759
-0.653512,50,317.767217
-0.682303,50,318.041934
-0.836241,50,318.297576
-1.248016,50,318.538777
-1.178038,50,318.793161
-1.01338,50,319.039862
-1.110192,50,319.291701
-0.797559,50,319.547682
-0.776532,50,319.788055
-0.950726,50,320.044177
-1.341848,50,320.338907
-1.538221,50,320.611106
-1.169814,50,320.849507
-0.854875,50,321.109298
-2.050842,50,321.36066
-0.558683,50,321.609869
-0.967296,50,321.864651
-1.732273,50,322.143148
-0.793963,50,322.408191
-0.904189,50,322.676822
-1.101813,50,322.939449
-0.964809,50,323.186865
-0.715367,50,323.445507
-1.062973,50,323.715578
-0.937882,50,323.986781
-0.596701,50,324.240185
-1.18744,50,324.508949
-0.946655,50,324.771865
-0.967992,50,325.006953
-1.445712,50,325.265502
-1.935645,50,325.528384
-0.682199,50,325.774519
-0.575701,50,326.040663
-0.883427,50,326.344362
-1.389963,50,326.593229
-1.103643,50,326.828974
-1.64179,50,327.080985
-0.659298,50,327.336674
-1.151796,50,327.583889
-0.646894,50,328.456859
-1.030338,50,328.748813
-1.646183,50,329.034405
-1.460191,50,329.301039
-1.920125,50,329.604193
-1.307786,50,329.900283
-2.0335,50,330.172016
-0.635155,50,330.417147
-1.122574,50,330.684371
-1.349945,50,330.938311
-1.154435,50,331.197662
-0.870276,50,331.465544
-0.96848,50,331.727144
-0.994022,50,331.991807
-0.836686,50,332.221341
-1.130606,50,332.452103
-0.872486,50,332.688964
-1.283544,50,332.937179
-0.849955,50,333.201803
-0.792092,50,333.475918
-1.31107,50,333.731909
-1.125581,50,333.998976
-0.788927,50,334.286082
-1.015089,50,334.578593
-0.610344,50,334.862952
-0.884367,50,335.131532
-0.75622,50,335.403764
-1.132505,50,335.661077
-0.693623,50,335.962675
-0.94208,50,336.244147
-1.896601,50,336.526037
-0.97458,50,336.79153
-0.89069,50,337.064454
-0.811499,50,337.32045
-1.076018,50,337.560576
-0.770661,50,337.80325
-1.021969,50,338.045946
-0.928725,50,338.301622
-1.099495,50,338.543278
-1.101714,50,338.83875
-1.282727,50,339.130325
-0.667309,50,339.423055
-0.676541,50,339.695952
-0.581587,50,339.953133
-1.242145,50,340.22937
-1.061214,50,340.524652
-0.863219,50,340.787964
-0.870065,50,341.083549
-0.887256,50,341.361331
-1.203248,50,341.606577
-1.045683,50,342.515957
-0.959337,50,342.816543
-1.495994,50,343.10051
-1.156774,50,343.333821
-1.154183,50,343.60021
-0.913769,50,343.879824
-1.163367,50,344.167979
-1.563094,50,344.46086
-1.318249,50,344.772462
-1.050816,50,345.071831
-0.751479,50,345.330793
-0.723915,50,345.591063
-0.893609,50,345.843459
-0.970478,50,346.080397
-0.935358,50,346.33078
-1.031814,50,346.608892
-1.726647,50,346.895932
-1.15376,50,347.15251
-1.228296,50,347.447474
-0.95014,50,347.728684
-0.770554,50,347.981249
-0.587506,50,348.22443
-0.719615,50,348.475847
-1.462136,50,348.73414
-1.112292,50,348.979828
-1.255003,50,349.240484
-0.899994,50,349.474327
-0.68541,50,349.705786
-0.964427,50,349.942421
-1.066358,50,350.176425
-1.10976,50,350.416626
-0.886109,50,350.649056
-1.836957,50,350.893947
-1.038715,50,351.134035
-1.281909,50,351.393361
-1.009665,50,351.662004
-0.989587,50,351.915846
-1.037115,50,352.176972
-1.03489,50,352.449846
-2.077464,50,352.731246
-0.803735,50,353.006891
-0.979374,50,353.268529
-1.264319,50,353.544004
-0.783387,50,353.820815
-0.948981,50,354.09921
-0.939944,50,354.345577
-0.73757,50,354.59716
-1.474467,50,354.844742
-0.971962,50,355.103735
-1.0589,50,355.346673
-1.028439,50,356.235672
-1.251182,50,356.522288
-0.882926,50,356.79497
-1.336808,50,357.056904
-0.737122,50,357.330941
-0.827538,50,357.605762
-0.828288,50,357.876708
-0.67033,50,358.14041
-1.285965,50,358.429386
-0.717143,50,358.703913
-1.630653,50,358.984134
-1.17591,50,359.242131
-0.904203,50,359.51977
-1.505839,50,359.794457
-0.62644,50,360.05436
-0.746319,50,360.327069
-0.780382,50,360.602813
-1.341656,50,360.868909
-1.01183,50,361.130378
-1.117417,50,361.401449
-0.779217,50,361.684141
-1.176844,50,361.962719
-1.005831,50,362.228875
-0.951065,50,362.48879
-1.416719,50,362.745712
-0.686341,50,363.011031
-1.027866,50,363.278949
-0.858155,50,363.557367
-1.146756,50,363.827327
-0.799187,50,364.083857
-1.00776,50,364.35074
-1.397243,50,364.625851
-0.918384,50,364.908597
-0.647289,50,365.17174
-0.879263,50,365.427535
-1.100437,50,365.683892
-0.968796,50,365.939656
-1.241068,50,366.201431
-1.771987,50,366.466969
-0.902352,50,366.724765
-1.335056,50,366.984674
-1.056056,50,367.255789
-0.763069,50,367.524698
-0.832337,50,367.790898
-0.670148,50,368.052903
-1.014113,50,368.309647
-1.355265,50,368.587991
-0.919084,50,368.849817
-1.379154,50,369.118814
-0.885043,50,369.44131
-1.288845,50,370.396755
-0.589435,50,370.644015
-0.88345,50,370.926423
-0.857204,50,371.223292
-1.365043,50,371.486908
-0.676839,50,371.747576
-0.898162,50,371.996607
-1.4253,50,372.2643
-1.155806,50,372.511854
-0.876892,50,372.759943
-1.138516,50,372.992619
-1.170204,50,373.250821
-0.885447,50,373.498758
-0.915615,50,373.73624
-0.743656,50,374.012298
-1.197982,50,374.275575
-1.155541,50,374.535794
-1.082821,50,374.802494
-1.028165,50,375.053088
-1.031974,50,375.314385
-0.570918,50,375.56403
-1.677836,50,375.838619
-1.378091,50,376.089776
-0.992883,50,376.341852
-0.999632,50,376.579678
-1.037194,50,376.810513
-1.652892,50,377.044631
-1.312166,50,377.344146
-1.387164,50,377.638508
-0.860562,50,377.904392
-1.547299,50,378.192437
-0.704849,50,378.470877
-1.408212,50,378.767547
-0.839092,50,379.029843
-1.300859,50,379.266585
-1.707607,50,379.506939
-1.002518,50,379.74226
-1.074403,50,379.985546
-1.125907,50,380.283671
-1.156813,50,380.532409
-0.706695,50,380.761458
-0.742641,50,380.991688
-1.069517,50,381.223977
-0.99252,50,381.462475
-0.736779,50,381.705584
-0.854499,50,381.941896
-1.361444,50,382.187729
-0.769528,50,382.468477
-1.024743,50,382.764366
-0.631983,50,383.040531
-0.954401,50,383.924797
-0.727231,50,384.179989
-1.097729,50,384.428693
-0.558755,50,384.655637
-0.92468,50,384.90202
-0.768021,50,385.137738
-0.744034,50,385.383922
-0.710109,50,385.633077
-0.940463,50,385.938859
-1.058656,50,386.234082
-1.614135,50,386.513213
-1.009592,50,386.778898
-1.744131,50,387.041696
-1.981637,50,387.321157
-0.782577,50,387.577687
-0.872513,50,387.814348
-0.661505,50,388.053381
-0.784183,50,388.294205
-1.12246,50,388.532375
-0.547918,50,388.767694
-0.826277,50,389.002527
-0.853893,50,389.240734
-0.844366,50,389.488575
-1.22374,50,389.726903
-0.770675,50,389.967615
-0.706936,50,390.244119
-1.101509,50,390.512927
-0.894565,50,390.76593
-1.003572,50,391.011218
-2.507605,50,391.257621
-0.674836,50,391.510842
-0.850553,50,391.784373
-1.126414,50,392.078373
-0.941792,50,392.321231
-1.048479,50,392.565612
-0.793573,50,392.803932
-2.133546,50,393.052106
-0.836992,50,393.289547
-0.739659,50,393.554291
-0.900048,50,393.817374
-1.90385,50,394.073243
-0.977753,50,394.313074
-0.609169,50,394.559864
-1.19235,50,394.804073
-1.016369,50,395.04879
-1.232839,50,395.295945
-1.217652,50,395.569239
-0.724947,50,395.810294
-1.177936,50,396.067382
-0.944742,50,396.314006
-0.777074,50,397.213623
-1.105655,50,397.485714
-1.095619,50,397.761756
-1.036968,50,398.025809
-1.085118,50,398.290545
-0.594834,50,398.55584
-1.146862,50,398.837017
-1.478866,50,399.125806
-0.814695,50,399.390932
-0.60505,50,399.67168
-0.913481,50,399.934208
-1.306878,50,400.175827
-1.103796,50,400.444278
-0.831353,50,400.712358
-1.193897,50,400.984529
-0.954807,50,401.268538
-1.342932,50,401.52868
-0.940548,50,401.795705
-0.774289,50,402.042347
-1.165668,50,402.290928
-0.850388,50,402.542948
-1.630221,50,402.779837
-1.312101,50,403.03672
-1.45598,50,403.320224
-0.864283,50,403.574925
-1.077774,50,403.834248
-1.131692,50,404.104413
-0.972821,50,404.383572
-0.758865,50,404.663991
-1.240596,50,404.948821
-1.022041,50,405.19463
-0.843631,50,405.441096
-0.887239,50,405.685646
-1.349821,50,405.931211
-1.21301,50,406.197608
-0.902575,50,406.476422
-1.010989,50,406.759748
-0.735182,50,407.021244
-0.971003,50,407.299914
-1.125946,50,407.574347
-1.518636,50,407.860811
-1.234995,50,408.12618
-1.255829,50,408.381929
-0.967401,50,408.639068
-0.881086,50,408.895506
-1.3912,50,409.154258
-1.121,50,409.428371
-0.762373,50,409.700616
-0.877929,50,409.965831
-0.575972,50,410.233127
-0.666216,50,411.203983
-0.741613,50,411.489567
-1.276911,50,411.778755
-1.044056,50,412.07121
-0.941937,50,412.360754
-1.026115,50,412.620211
-1.202506,50,412.878933
-1.062639,50,413.14692
-1.49727,50,413.424771
-0.830996,50,413.684245
-1.199175,50,413.94884
-1.039548,50,414.210159
-1.334336,50,414.469808
-1.451114,50,414.736923
-1.481926,50,414.995592
-1.051957,50,415.249473
-0.903,50,415.538929
-0.958488,50,415.827138
-0.512999,50,416.106821
-1.135544,50,416.379971
-0.494258,50,416.660246
-1.047159,50,416.950557
-1.202337,50,417.239514
-0.948826,50,417.514397
-1.870268,50,417.779835
-0.845447,50,418.039681
-1.241516,50,418.317931
-0.688839,50,418.597107
-0.983372,50,418.874328
-0.963623,50,419.157354
-1.055377,50,419.427136
-0.844967,50,419.699553
-0.863533,50,419.961527
-1.013651,50,420.241914
-0.748484,50,420.525478
-0.87508,50,420.803038
-1.200809,50,421.077822
-0.544405,50,421.337767
-0.829022,50,421.618521
-0.99051,50,421.887422
-1.32689,50,422.165767
-1.13251,50,422.474002
-0.612322,50,422.731943
-0.933934,50,422.996633
-1.158648,50,423.269912
-0.745081,50,423.523909
-0.89612,50,423.777079
-0.700501,50,424.032568
-1.412481,50,424.285506
-0.914136,50,424.540808
-1.095083,50,425.434235
-0.979675,50,425.720411
-0.956268,50,426.004917
-0.868629,50,426.288998
-1.165462,50,426.562567
-0.879384,50,426.856906
-0.621353,50,427.152565
-1.846276,50,427.414519
-0.592768,50,427.674049
-0.854222,50,427.930856
-0.856119,50,428.191626
-1.116368,50,428.476605
-0.938729,50,428.758842
-1.144784,50,429.072889
-1.242632,50,429.354568
-0.883723,50,429.638926
-1.28008,50,429.921304
-0.900799,50,430.203448
-0.661135,50,430.486663
-1.207731,50,430.775891
-1.120815,50,431.064871
-1.612296,50,431.336781
-1.046017,50,431.612649
-1.12162,50,431.884128
-1.407375,50,432.159835
-2.229218,50,432.436773
-0.778745,50,432.733924
-1.659184,50,433.008611
-0.821013,50,433.294318
-1.307419,50,433.582571
-1.059646,50,433.858942
-1.018878,50,434.157921
-0.853921,50,434.427482
-0.961443,50,434.710834
-0.770173,50,434.985928
-0.945003,50,435.25958
-1.588211,50,435.543201
-0.869696,50,435.817745
-1.520288,50,436.091654
-0.678879,50,436.364818
-0.961503,50,436.649487
-1.525263,50,436.925646
-1.394582,50,437.197686
-0.936035,50,437.480538
-0.875451,50,437.77623
-0.805937,50,438.061333
-1.117848,50,438.345604
-1.231164,50,438.631753
-1.25007,50,438.914056
-0.997164,50,439.192704
-0.85793,50,440.120001
-1.361006,50,440.397507
-1.160495,50,440.683062
-0.813231,50,440.975426
-0.874317,50,441.303401
-1.385138,50,441.604621
-1.060164,50,441.897155
-1.133615,50,442.17261
-0.967458,50,442.446838
-1.221783,50,442.735981
-1.158961,50,443.026915
-1.370369,50,443.304221
-0.883819,50,443.575721
-1.466976,50,443.856841
-1.170198,50,444.14884
-0.74175,50,444.450127
-1.775643,50,444.731809
-0.687641,50,445.029715
-1.132475,50,445.304196
-0.674056,50,445.583404
-0.867965,50,445.869593
-0.609279,50,446.153952
-0.688983,50,446.42458
-1.229264,50,446.708716
-1.246431,50,446.995686
-1.496731,50,447.277109
-1.270601,50,447.55994
-0.777832,50,447.84413
-0.85572,50,448.125686
-0.845046,50,448.404101
-0.928889,50,448.687277
-1.120586,50,448.981083
-1.188504,50,449.266647
-0.953348,50,449.554411
-1.187987,50,449.843967
-1.239,50,450.131697
-0.896681,50,450.417779
-1.791754,50,450.693827
-0.878321,50,450.982246
-1.112677,50,451.264078
-0.892855,50,451.546799
-0.492743,50,451.818964
-1.147996,50,452.101603
-0.834003,50,452.392547
-1.084977,50,452.682263
-0.92004,50,452.956161
-1.562888,50,453.236917
-1.034569,50,453.50237
-1.273488,50,453.777851
-0.961457,50,454.048458
-1.239102,50,455.01175
-0.536881,50,455.308527
-0.814746,50,455.59775
-1.683947,50,455.869587
-0.715612,50,456.12676
-2.062925,50,456.387876
-1.034762,50,456.645449
-0.801981,50,456.91576
-0.858164,50,457.171104
-0.653343,50,457.428725
-0.938146,50,457.690817
-1.101789,50,457.947905
-0.623341,50,458.207966
-0.841701,50,458.472205
-1.260615,50,458.751003
-0.877829,50,459.007933
-1.415765,50,459.26311
-0.879619,50,459.523079
-0.722561,50,459.801317
-0.93856,50,460.084217
-0.946109,50,460.36426
-1.642935,50,460.637891
-1.680943,50,460.943472
-1.10002,50,461.201948
-1.110142,50,461.472017
-0.894646,50,461.762758
-1.246496,50,462.053905
-0.851708,50,462.345575
-1.27783,50,462.624298
-1.419145,50,462.890579
-1.381724,50,463.154654
-1.244813,50,463.409802
-0.984488,50,463.668697
-0.955156,50,463.928772
-0.742864,50,464.208812
-0.83658,50,464.496017
-1.180381,50,464.767736
-1.021734,50,465.030822
-1.30855,50,465.283927
-1.539267,50,465.540199
-1.228217,50,465.800971
-0.851932,50,466.061271
-0.837733,50,466.318898
-1.326229,50,466.575807
-1.057523,50,466.844285
-0.993051,50,467.103745
-1.002382,50,467.355812
-0.870417,50,467.606783
-1.153599,50,467.875795
-1.230889,50,468.136069
-1.033171,50,469.056182
-1.060778,50,469.352867
-1.60286,50,469.664112
-0.9699,50,469.96581
-1.037152,50,470.264182
-1.065921,50,470.563383
-1.204556,50,470.856071
-1.07722,50,471.135597
-1.096871,50,471.42434
-0.937126,50,471.71194
-0.73269,50,471.995803
-1.417604,50,472.274418
-1.057975,50,472.571604
-1.414188,50,472.867892
-1.057443,50,473.143364
-1.455211,50,473.430263
-1.222883,50,473.716907
-0.709719,50,474.013566
-0.639949,50,474.297922
-0.561353,50,474.578748
-0.727292,50,474.870454
-0.744661,50,475.135758
-0.753527,50,475.391937
-1.107419,50,475.641687
-0.839074,50,475.89881
-1.004212,50,476.154742
-1.632896,50,476.41259
-1.368044,50,476.664505
-0.75341,50,476.939125
-0.59964,50,477.196259
-0.656912,50,477.475849
-1.034861,50,477.764334
-0.870358,50,478.050873
-0.932428,50,478.338242
-1.781406,50,478.627548
-0.960034,50,478.912649
-1.183525,50,479.17203
-0.852983,50,479.423572
-0.593136,50,479.677885
-1.829572,50,479.971369
-1.18472,50,480.243016
-1.114719,50,480.531512
-1.166288,50,480.82012
-0.902403,50,481.099246
-0.696758,50,481.386897
-0.997668,50,481.671815
-1.035713,50,481.959815
-1.619825,50,482.248728
-0.601586,50,482.546325
-1.113144,50,482.838879
-1.003503,50,483.807407
-1.281481,50,484.099734
-0.906373,50,484.357393
-1.033823,50,484.613508
-1.296703,50,484.879958
-0.747375,50,485.140513
-0.849834,50,485.401773
-0.757575,50,485.660247
-1.66322,50,485.932899
-1.386808,50,486.224137
-0.982467,50,486.486922
-1.088533,50,486.750199
-0.500473,50,487.009777
-0.863584,50,487.266353
-0.988823,50,487.526944
-1.295459,50,487.776222
-1.499818,50,488.045532
-1.263611,50,488.320738
-0.939831,50,488.58336
-1.001722,50,488.843864
-0.77499,50,489.116333
-1.081905,50,489.371511
-0.745335,50,489.622909
-0.443465,50,489.877007
-1.187108,50,490.140835
-0.685861,50,490.398824
-0.785597,50,490.655905
-0.748476,50,490.922088
-1.22554,50,491.182245
-1.563495,50,491.428992
-0.620436,50,491.682269
-0.776146,50,491.93914
-1.088823,50,492.193242
-1.070781,50,492.460123
-0.893783,50,492.719034
-1.569305,50,492.983902
-1.214623,50,493.24423
-0.850437,50,493.49999
-0.97036,50,493.766912
-0.851854,50,494.024044
-1.032423,50,494.278813
-1.076318,50,494.536951
-1.051801,50,494.790923
-0.765188,50,495.057208
-1.53165,50,495.320955
-0.973845,50,495.573984
-0.989292,50,495.83036
-0.868388,50,496.103949
-1.331329,50,496.358693
-0.932038,50,496.611927
-1.354387,50,497.522347
-0.836028,50,497.785804
-0.893527,50,498.044833
-0.768212,50,498.310348
-0.640932,50,498.587641
-0.770795,50,498.950933
-0.901552,50,499.235738
-0.832647,50,499.519004
-1.028741,50,499.821678
-1.014383,50,500.124779
-1.2111,50,500.389485
-0.871638,50,500.666452
-1.079804,50,500.944987
-1.094859,50,501.245492
-1.206859,50,501.53672
-1.198189,50,501.823383
-1.636798,50,502.086693
-1.967495,50,502.370441
-0.89652,50,502.647662
-0.912231,50,502.922299
-0.788298,50,503.208762
-1.113739,50,503.465626
-1.749737,50,503.725465
-0.90639,50,504.003001
-0.951559,50,504.282528
-0.883238,50,504.532052
-0.87681,50,504.776231
-0.754733,50,505.020098
-1.042809,50,505.255834
-0.698252,50,505.48976
-0.854057,50,505.734202
-1.918376,50,505.981254
-1.279933,50,506.236815
-0.999793,50,506.478998
-1.067169,50,506.72848
-1.427783,50,506.971725
-0.979094,50,507.223593
-0.758941,50,507.480054
-1.784795,50,507.744368
-1.074523,50,508.001948
-1.194423,50,508.277583
-0.94512,50,508.540455
-1.375292,50,508.795898
-0.609733,50,509.055486
-0.734728,50,509.317588
-0.897143,50,509.576369
-0.71356,50,509.83232
-0.905245,50,510.093233
-1.386777,50,510.366934
-0.851318,50,510.622613
-0.731852,50,511.536622
-1.067328,50,511.805893
-0.70867,50,512.094777
-0.609713,50,512.36295
-0.800916,50,512.64143
-0.94332,50,512.903105
-0.62869,50,513.175097
-0.920966,50,513.436203
-1.032762,50,513.703857
-0.888475,50,513.97125
-0.835821,50,514.242844
-0.898969,50,514.503994
-1.266504,50,514.765686
-1.178168,50,515.025789
-0.957567,50,515.295579
-1.449396,50,515.560657
-1.575062,50,515.837607
-0.824941,50,516.104255
-1.007804,50,516.383841
-1.184579,50,516.655923
-1.204515,50,516.928509
-0.995846,50,517.194123
-1.010659,50,517.481394
-0.928147,50,517.753355
-1.076001,50,518.022375
-0.907565,50,518.297089
-0.71997,50,518.574353
-0.692315,50,518.842652
-1.595335,50,519.121018
-0.886793,50,519.399822
-1.227732,50,519.674306
-1.882462,50,519.961824
-1.245096,50,520.252481
-1.127009,50,520.540424
-0.879695,50,520.809814
-1.05485,50,521.09581
-1.338349,50,521.383366
-1.097185,50,521.676779
-1.01041,50,521.966282
-0.802786,50,522.253433
-1.047762,50,522.54446
-1.029487,50,522.842645
-0.955627,50,523.137735
-0.745908,50,523.432976
-1.482901,50,523.709434
-0.984844,50,524.004078
-0.716502,50,524.293393
-0.860769,50,524.589565
-0.755762,50,524.878706
-0.84455,50,525.160532
-1.151448,50,526.141919
-1.800523,50,526.444341
-1.259009,50,526.736317
-1.017083,50,527.048706
-0.834673,50,527.3307
-1.2017,50,527.607831
-1.223445,50,527.88677
-0.962509,50,528.160906
-0.648137,50,528.447302
-1.120385,50,528.729267
-1.526345,50,529.025573
-1.432266,50,529.305427
-1.008152,50,529.595698
-0.898647,50,529.868687
-1.195697,50,530.181698
-0.775452,50,530.467376
-0.987597,50,530.729789
-0.794326,50,531.00848
-1.160361,50,531.275885
-0.863101,50,531.562465
-1.185869,50,531.841455
-0.653618,50,532.119732
-0.559046,50,532.396571
-0.984138,50,532.672814
-1.200174,50,532.961227
-0.742412,50,533.235914
-1.084035,50,533.511058
-0.858132,50,533.778985
-1.296083,50,534.066576
-0.859144,50,534.356264
-0.924684,50,534.647616
-0.589598,50,534.930422
-0.925883,50,535.214429
-1.395117,50,535.504426
-1.164323,50,535.790699
-0.787773,50,536.067006
-0.832078,50,536.356907
-1.473926,50,536.654744
-0.915431,50,536.949608
-0.717572,50,537.240771
-0.898468,50,537.522985
-1.861837,50,537.790135
-1.698072,50,538.0615
-1.340634,50,538.319349
-1.057963,50,538.583593
-0.609007,50,538.841614
-0.662385,50,539.112025
-1.175172,50,539.40188
-0.914748,50,539.673583
-0.599165,50,539.960439
-0.788742,50,540.883825
-0.840453,50,541.159943
-0.871873,50,541.438918
-0.977176,50,541.714604
-0.716642,50,541.982241
-0.834314,50,542.257722
-1.000037,50,542.562409
-0.902866,50,542.863617
-1.128507,50,543.157105
-0.670303,50,543.428546
-0.92435,50,543.707975
-0.711627,50,543.9867
-2.04244,50,544.276793
-0.750942,50,544.552239
-0.930984,50,544.82671
-0.729486,50,545.102175
-1.207305,50,545.361604
-1.238816,50,545.62864
-0.899394,50,545.887183
-1.612217,50,546.161394
-1.44978,50,546.438749
-1.052811,50,546.720835
-1.196105,50,547.013525
-0.906589,50,547.293362
-1.042888,50,547.582769
-1.037729,50,547.867419
-1.329544,50,548.153833
-0.994318,50,548.436445
-0.866384,50,548.73588
-0.576101,50,549.030519
-0.866182,50,549.324295
-1.026837,50,549.619223
-1.158228,50,549.915593
-0.756347,50,550.18749
-0.89244,50,550.447434
-0.979862,50,550.708391
-0.98199,50,550.967108
-0.56408,50,551.239239
-0.850551,50,551.516875
-1.404535,50,551.789445
-0.938909,50,552.073238
-0.848272,50,552.363794
-1.135937,50,552.665728
-0.873393,50,552.959895
-1.551561,50,553.238801
-0.96941,50,553.523906
-0.85109,50,553.807495
-0.929535,50,554.07144
-1.222987,50,554.374139
-0.908264,50,554.669279
-1.07819,50,555.595759
-1.49093,50,555.886861
-0.759538,50,556.168677
-0.95357,50,556.448934
-0.705779,50,556.742393
-1.136802,50,557.026649
-1.006852,50,557.310929
-0.742984,50,557.59479
-1.200753,50,557.892904
-0.874751,50,558.184588
-1.050864,50,558.481704
-2.084324,50,558.77723
-1.166294,50,559.065732
-0.951603,50,559.355803
-0.998155,50,559.643016
-1.004972,50,559.940777
-1.09364,50,560.234125
-0.808007,50,560.509978
-1.066669,50,560.791334
-1.810437,50,561.070896
-0.703428,50,561.359895
-1.054542,50,561.654601
-0.783776,50,561.95571
-0.661162,50,562.241093
-1.026192,50,562.540261
-1.513967,50,562.851281
-1.347263,50,563.154648
-0.749003,50,563.446881
-0.953656,50,563.743337
-0.57375,50,564.043137
-0.526335,50,564.320808
-0.887638,50,564.616957
-0.848031,50,564.917317
-1.595152,50,565.219205
-1.117684,50,565.516242
-1.341666,50,565.820763
-1.284908,50,566.120236
-0.868299,50,566.398871
-0.780038,50,566.685792
-1.472423,50,566.974484
-0.609457,50,567.247476
-0.538289,50,567.541091
-0.65907,50,567.83887
-0.632703,50,568.141392
-0.808759,50,568.437022
-0.723968,50,568.728096
-1.062918,50,569.016861
-0.904026,50,569.311989
-1.254596,50,569.654384
-1.698495,50,569.945802
