#{"t_start": 1769006743.988243, "env_id": "FetchReach-v4"}
r,l,t
-50.0,50,504.517449
-50.0,50,504.891616
-50.0,50,505.255331
-46.0,50,505.625179
-50.0,50,505.998266
-50.0,50,506.363944
-50.0,50,506.754016
-50.0,50,507.136614
-50.0,50,507.52597
-50.0,50,507.938931
-50.0,50,508.341982
-50.0,50,508.739748
-48.0,50,509.131744
-50.0,50,509.548413
-50.0,50,509.972102
-50.0,50,510.368717
-48.0,50,510.765657
-50.0,50,511.161763
-50.0,50,511.57812
-50.0,50,511.984743
-50.0,50,512.403246
-48.0,50,512.807531
-50.0,50,513.213027
-50.0,50,513.610078
-50.0,50,514.028733
-50.0,50,514.427828
-45.0,50,514.826757
-50.0,50,515.245733
-48.0,50,515.665585
-50.0,50,516.067751
-50.0,50,516.480802
-49.0,50,516.886495
-42.0,50,517.288449
-50.0,50,517.706683
-50.0,50,518.113908
-47.0,50,518.515038
-50.0,50,518.92483
-42.0,50,519.318476
-50.0,50,519.73288
-50.0,50,520.163157
-50.0,50,521.336647
-37.0,50,521.772874
-50.0,50,522.205027
-50.0,50,522.616987
-45.0,50,523.018671
-50.0,50,523.413614
-50.0,50,523.824358
-50.0,50,524.227501
-50.0,50,524.648575
-47.0,50,525.091345
-50.0,50,525.532361
-47.0,50,525.97288
-47.0,50,526.418578
-45.0,50,526.821917
-45.0,50,527.224208
-50.0,50,527.644697
-50.0,50,528.094029
-50.0,50,528.535027
-50.0,50,528.977134
-50.0,50,529.416587
-50.0,50,529.834039
-50.0,50,530.230756
-50.0,50,530.624288
-50.0,50,531.052938
-50.0,50,531.483013
-50.0,50,531.886078
-49.0,50,532.318498
-49.0,50,532.743379
-50.0,50,533.167727
-50.0,50,533.593076
-50.0,50,534.021744
-50.0,50,534.440892
-49.0,50,534.843155
-50.0,50,535.240793
-50.0,50,535.68394
-50.0,50,536.114854
-48.0,50,536.554667
-33.0,50,536.96425
-48.0,50,537.368586
-45.0,50,537.801722
-50.0,50,538.237146
-50.0,50,538.636653
-43.0,50,539.064829
-50.0,50,539.514079
-50.0,50,539.964166
-47.0,50,540.406739
-47.0,50,540.850691
-50.0,50,541.271098
-50.0,50,541.678235
-50.0,50,542.09386
-50.0,50,543.282256
-50.0,50,543.686096
-46.0,50,544.098021
-47.0,50,544.535646
-37.0,50,544.957511
-50.0,50,545.395098
-50.0,50,545.847384
-48.0,50,546.291768
-50.0,50,546.728959
-50.0,50,547.157338
-50.0,50,547.59492
-48.0,50,548.023055
-41.0,50,548.459747
-41.0,50,548.876738
-44.0,50,549.279682
-48.0,50,549.676582
-47.0,50,550.077808
-46.0,50,550.511954
-50.0,50,550.936549
-50.0,50,551.364004
-50.0,50,551.802608
-33.0,50,552.234093
-50.0,50,552.682628
-48.0,50,553.128749
-46.0,50,553.572698
-50.0,50,553.983886
-50.0,50,554.393065
-37.0,50,554.802379
-49.0,50,555.207771
-48.0,50,555.635367
-46.0,50,556.05851
-50.0,50,556.501949
-44.0,50,556.939884
-50.0,50,557.399969
-50.0,50,557.838925
-45.0,50,558.287444
-50.0,50,558.736857
-43.0,50,559.182837
-33.0,50,559.624734
-25.0,50,560.024513
-35.0,50,560.431636
-50.0,50,560.837686
-22.0,50,561.233024
-50.0,50,561.628338
-50.0,50,562.02779
-46.0,50,562.458632
-50.0,50,562.870817
-50.0,50,563.295009
-50.0,50,563.718346
-45.0,50,564.121621
-50.0,50,565.271174
-50.0,50,565.66975
-48.0,50,566.069619
-44.0,50,566.466226
-30.0,50,566.869946
-31.0,50,567.270624
-31.0,50,567.671877
-50.0,50,568.072974
-50.0,50,568.47072
-50.0,50,568.86708
-50.0,50,569.265853
-50.0,50,569.703429
-43.0,50,570.141042
-47.0,50,570.563515
-50.0,50,570.966868
-50.0,50,571.362867
-50.0,50,571.764959
-49.0,50,572.158634
-50.0,50,572.561775
-40.0,50,572.963862
-50.0,50,573.365112
-31.0,50,573.789565
-50.0,50,574.18859
-50.0,50,574.611513
-50.0,50,575.040516
-47.0,50,575.466982
-50.0,50,575.887128
-41.0,50,576.28582
-50.0,50,576.687122
-50.0,50,577.09691
-46.0,50,577.626573
-50.0,50,578.051647
-50.0,50,578.443557
-46.0,50,578.835003
-50.0,50,579.222047
-34.0,50,579.633
-40.0,50,580.048457
-38.0,50,580.471741
-44.0,50,580.889901
-38.0,50,581.308626
-50.0,50,581.727877
-29.0,50,582.161243
-26.0,50,582.59073
-50.0,50,583.0296
-36.0,50,583.462883
-50.0,50,583.900604
-44.0,50,584.335585
-47.0,50,584.764197
-49.0,50,585.160733
-50.0,50,585.553935
-38.0,50,586.773971
-50.0,50,587.188176
-43.0,50,587.613941
-43.0,50,588.013879
-22.0,50,588.432916
-34.0,50,588.832069
-31.0,50,589.229577
-28.0,50,589.642867
-50.0,50,590.076115
-50.0,50,590.498828
-50.0,50,590.927907
-50.0,50,591.329361
-46.0,50,591.727107
-34.0,50,592.131355
-50.0,50,592.532784
-50.0,50,592.926501
-43.0,50,593.325948
-50.0,50,593.738419
-50.0,50,594.165419
-50.0,50,594.56648
-50.0,50,594.991907
-50.0,50,595.390783
-48.0,50,595.822254
-42.0,50,596.233585
-44.0,50,596.6327
-11.0,50,597.080174
-28.0,50,597.480916
-50.0,50,597.892017
-50.0,50,598.316975
-18.0,50,598.733876
-37.0,50,599.145445
-50.0,50,599.547628
-45.0,50,599.955322
-38.0,50,600.370009
-46.0,50,600.777843
-50.0,50,601.188863
-50.0,50,601.59287
-15.0,50,602.014697
-50.0,50,602.417197
-50.0,50,602.825737
-49.0,50,603.247699
-33.0,50,603.657533
-50.0,50,604.089577
-50.0,50,604.533436
-40.0,50,604.948141
-50.0,50,605.378101
-50.0,50,605.779741
-43.0,50,606.180703
-27.0,50,606.590974
-50.0,50,606.992692
-50.0,50,608.136182
-50.0,50,608.537666
-38.0,50,608.950177
-17.0,50,609.392935
-50.0,50,609.81555
-50.0,50,610.268001
-39.0,50,610.699794
-50.0,50,611.136915
-50.0,50,611.578081
-50.0,50,612.013638
-42.0,50,612.438799
-50.0,50,612.846305
-50.0,50,613.265705
-50.0,50,613.698298
-50.0,50,614.100019
-50.0,50,614.50397
-42.0,50,614.928519
-39.0,50,615.364846
-39.0,50,615.765093
-50.0,50,616.169885
-50.0,50,616.57587
-50.0,50,616.978934
-50.0,50,617.384456
-50.0,50,617.789023
-37.0,50,618.192558
-33.0,50,618.586446
-50.0,50,618.993714
-50.0,50,619.409816
-50.0,50,619.814364
-47.0,50,620.238469
-50.0,50,620.647245
-44.0,50,621.057836
-50.0,50,621.477339
-33.0,50,621.874818
-33.0,50,622.270621
-15.0,50,622.67885
-50.0,50,623.099581
-50.0,50,623.53124
-50.0,50,623.955632
-38.0,50,624.372884
-50.0,50,624.800765
-50.0,50,625.20497
-44.0,50,625.601901
-50.0,50,626.001649
-46.0,50,626.404439
-50.0,50,626.808075
-50.0,50,627.231611
-50.0,50,627.646391
-9.0,50,628.064155
-50.0,50,628.462006
-42.0,50,629.748318
-11.0,50,630.135526
-50.0,50,630.521015
-39.0,50,630.909678
-50.0,50,631.301575
-40.0,50,631.696718
-38.0,50,632.099743
-50.0,50,632.506813
-50.0,50,632.894414
-41.0,50,633.286918
-50.0,50,633.681142
-50.0,50,634.094836
-50.0,50,634.48111
-50.0,50,634.877618
-45.0,50,635.27408
-46.0,50,635.677021
-50.0,50,636.071749
-50.0,50,636.494838
-45.0,50,636.887893
-42.0,50,637.28467
-50.0,50,637.703825
-35.0,50,638.104897
-50.0,50,638.501178
-50.0,50,638.910944
-50.0,50,639.342564
-49.0,50,639.787417
-50.0,50,640.201632
-50.0,50,640.60813
-50.0,50,641.008306
-50.0,50,641.406735
-50.0,50,641.805455
-47.0,50,642.208043
-50.0,50,642.604621
-50.0,50,643.030615
-30.0,50,643.476113
-50.0,50,643.895708
-50.0,50,644.31362
-44.0,50,644.722295
-46.0,50,645.119653
-50.0,50,645.517419
-50.0,50,645.91833
-34.0,50,646.31635
-38.0,50,646.71706
-33.0,50,647.107154
-50.0,50,647.516755
-4.0,50,647.932849
-50.0,50,648.346703
-39.0,50,648.752966
-50.0,50,649.317367
-50.0,50,649.762891
-50.0,50,650.891476
-49.0,50,651.281205
-49.0,50,651.664451
-50.0,50,652.07761
-50.0,50,652.466161
-34.0,50,652.825242
-28.0,50,653.184931
-50.0,50,653.564557
-40.0,50,653.973432
-50.0,50,654.352953
-50.0,50,654.764357
-50.0,50,655.164053
-50.0,50,655.563303
-39.0,50,655.949659
-50.0,50,656.341809
-16.0,50,656.725949
-50.0,50,657.10702
-44.0,50,657.516773
-50.0,50,657.938347
-23.0,50,658.342906
-42.0,50,658.732714
-50.0,50,659.124744
-50.0,50,659.515807
-50.0,50,659.911506
-50.0,50,660.298146
-50.0,50,660.70561
-50.0,50,661.093011
-45.0,50,661.47398
-25.0,50,661.861704
-48.0,50,662.250924
-50.0,50,662.641897
-50.0,50,663.030629
-50.0,50,663.417105
-50.0,50,663.806131
-50.0,50,664.216533
-43.0,50,664.643428
-50.0,50,665.072802
-34.0,50,665.487015
-50.0,50,665.901972
-45.0,50,666.308125
-44.0,50,666.724345
-27.0,50,667.153533
-50.0,50,667.558379
-31.0,50,667.976437
-35.0,50,668.385881
-16.0,50,668.820783
-45.0,50,669.260851
-14.0,50,669.666565
-15.0,50,670.160277
-46.0,50,670.588912
-7.0,50,671.733153
-33.0,50,672.13298
-23.0,50,672.550639
-42.0,50,672.995621
-50.0,50,673.41766
-11.0,50,673.877189
-50.0,50,674.276507
-23.0,50,674.683595
-34.0,50,675.068018
-50.0,50,675.424595
-33.0,50,675.83756
-50.0,50,676.248261
-50.0,50,676.6246
-50.0,50,676.981674
-45.0,50,677.342014
-30.0,50,677.755571
-23.0,50,678.164325
-47.0,50,678.574032
-50.0,50,678.988127
-50.0,50,679.425118
-37.0,50,679.839829
-50.0,50,680.23696
-31.0,50,680.64294
-32.0,50,681.076177
-28.0,50,681.50861
-50.0,50,681.94371
-50.0,50,682.372346
-50.0,50,682.801672
-6.0,50,683.200569
-25.0,50,683.614779
-50.0,50,684.074878
-50.0,50,684.542563
-50.0,50,684.976514
-40.0,50,685.398257
-37.0,50,685.837801
-34.0,50,686.247341
-41.0,50,686.691186
-41.0,50,687.130938
-10.0,50,687.569821
-47.0,50,687.977447
-44.0,50,688.408526
-36.0,50,688.84553
-38.0,50,689.285443
-50.0,50,689.719644
-21.0,50,690.168034
-12.0,50,690.598813
-20.0,50,691.033577
-48.0,50,691.482944
-4.0,50,691.900706
-10.0,50,692.32387
-30.0,50,693.547875
-39.0,50,693.984492
-24.0,50,694.402851
-29.0,50,694.812214
-45.0,50,695.213728
-27.0,50,695.640754
-15.0,50,696.081708
-38.0,50,696.520919
-50.0,50,696.963899
-43.0,50,697.421639
-50.0,50,697.872838
-41.0,50,698.32288
-21.0,50,698.762107
-43.0,50,699.165947
-44.0,50,699.589847
-50.0,50,700.017021
-43.0,50,700.415626
-50.0,50,700.859684
-42.0,50,701.311157
-8.0,50,701.753644
-43.0,50,702.204634
-28.0,50,702.638381
-40.0,50,703.062375
-28.0,50,703.506216
-37.0,50,703.937873
-21.0,50,704.404076
-38.0,50,704.835324
-9.0,50,705.249165
-28.0,50,705.689706
-35.0,50,706.142566
-22.0,50,706.545294
-47.0,50,706.943585
-26.0,50,707.340953
-10.0,50,707.738894
-41.0,50,708.133985
-50.0,50,708.549642
-47.0,50,708.952595
-30.0,50,709.394857
-31.0,50,709.811319
-25.0,50,710.231792
-40.0,50,710.638917
-35.0,50,711.036303
-39.0,50,711.44494
-22.0,50,711.841548
-50.0,50,712.242652
-38.0,50,712.647285
-16.0,50,713.047483
0.0,50,713.447799
-44.0,50,713.848921
-50.0,50,714.275688
-24.0,50,715.513856
-5.0,50,715.956656
-41.0,50,716.37102
-45.0,50,716.782708
-9.0,50,717.213907
-37.0,50,717.65108
-1.0,50,718.097162
-50.0,50,718.497928
-6.0,50,718.906455
-13.0,50,719.35255
-14.0,50,719.800798
-30.0,50,720.243856
-44.0,50,720.680769
-47.0,50,721.086287
-50.0,50,721.508502
-26.0,50,721.941367
-40.0,50,722.340715
-40.0,50,722.767352
-23.0,50,723.196129
-19.0,50,723.598712
-5.0,50,724.002381
-33.0,50,724.441133
-7.0,50,724.881984
-24.0,50,725.316194
-24.0,50,725.734022
-33.0,50,726.13747
-17.0,50,726.54053
-8.0,50,726.946333
-33.0,50,727.383741
-38.0,50,727.789737
-50.0,50,728.186099
-12.0,50,728.587297
-34.0,50,728.989737
-29.0,50,729.389664
-50.0,50,729.789518
-20.0,50,730.18584
-16.0,50,730.584181
-8.0,50,730.989661
-33.0,50,731.388141
-30.0,50,731.788784
-7.0,50,732.186082
-16.0,50,732.587612
-11.0,50,732.994611
-5.0,50,733.416997
-22.0,50,733.856093
-39.0,50,734.307027
-33.0,50,734.708608
-1.0,50,735.108036
-15.0,50,735.507085
-19.0,50,735.914817
-32.0,50,737.105993
-34.0,50,737.50833
-27.0,50,737.914908
-16.0,50,738.316878
-14.0,50,738.71836
-16.0,50,739.115134
-11.0,50,739.518331
-50.0,50,739.93734
-5.0,50,740.338426
-14.0,50,740.739987
-29.0,50,741.136218
-19.0,50,741.532852
-50.0,50,741.948745
-3.0,50,742.342914
-29.0,50,742.765656
-50.0,50,743.166114
-23.0,50,743.563475
-15.0,50,743.960503
-36.0,50,744.364177
-28.0,50,744.769767
-32.0,50,745.164006
-24.0,50,745.560727
-15.0,50,745.960591
-2.0,50,746.355329
-3.0,50,746.764621
-17.0,50,747.177497
-31.0,50,747.571904
-1.0,50,747.978247
-50.0,50,748.377613
-4.0,50,748.773429
-39.0,50,749.165657
-21.0,50,749.563696
-19.0,50,749.982916
-36.0,50,750.386796
-38.0,50,750.799962
-11.0,50,751.209935
-7.0,50,751.61007
-45.0,50,752.014925
-2.0,50,752.413837
-30.0,50,752.811933
-32.0,50,753.211963
-36.0,50,753.611619
-8.0,50,754.010684
-4.0,50,754.409542
-29.0,50,754.817225
-24.0,50,755.246994
-3.0,50,755.650547
-16.0,50,756.05204
-27.0,50,756.450565
-5.0,50,756.864471
-13.0,50,758.053747
-13.0,50,758.456438
-38.0,50,758.861499
-40.0,50,759.260394
-15.0,50,759.661772
-12.0,50,760.107781
-7.0,50,760.499547
-5.0,50,760.901742
-4.0,50,761.302004
-38.0,50,761.705132
-22.0,50,762.108354
-50.0,50,762.507907
-26.0,50,762.91602
-30.0,50,763.311978
-44.0,50,763.708574
-15.0,50,764.112088
-9.0,50,764.507277
-6.0,50,764.909966
-36.0,50,765.312599
-14.0,50,765.734901
-46.0,50,766.163606
-14.0,50,766.582265
-3.0,50,767.009677
-18.0,50,767.41777
-21.0,50,767.820997
-15.0,50,768.252666
-27.0,50,768.653223
-12.0,50,769.048511
-18.0,50,769.472938
-5.0,50,769.894731
-30.0,50,770.293458
-31.0,50,770.725068
-5.0,50,771.14969
-1.0,50,771.552774
-3.0,50,771.958327
-15.0,50,772.36288
-21.0,50,772.780978
-7.0,50,773.188008
-5.0,50,773.592842
-5.0,50,773.995747
-25.0,50,774.405057
-7.0,50,774.830429
-36.0,50,775.229544
-9.0,50,775.635522
-6.0,50,776.06955
-4.0,50,776.507168
-24.0,50,776.938639
-15.0,50,777.370996
-15.0,50,777.803583
-28.0,50,778.210736
-26.0,50,779.379692
-6.0,50,779.77626
-4.0,50,780.175066
-7.0,50,780.575109
-15.0,50,780.970687
-40.0,50,781.364587
-27.0,50,781.758332
-32.0,50,782.154885
-4.0,50,782.553864
-9.0,50,782.987687
-5.0,50,783.385324
-3.0,50,783.788486
-1.0,50,784.187428
-3.0,50,784.588134
-1.0,50,784.992767
-13.0,50,785.397973
-6.0,50,785.799741
-38.0,50,786.210928
-50.0,50,786.614429
-7.0,50,787.012131
-25.0,50,787.412923
-3.0,50,787.807614
-3.0,50,788.200746
-23.0,50,788.600931
-12.0,50,788.997094
-6.0,50,789.394855
-19.0,50,789.809788
0.0,50,790.258359
-14.0,50,790.709793
-20.0,50,791.161799
-3.0,50,791.594678
-2.0,50,792.033927
-3.0,50,792.447477
-5.0,50,792.840651
-50.0,50,793.240828
-10.0,50,793.637008
-18.0,50,794.041056
-34.0,50,794.436957
-6.0,50,794.84494
-2.0,50,795.280012
-2.0,50,795.733906
-28.0,50,796.169622
-21.0,50,796.609536
-3.0,50,797.024882
-3.0,50,797.443699
-3.0,50,797.899652
-2.0,50,798.349709
-6.0,50,798.768685
-2.0,50,799.180784
-3.0,50,799.581244
-6.0,50,800.763425
-15.0,50,801.203399
0.0,50,801.64373
-2.0,50,802.062558
0.0,50,802.460979
-6.0,50,802.862449
-3.0,50,803.270956
-29.0,50,803.674531
-21.0,50,804.078048
-4.0,50,804.5057
-3.0,50,804.954816
-1.0,50,805.370531
-34.0,50,805.775966
-11.0,50,806.180537
-13.0,50,806.575704
-10.0,50,806.976962
-2.0,50,807.407554
-4.0,50,807.843667
-3.0,50,808.274881
-3.0,50,808.671912
-38.0,50,809.070549
-10.0,50,809.50453
-27.0,50,809.9446
-3.0,50,810.387479
0.0,50,810.840907
-4.0,50,811.28207
-18.0,50,811.735215
-3.0,50,812.188802
-2.0,50,812.640519
-2.0,50,813.093606
-5.0,50,813.557795
-3.0,50,813.986284
-4.0,50,814.438759
-2.0,50,814.896177
-1.0,50,815.347214
-1.0,50,815.804332
-2.0,50,816.255631
-3.0,50,816.720675
-3.0,50,817.131663
-3.0,50,817.587868
0.0,50,818.011561
-6.0,50,818.416925
-3.0,50,818.81987
-2.0,50,819.223992
-3.0,50,819.632378
-9.0,50,820.06442
-2.0,50,820.48858
-2.0,50,820.919957
-3.0,50,821.358698
-2.0,50,821.799819
-1.0,50,823.047122
-10.0,50,823.488302
-4.0,50,823.90254
-1.0,50,824.301005
-2.0,50,824.731243
-2.0,50,825.17464
-11.0,50,825.6227
-5.0,50,826.054591
-4.0,50,826.498628
-1.0,50,826.932503
-6.0,50,827.351907
-6.0,50,827.753951
-4.0,50,828.175776
-12.0,50,828.618443
0.0,50,829.069916
-11.0,50,829.524678
-6.0,50,829.977069
-2.0,50,830.432964
-2.0,50,830.882788
-5.0,50,831.323957
-1.0,50,831.738098
-2.0,50,832.13995
-3.0,50,832.545943
-5.0,50,832.985892
-3.0,50,833.429579
-3.0,50,833.871517
-3.0,50,834.323647
-1.0,50,834.739796
-3.0,50,835.137108
-1.0,50,835.534421
-2.0,50,835.934953
-3.0,50,836.334767
-2.0,50,836.738462
-3.0,50,837.141874
-3.0,50,837.551107
0.0,50,838.003554
-11.0,50,838.432015
-4.0,50,838.840962
-3.0,50,839.26776
-3.0,50,839.677454
-3.0,50,840.12193
-3.0,50,840.573756
-2.0,50,841.017309
0.0,50,841.424543
-2.0,50,841.847255
-3.0,50,842.283875
-2.0,50,842.702567
-1.0,50,843.109625
-3.0,50,843.546214
-2.0,50,843.946477
-3.0,50,845.112956
-1.0,50,845.515099
-2.0,50,845.927841
-1.0,50,846.363919
-1.0,50,846.762915
-2.0,50,847.164497
-3.0,50,847.570991
-3.0,50,848.002981
-1.0,50,848.403823
-1.0,50,848.798418
-2.0,50,849.201591
-1.0,50,849.632753
-1.0,50,850.062682
-1.0,50,850.496606
-2.0,50,850.936473
-1.0,50,851.369648
-3.0,50,851.808478
-6.0,50,852.241199
0.0,50,852.664417
-4.0,50,853.065029
-2.0,50,853.464132
-2.0,50,853.870634
-9.0,50,854.305824
-2.0,50,854.703506
-1.0,50,855.099937
-2.0,50,855.499533
-2.0,50,855.90308
-2.0,50,856.319481
0.0,50,856.732199
-3.0,50,857.14712
-3.0,50,857.54266
-3.0,50,857.949995
-5.0,50,858.351808
-1.0,50,858.747105
0.0,50,859.14287
-2.0,50,859.542738
-2.0,50,859.949527
-2.0,50,860.358691
-1.0,50,860.771896
-2.0,50,861.173562
0.0,50,861.573751
-1.0,50,861.969457
-3.0,50,862.362466
-2.0,50,862.760937
-3.0,50,863.164406
-4.0,50,863.565347
-2.0,50,863.989919
-2.0,50,864.39465
-3.0,50,864.82498
-4.0,50,865.219624
