#{"t_start": 1768998077.2775233, "env_id": "FetchReachDense-v4"}
r,l,t
-1.271381,50,453.450143
-0.88964,50,453.861649
-1.538382,50,454.253087
-1.237463,50,454.645375
-1.408863,50,455.046285
-1.037763,50,455.444014
-0.997855,50,455.831056
-1.034517,50,456.220498
-1.098439,50,456.608124
-1.511446,50,457.01921
-1.466979,50,457.409451
-1.454951,50,457.801465
-1.420185,50,458.19049
-1.273533,50,458.576397
-2.026027,50,458.967728
-1.474583,50,459.376121
-1.282612,50,459.779614
-1.423972,50,460.201445
-0.885009,50,460.617814
-1.023057,50,461.045212
-1.126806,50,461.481739
-1.766584,50,461.903786
-1.072456,50,462.299022
-0.84315,50,462.715031
-1.368079,50,463.159608
-1.190359,50,463.57044
-1.387184,50,464.012872
-1.32852,50,464.448827
-1.249874,50,464.892729
-1.384995,50,465.340041
-1.018416,50,466.562266
-2.033075,50,467.010168
-1.282426,50,467.44673
-1.640499,50,467.898586
-1.408682,50,468.304011
-1.121808,50,468.694703
-1.040048,50,469.107522
-1.882751,50,469.542226
-1.537883,50,469.963972
-1.291681,50,470.386997
-0.815318,50,470.821532
-0.893569,50,471.228219
-0.912227,50,471.664881
-1.660352,50,472.075279
-2.467783,50,472.463824
-1.574877,50,472.861745
-1.025981,50,473.305725
-1.109344,50,473.711365
-1.271276,50,474.135469
-0.857315,50,474.565895
-1.373329,50,475.007766
-1.18151,50,475.435327
-1.603791,50,475.862888
-1.547287,50,476.300726
-1.216653,50,476.745243
-2.136016,50,477.16024
-1.015144,50,477.550353
-1.34147,50,477.946847
-1.836098,50,478.346939
-0.994283,50,478.738507
-1.170773,50,479.135547
-1.145732,50,479.539977
-1.020712,50,479.981618
-1.351458,50,480.423065
-1.196827,50,480.867726
-1.044809,50,481.308058
-0.756048,50,481.75622
-1.269058,50,482.207876
-1.3211,50,482.657003
-1.4034,50,483.100212
-1.47236,50,483.502212
-1.98012,50,483.898899
-1.461868,50,484.331688
-1.046536,50,484.771594
-1.205879,50,485.21226
-1.51222,50,485.65046
-1.301488,50,486.062937
-1.871036,50,486.496136
-1.298689,50,486.936524
-1.822853,50,487.373866
-1.309185,50,488.585162
-1.253189,50,489.044812
-2.029946,50,489.460515
-1.242679,50,489.898835
-1.789683,50,490.335465
-1.567079,50,490.774075
-1.523176,50,491.216478
-0.98099,50,491.647324
-1.477453,50,492.065208
-1.604589,50,492.464297
-1.651595,50,492.862619
-1.369142,50,493.260652
-1.547771,50,493.652383
-0.951282,50,494.0965
-1.378454,50,494.535137
-1.277728,50,494.966187
-0.852989,50,495.404266
-1.425165,50,495.847846
-1.207911,50,496.287883
-1.072011,50,496.732482
-1.850804,50,497.182357
-1.871748,50,497.627504
-1.16475,50,498.071308
-1.288507,50,498.482852
-1.006795,50,498.911126
-1.128501,50,499.347104
-1.081989,50,499.779689
-1.923589,50,500.206174
-1.140917,50,500.602785
-1.266706,50,500.99158
-1.377807,50,501.393678
-1.314714,50,501.810564
-1.583075,50,502.238275
-1.015688,50,502.666501
-1.279973,50,503.095627
-1.006511,50,503.532458
-1.191725,50,503.965963
-0.913479,50,504.38196
-0.9968,50,504.816125
-1.510644,50,505.243736
-1.226547,50,505.679403
-1.112885,50,506.104873
-1.152061,50,506.529275
-0.713594,50,506.955926
-1.521681,50,507.392124
-1.289935,50,507.830532
-1.235892,50,508.27392
-1.74826,50,508.705139
-1.238259,50,509.136728
-1.302705,50,509.57407
-1.118336,50,510.804227
-0.861774,50,511.25887
-1.32544,50,511.699012
-1.742803,50,512.148317
-1.786969,50,512.585793
-1.291382,50,513.031782
-1.078764,50,513.480714
-1.597536,50,513.940405
-1.368428,50,514.389076
-1.535252,50,514.834664
-1.013554,50,515.280675
-0.795874,50,515.740397
-1.167642,50,516.173919
-1.384795,50,516.61149
-1.494531,50,517.044739
-1.740075,50,517.438503
-1.99093,50,517.834789
-1.709846,50,518.225948
-1.394149,50,518.625176
-1.142787,50,519.057673
-1.355732,50,519.472323
-1.33166,50,519.906541
-0.96957,50,520.334068
-1.767376,50,520.777289
-0.904848,50,521.220166
-1.322764,50,521.631551
-1.263672,50,522.023045
-0.875931,50,522.431363
-0.992658,50,522.827123
-0.98144,50,523.217329
-0.906258,50,523.607117
-1.136531,50,524.000921
-1.720391,50,524.389304
-1.374634,50,524.780296
-1.767636,50,525.17545
-0.771216,50,525.567124
-1.267871,50,525.965107
-1.110003,50,526.35899
-1.15281,50,526.754105
-1.78411,50,527.149307
-0.670054,50,527.540323
-1.157377,50,527.942456
-1.350041,50,528.344897
-1.261052,50,528.743685
-1.092364,50,529.142368
-2.247961,50,529.550801
-1.013327,50,529.947263
-1.670244,50,530.351534
-1.200972,50,530.756946
-0.90348,50,531.15176
-0.989077,50,532.291234
-1.409773,50,532.683771
-1.300259,50,533.088008
-1.649693,50,533.481613
-0.679944,50,533.877523
-0.921747,50,534.276108
-1.393295,50,534.671523
-1.298101,50,535.065718
-1.503337,50,535.479885
-0.946559,50,535.880249
-1.849144,50,536.278887
-1.216391,50,536.67495
-0.79663,50,537.070203
-1.159958,50,537.471942
-0.953626,50,537.87964
-0.910637,50,538.271396
-1.036044,50,538.686538
-1.258247,50,539.082554
-0.957801,50,539.470229
-0.966955,50,539.857302
-0.936762,50,540.249306
-1.140337,50,540.663732
-1.013678,50,541.061126
-1.803779,50,541.451999
-1.609204,50,541.842076
-1.325675,50,542.235895
-1.668544,50,542.626617
-1.000211,50,543.019053
-1.929086,50,543.403838
-1.354532,50,543.808554
-1.421031,50,544.200079
-1.360516,50,544.588144
-1.021008,50,544.976222
-0.708167,50,545.366977
-1.061133,50,545.755205
-1.69036,50,546.150414
-0.987596,50,546.538955
-1.271011,50,546.924673
-1.637583,50,547.323717
-1.020035,50,547.712051
-1.568606,50,548.122876
-1.010915,50,548.510129
-1.236048,50,548.923095
-1.401775,50,549.312632
-1.050441,50,549.716535
-1.396804,50,550.11224
-1.563059,50,550.522327
-1.251804,50,550.939484
-1.172305,50,551.359663
-1.026344,50,551.795259
-1.387462,50,552.984783
-0.893549,50,553.430894
-1.005958,50,553.885068
-0.731889,50,554.321166
-1.615357,50,554.756947
-1.035207,50,555.172464
-0.998845,50,555.605302
-1.550105,50,556.053746
-1.031949,50,556.48832
-1.058447,50,556.912334
-1.117939,50,557.352367
-1.375774,50,557.782148
-1.193993,50,558.199755
-1.172147,50,558.632219
-1.047048,50,559.062812
-1.483075,50,559.489235
-1.551997,50,559.918047
-1.125059,50,560.337855
-0.697275,50,560.735298
-1.420602,50,561.130717
-1.014523,50,561.525801
-1.99811,50,561.916806
-1.061405,50,562.319155
-1.126736,50,562.715849
-1.510689,50,563.115181
-1.327851,50,563.512597
-1.576783,50,563.910677
-1.347315,50,564.316463
-1.61524,50,564.711282
-1.157821,50,565.108945
-1.668527,50,565.532489
-0.831272,50,565.968723
-1.688193,50,566.41185
-1.026604,50,566.852664
-1.041098,50,567.289527
-1.43725,50,567.699375
-1.15152,50,568.109675
-1.104014,50,568.517813
-1.488385,50,568.958433
-1.273477,50,569.400435
-0.864579,50,569.84018
-0.903716,50,570.286148
-1.025821,50,570.680581
-1.417796,50,571.071037
-1.284141,50,571.461655
-1.550611,50,571.854137
-1.38535,50,572.251043
-0.976174,50,572.671645
-1.421901,50,573.113861
-0.858646,50,573.555979
-1.166105,50,574.760031
-1.34415,50,575.196163
-1.162482,50,575.625194
-0.760509,50,576.022402
-1.450918,50,576.419125
-1.615818,50,576.856171
-1.487214,50,577.2901
-0.716345,50,577.699253
-1.071259,50,578.135798
-1.566997,50,578.575427
-1.491549,50,578.99965
-0.775255,50,579.434446
-1.02279,50,579.864046
-1.521462,50,580.306149
-1.304926,50,580.731352
-0.976076,50,581.173976
-1.150664,50,581.569912
-1.171861,50,581.994052
-1.175033,50,582.390597
-0.86018,50,582.789374
-1.507412,50,583.178946
-1.078678,50,583.573081
-1.228325,50,584.003743
-1.333757,50,584.434861
-0.990185,50,584.87142
-1.361532,50,585.306863
-1.421465,50,585.744087
-0.813736,50,586.187037
-1.306114,50,586.601724
-2.150153,50,587.045769
-1.083372,50,587.485066
-1.360157,50,587.884692
-1.156255,50,588.284971
-1.319421,50,588.714829
-1.766168,50,589.117496
-0.979668,50,589.51221
-2.260214,50,589.909474
-1.050794,50,590.300566
-0.908017,50,590.691823
-1.508318,50,591.087147
-1.932213,50,591.476974
-1.111678,50,591.871913
-0.854894,50,592.262461
-1.003387,50,592.662328
-0.816928,50,593.054891
-1.24357,50,593.443032
-1.183194,50,593.852618
-0.867363,50,594.241595
-1.42463,50,594.63784
-0.961385,50,595.037455
-0.900767,50,596.184122
-1.215541,50,596.586455
-1.286255,50,597.009183
-1.091824,50,597.446121
-1.671135,50,597.859485
-1.019685,50,598.258346
-0.912073,50,598.653877
-1.710214,50,599.067128
-1.011754,50,599.506903
-0.947685,50,599.924662
-1.035935,50,600.358532
-0.958869,50,600.758085
-1.292259,50,601.157027
-1.14942,50,601.580817
-1.403808,50,602.000003
-1.251684,50,602.439067
-1.427118,50,602.855494
-1.191443,50,603.250699
-1.213525,50,603.642235
-1.553777,50,604.049182
-1.222687,50,604.494453
-1.065095,50,604.900691
-1.543981,50,605.292737
-1.350396,50,605.686383
-1.297034,50,606.086931
-1.378275,50,606.478229
-1.128838,50,606.868132
-1.174938,50,607.260956
-1.124617,50,607.646759
-1.349256,50,608.046991
-0.914923,50,608.438412
-0.821022,50,608.828331
-1.098488,50,609.226036
-1.187678,50,609.658439
-1.183469,50,610.091486
-1.451344,50,610.504002
-1.456548,50,610.90214
-0.786397,50,611.308314
-1.136624,50,611.720077
-1.141395,50,612.152504
-1.700675,50,612.592038
-0.804432,50,612.997708
-1.114584,50,613.395914
-1.267805,50,613.789736
-1.005732,50,614.215155
-1.607839,50,614.606925
-1.650228,50,615.038501
-1.339035,50,615.453817
-1.32849,50,615.86613
-0.666646,50,616.33794
-0.853037,50,617.500379
-0.802257,50,617.903685
-1.278934,50,618.303919
-1.15768,50,618.684689
-1.025705,50,619.08671
-1.11907,50,619.500551
-1.333273,50,619.886083
-1.432828,50,620.286443
-1.490062,50,620.672564
-0.853622,50,621.084084
-0.882716,50,621.482561
-1.108791,50,621.886856
-1.036122,50,622.277757
-1.234655,50,622.666002
-1.537979,50,623.054034
-1.251294,50,623.483921
-0.857977,50,623.913673
-0.976729,50,624.30786
-0.797329,50,624.699534
-1.042831,50,625.09048
-0.707816,50,625.479558
-1.139726,50,625.905795
-1.336899,50,626.342567
-1.032169,50,626.78982
-1.694451,50,627.233049
-1.265737,50,627.647084
-1.212012,50,628.103895
-1.092261,50,628.509599
-1.482025,50,628.908088
-1.13127,50,629.312179
-0.961591,50,629.706718
-0.764808,50,630.102169
-1.073356,50,630.490703
-1.292145,50,630.877464
-0.991161,50,631.268444
-0.936745,50,631.653759
-1.550236,50,632.045511
-1.337236,50,632.436439
-1.035583,50,632.828518
-1.038793,50,633.220345
-1.334666,50,633.646705
-1.214021,50,634.07866
-0.966883,50,634.493993
-1.335573,50,634.887253
-1.090259,50,635.279326
-0.716282,50,635.670396
-1.168704,50,636.080447
-0.797826,50,636.477018
-1.37037,50,636.886319
-0.842766,50,637.315285
-1.715441,50,638.49258
-1.200104,50,638.899218
-1.388399,50,639.34111
-1.131172,50,639.784003
-1.403881,50,640.232825
-0.856799,50,640.735741
-0.913849,50,641.164112
-1.923463,50,641.658803
-1.018403,50,642.196116
-1.245046,50,642.641044
-1.262678,50,643.082881
-0.94752,50,643.443891
-0.932779,50,643.8599
-1.29408,50,644.274712
-1.14037,50,644.682846
-1.130753,50,645.110567
-1.178054,50,645.5821
-1.374497,50,646.037989
-1.197729,50,646.451629
-1.108412,50,646.865451
-1.300591,50,647.314631
-1.408388,50,647.767021
-0.837481,50,648.274699
-1.141622,50,648.768075
-1.372935,50,649.205821
-1.477002,50,649.622409
-0.964847,50,650.089967
-1.598108,50,650.528344
-0.988361,50,650.921439
-1.447573,50,651.304855
-1.133917,50,651.701935
-0.879938,50,652.147073
-1.220926,50,652.668145
-1.243017,50,653.070963
-1.082774,50,653.461099
-0.793263,50,653.852472
-2.12253,50,654.261333
-0.756828,50,654.675993
-1.39969,50,655.089993
-0.933368,50,655.523481
-1.010418,50,655.924817
-1.618576,50,656.383732
-1.603219,50,656.812767
-1.505446,50,657.21799
-1.171069,50,657.607636
-0.981655,50,658.021212
-1.059904,50,658.417097
-1.11613,50,658.831244
-1.19386,50,659.249095
-1.04527,50,659.680779
-0.831398,50,660.941574
-1.012775,50,661.356903
-0.900265,50,661.781608
-0.992782,50,662.191706
-1.26388,50,662.589033
-1.764418,50,662.991385
-1.250394,50,663.404465
-1.200759,50,663.839644
-1.200113,50,664.271477
-1.148237,50,664.692208
-1.011736,50,665.172518
-0.999209,50,665.63518
-0.736083,50,666.147871
-1.189724,50,666.609734
-1.17141,50,667.042486
-1.288295,50,667.446959
-1.757927,50,667.856632
-1.000201,50,668.265948
-1.30612,50,668.678117
-1.178012,50,669.117666
-1.10802,50,669.563623
-0.849305,50,670.037891
-0.927513,50,670.498331
-1.314928,50,670.903728
-1.237603,50,671.316726
-2.059962,50,671.732483
-1.298867,50,672.159343
-1.169698,50,672.55528
-1.156551,50,672.956116
-1.008621,50,673.374909
-1.203523,50,673.82116
-0.89444,50,674.25065
-1.178673,50,674.668677
-1.449881,50,675.095937
-1.064288,50,675.536052
-1.259486,50,675.988731
-1.216854,50,676.417125
-1.59484,50,676.828131
-0.904383,50,677.235478
-1.026868,50,677.635009
-1.100963,50,678.043617
-0.760688,50,678.442585
-1.285052,50,678.847529
-1.184364,50,679.285255
-1.141632,50,679.69793
-0.842308,50,680.102414
-1.432531,50,680.503688
-1.631449,50,680.916762
-1.49956,50,681.341128
-1.073017,50,681.739587
-1.472051,50,682.952104
-0.932759,50,683.374723
-1.291193,50,683.803706
-1.757474,50,684.240488
-0.9504,50,684.681454
-1.814177,50,685.124749
-0.807324,50,685.552164
-0.625278,50,685.987205
-0.755268,50,686.427881
-0.861046,50,686.851341
-1.004952,50,687.276662
-1.187762,50,687.70522
-0.986293,50,688.118628
-0.947007,50,688.532083
-1.538515,50,688.946842
-1.022786,50,689.354017
-1.54235,50,689.759126
-1.285655,50,690.209758
-1.194871,50,690.621138
-0.981431,50,691.039739
-1.196306,50,691.44173
-1.5335,50,691.837119
-2.375422,50,692.244976
-1.695379,50,692.654967
-1.189774,50,693.074276
-0.972437,50,693.498686
-1.232328,50,693.924008
-1.152933,50,694.36107
-1.349155,50,694.783866
-1.488737,50,695.212765
-1.30121,50,695.653052
-1.176302,50,696.083931
-1.205856,50,696.529667
-0.998845,50,696.934714
-0.808311,50,697.347298
-0.947861,50,697.75054
-1.591507,50,698.166684
-1.132937,50,698.614963
-1.211834,50,699.029066
-1.362707,50,699.451866
-1.048014,50,699.881939
-0.993969,50,700.291255
-1.005228,50,700.700735
-1.452197,50,701.109912
-1.232186,50,701.508569
-1.229906,50,701.907108
-1.051378,50,702.306715
-0.737,50,702.729669
-1.177805,50,703.167043
-1.206109,50,703.605097
-0.947667,50,704.886769
-1.248891,50,705.349527
-1.288098,50,705.806811
-1.056917,50,706.27137
-0.98109,50,706.706819
-1.251327,50,707.112562
-1.273969,50,707.539964
-1.161072,50,707.96103
-1.01693,50,708.375043
-0.925685,50,708.797841
-1.011072,50,709.260595
-1.059867,50,709.684134
-0.95229,50,710.13621
-1.113477,50,710.553692
-0.936592,50,710.977884
-1.390263,50,711.378927
-1.391348,50,711.789019
-0.892826,50,712.239376
-0.875899,50,712.679487
-1.312164,50,713.110082
-0.842278,50,713.530663
-1.017868,50,713.961567
-0.844047,50,714.390202
-1.144532,50,714.816725
-0.970825,50,715.249021
-1.024348,50,715.700759
-1.361421,50,716.167981
-1.0606,50,716.627311
-1.004234,50,717.041297
-0.887663,50,717.461711
-0.960476,50,717.880228
-1.479928,50,718.316734
-1.041123,50,718.734671
-1.160955,50,719.138806
-1.819161,50,719.572782
-1.078208,50,720.000946
-1.101076,50,720.413588
-1.050813,50,720.819734
-0.905527,50,721.233916
-1.68298,50,721.683805
-1.195335,50,722.140006
-1.153552,50,722.617615
-0.888072,50,723.062855
-0.722665,50,723.5376
-0.821402,50,723.991951
-0.889702,50,724.476897
-1.235771,50,724.950979
-1.172686,50,725.446422
-0.789276,50,725.901386
-1.146117,50,726.382821
-0.859966,50,727.793713
-1.720671,50,728.241019
-0.883849,50,728.696413
-1.225305,50,729.113626
-1.364306,50,729.547884
-0.969244,50,729.972175
-1.12613,50,730.41257
-0.926347,50,730.83388
-1.59387,50,731.24959
-1.36633,50,731.683925
-1.238348,50,732.084895
-0.911074,50,732.481918
-0.902923,50,732.875152
-0.984586,50,733.282674
-1.121917,50,733.713403
-1.50174,50,734.140525
-0.877575,50,734.607898
-1.194336,50,735.076927
-1.123008,50,735.515594
-1.125517,50,735.941423
-0.965932,50,736.378857
-0.96096,50,736.873954
-0.943482,50,737.284472
-0.841624,50,737.699777
-1.387299,50,738.101755
-0.712583,50,738.51005
-0.697938,50,738.912538
-0.82507,50,739.352594
-1.505003,50,739.79517
-1.344683,50,740.224767
-0.728647,50,740.679203
-1.097275,50,741.116654
-1.227584,50,741.572077
-0.939944,50,741.987423
-1.104975,50,742.382281
-1.704808,50,742.786422
-0.952617,50,743.182458
-0.862348,50,743.604033
-1.089873,50,744.035957
-0.954159,50,744.495773
-1.115733,50,744.961927
-1.220808,50,745.410339
-1.544863,50,745.868528
-0.930958,50,746.334411
-1.141331,50,746.786984
-0.76757,50,747.195961
-1.002639,50,747.61157
-1.091255,50,748.020891
-1.234333,50,748.427864
-0.997991,50,748.840812
-1.743437,50,750.064801
-1.079536,50,750.469159
-0.976226,50,750.886891
-1.026431,50,751.299608
-1.528474,50,751.717805
-0.753652,50,752.1095
-1.42784,50,752.509986
-0.831523,50,752.925292
-1.043168,50,753.35742
-0.965703,50,753.799897
-1.003488,50,754.238642
-0.851424,50,754.686004
-1.27582,50,755.132317
-1.176556,50,755.564419
-1.460451,50,755.98076
-0.99291,50,756.404066
-1.798901,50,756.84056
-1.567226,50,757.243861
-1.025763,50,757.637901
-1.066055,50,758.036393
-0.9635,50,758.441988
-1.030846,50,758.866921
-1.498558,50,759.279577
-0.903095,50,759.718715
-1.228254,50,760.168612
-1.275765,50,760.588598
-0.910213,50,761.015067
-1.068163,50,761.424411
-1.057371,50,761.826933
-0.824582,50,762.265623
-0.880368,50,762.696714
-1.807646,50,763.131212
-1.264307,50,763.553048
-1.106471,50,763.992058
-0.88473,50,764.41796
-1.287587,50,764.850188
-0.997159,50,765.282466
-1.259176,50,765.711933
-1.981933,50,766.151939
-1.013431,50,766.58291
-1.190878,50,767.030053
-0.948077,50,767.438034
-1.869509,50,767.848964
-0.962538,50,768.266401
-0.807543,50,768.672916
-0.834376,50,769.079093
-0.828584,50,769.497908
-0.987802,50,769.905132
-1.381062,50,770.324645
-1.146015,50,770.744725
-0.880581,50,771.914663
-1.101153,50,772.313017
-1.008507,50,772.718499
-0.837716,50,773.115311
-0.77975,50,773.519714
-0.716016,50,773.933976
-0.61981,50,774.359803
-0.961727,50,774.787118
-1.012857,50,775.217946
-1.056254,50,775.644007
-0.707776,50,776.07702
-1.390925,50,776.502336
-1.244848,50,776.933588
-1.428565,50,777.365179
-0.939237,50,777.775992
-1.679631,50,778.178071
-1.758401,50,778.578091
-1.325522,50,778.989454
-1.070919,50,779.401229
-1.088011,50,779.822081
-1.192409,50,780.263815
-1.038119,50,780.661554
-1.124732,50,781.066721
-0.687018,50,781.464686
-1.042103,50,781.867022
-1.405926,50,782.263925
-0.490243,50,782.663805
-0.794572,50,783.075092
-1.620255,50,783.512609
-0.9184,50,783.943962
-1.495034,50,784.366937
-1.877942,50,784.79713
-1.27524,50,785.236918
-0.839015,50,785.664413
-0.879228,50,786.10122
-1.30878,50,786.54826
-1.106634,50,786.981786
-1.760956,50,787.41231
-1.484365,50,787.824162
-1.177534,50,788.239842
-0.99512,50,788.639864
-1.24884,50,789.065023
-1.101599,50,789.472677
-0.763293,50,789.893695
-1.905228,50,790.307887
-1.244757,50,790.71492
-1.330547,50,791.119944
-1.145307,50,791.558555
-0.887563,50,791.964165
-0.836474,50,792.359098
-0.955154,50,793.5146
-1.420898,50,793.919508
-1.430439,50,794.375512
-0.845292,50,794.858128
-0.919111,50,795.315991
-1.381404,50,795.746989
-1.483008,50,796.191569
-1.143791,50,796.660636
-1.045866,50,797.110132
-1.027962,50,797.552554
-1.031403,50,797.962375
-2.090473,50,798.366608
-1.282105,50,798.771051
-1.140042,50,799.182673
-1.298719,50,799.601484
-1.245447,50,800.015817
-1.30506,50,800.424112
-1.278826,50,800.834835
-1.528762,50,801.238593
-1.039555,50,801.648843
-1.383965,50,802.070709
-0.710255,50,802.508383
-0.67918,50,802.934652
-1.178234,50,803.347365
-1.278626,50,803.736458
-1.118581,50,804.128683
-1.089278,50,804.560942
-0.867228,50,804.987134
-1.704987,50,805.455064
-1.000759,50,805.92366
-1.039276,50,806.366672
-0.699732,50,806.791137
-1.174285,50,807.234023
-1.318468,50,807.666592
-1.391065,50,808.066356
-1.021549,50,808.496572
-0.950094,50,808.946385
-1.584591,50,809.400225
-1.330765,50,809.855254
-0.878326,50,810.302143
-0.967086,50,810.736733
-1.821926,50,811.153674
-1.73642,50,811.554172
-1.644934,50,812.002497
-1.469674,50,812.442355
-1.015271,50,812.834109
-0.750971,50,813.21366
-1.215885,50,813.601061
-1.004927,50,813.977862
-1.269354,50,814.401856
-1.044169,50,815.585384
-1.123624,50,815.996629
-0.971742,50,816.424846
-1.03069,50,816.844478
-0.987286,50,817.2906
-1.092077,50,817.733742
-1.323206,50,818.138039
-0.994757,50,818.547758
-1.069374,50,818.950136
-0.984083,50,819.365424
-1.273683,50,819.777894
-0.996038,50,820.187914
-1.902263,50,820.608038
-1.286526,50,821.018927
-1.141737,50,821.465869
-1.158715,50,821.866721
-1.683388,50,822.296729
-1.119455,50,822.703987
-0.938309,50,823.110235
-1.246412,50,823.517108
-1.210487,50,823.932562
-1.291352,50,824.363941
-1.153012,50,824.808943
-0.98828,50,825.235605
-1.085759,50,825.661516
-1.723043,50,826.094937
-1.524362,50,826.529901
-1.096132,50,826.96544
-1.124037,50,827.412698
-1.290772,50,827.843648
-0.889635,50,828.255906
-0.903306,50,828.659413
-1.002626,50,829.068096
-0.701362,50,829.480809
-0.921567,50,829.896692
-1.081531,50,830.305432
-1.132657,50,830.740641
-0.801949,50,831.168926
-0.862199,50,831.618686
-1.388109,50,832.035235
-0.821507,50,832.44566
-1.104858,50,832.841931
-0.98889,50,833.248923
-0.836141,50,833.650606
-1.456365,50,834.050609
-1.259183,50,834.459775
-1.077393,50,834.904747
-1.006819,50,835.364022
-1.347357,50,835.82804
-1.148116,50,836.355012
-0.881692,50,837.516438
-1.013586,50,837.901062
-1.048531,50,838.313865
-1.434002,50,838.790039
-0.963056,50,839.250224
-1.046669,50,839.66888
-1.010446,50,840.093564
-0.710325,50,840.498136
-1.250274,50,840.94606
-1.01482,50,841.394977
-1.092671,50,841.869237
-1.831286,50,842.289947
-1.015513,50,842.701912
-1.246977,50,843.084656
-0.897968,50,843.492873
-0.744105,50,843.914704
-1.361696,50,844.362437
-1.295432,50,844.803582
-1.071937,50,845.235723
-1.276199,50,845.65101
-1.030561,50,846.020887
-1.261676,50,846.406872
-0.971389,50,846.819503
-1.100841,50,847.256922
-1.472992,50,847.688418
-1.665254,50,848.120816
-1.155873,50,848.559039
-1.451517,50,848.963896
-1.393948,50,849.370491
-0.805412,50,849.812977
-0.671331,50,850.242584
-0.922907,50,850.669227
-0.957512,50,851.107275
-1.696728,50,851.546004
-0.978303,50,851.987485
-1.11143,50,852.424222
-1.459476,50,852.839989
-1.073158,50,853.241297
-0.92011,50,853.635426
-1.423638,50,854.039051
-0.945135,50,854.447897
-0.944397,50,854.853928
-0.961407,50,855.27133
-0.818815,50,855.713963
-1.177044,50,856.10785
-1.134459,50,856.497664
-1.243131,50,856.903737
-0.973799,50,857.332325
-1.089073,50,857.744883
-1.492279,50,858.159727
