#{"t_start": 1769001167.1058505, "env_id": "FetchReachDense-v4"}
r,l,t
-0.825522,50,282.852902
-1.330907,50,283.090033
-1.581966,50,283.329272
-1.217245,50,283.567437
-1.777604,50,283.813054
-1.487678,50,284.062162
-1.172259,50,284.30029
-2.619585,50,284.541582
-1.146768,50,284.794324
-0.96282,50,285.038472
-0.956622,50,285.304786
-2.086206,50,285.590858
-1.078381,50,285.860748
-1.432386,50,286.111597
-2.127425,50,286.355391
-1.153524,50,286.615102
-1.162797,50,286.887508
-1.488204,50,287.152231
-1.602881,50,287.42043
-1.233422,50,287.655891
-0.911199,50,287.903418
-1.445715,50,288.138472
-0.946769,50,288.387354
-1.708934,50,288.644714
-1.31754,50,288.89831
-1.188206,50,289.148669
-1.036996,50,289.401814
-1.105756,50,289.656698
-2.003089,50,289.917686
-1.726956,50,290.177449
-0.977776,50,291.14
-2.284925,50,291.407368
-1.969198,50,291.677536
-2.385522,50,291.949841
-1.20147,50,292.21657
-2.381228,50,292.487242
-2.195957,50,292.777726
-0.947009,50,293.03771
-1.535156,50,293.292968
-1.668235,50,293.54155
-1.396552,50,293.800567
-1.901292,50,294.04137
-1.069867,50,294.28792
-1.938852,50,294.532224
-0.790518,50,294.782303
-1.205032,50,295.026412
-0.762383,50,295.267279
-1.028358,50,295.523532
-1.141244,50,295.782578
-1.939844,50,296.035469
-1.043413,50,296.301558
-0.931429,50,296.569045
-1.014905,50,296.838389
-1.538736,50,297.094632
-1.481228,50,297.342942
-0.932764,50,297.595663
-1.421014,50,297.849811
-0.792952,50,298.089747
-1.256547,50,298.354311
-0.991633,50,298.616363
-1.190015,50,298.902644
-1.619493,50,299.177711
-0.650059,50,299.469195
-1.068586,50,299.747662
-1.094548,50,300.021403
-2.44168,50,300.287527
-0.877264,50,300.568764
-1.756376,50,300.848742
-1.619017,50,301.124256
-0.626625,50,301.394634
-1.562994,50,301.681921
-1.472491,50,301.966778
-1.518502,50,302.248612
-2.070087,50,302.541103
-1.12179,50,302.830665
-1.479726,50,303.122422
-1.343847,50,303.382927
-1.152265,50,303.627247
-1.350968,50,303.867236
-1.398188,50,304.103368
-1.151825,50,305.039577
-1.566096,50,305.282667
-1.318082,50,305.529112
-1.558323,50,305.774709
-0.977255,50,306.033041
-0.842601,50,306.272962
-0.927974,50,306.513317
-1.213811,50,306.754534
-0.760389,50,307.001688
-1.00059,50,307.241517
-1.621806,50,307.486103
-1.179312,50,307.722987
-1.029387,50,307.957554
-0.942419,50,308.194396
-1.071444,50,308.449857
-1.075822,50,308.699595
-1.32359,50,308.95305
-1.298144,50,309.201768
-1.693511,50,309.455197
-0.795244,50,309.720694
-1.161362,50,309.990793
-1.693053,50,310.238484
-1.381821,50,310.495816
-0.780452,50,310.752794
-0.851779,50,311.02154
-1.438324,50,311.273292
-1.412347,50,311.52298
-0.993644,50,311.78341
-1.017434,50,312.037596
-1.942949,50,312.30056
-1.201798,50,312.554749
-0.911166,50,312.816442
-1.026103,50,313.083039
-1.681511,50,313.333071
-1.247277,50,313.577252
-1.277566,50,313.824766
-2.651909,50,314.106492
-1.590063,50,314.354638
-1.19789,50,314.600827
-1.352471,50,314.846322
-2.143209,50,315.10438
-2.065699,50,315.353158
-0.906985,50,315.596639
-1.289435,50,315.849313
-1.436618,50,316.099349
-1.313837,50,316.340851
-0.708422,50,316.588003
-1.234888,50,316.850886
-0.949053,50,317.099689
-1.239108,50,317.342071
-1.632167,50,318.233822
-2.351267,50,318.473127
-1.477625,50,318.7097
-1.51317,50,318.950864
-0.734133,50,319.185729
-1.369159,50,319.427654
-1.333901,50,319.674362
-1.350474,50,319.928646
-1.463762,50,320.18131
-0.945568,50,320.437668
-1.573976,50,320.695707
-2.092125,50,320.947801
-0.629121,50,321.214447
-0.984795,50,321.466611
-3.257085,50,321.718568
-1.133459,50,321.975765
-1.14257,50,322.237312
-1.253145,50,322.494385
-2.493824,50,322.757721
-1.2616,50,323.021775
-1.276845,50,323.293713
-1.06568,50,323.542031
-1.334058,50,323.78062
-1.549821,50,324.028115
-2.409101,50,324.280667
-1.023402,50,324.547375
-1.736924,50,324.787741
-1.05471,50,325.035794
-1.244567,50,325.28497
-1.171282,50,325.535472
-1.609545,50,325.784703
-1.113333,50,326.037721
-1.167906,50,326.286648
-1.298578,50,326.533082
-1.183643,50,326.777378
-1.009957,50,327.050346
-1.910734,50,327.302989
-1.909944,50,327.547394
-1.328303,50,327.779657
-1.300073,50,328.025496
-1.578331,50,328.266821
-1.052876,50,328.502735
-1.107235,50,328.733049
-1.02086,50,328.983705
-1.134577,50,329.230929
-1.771779,50,329.484691
-1.659808,50,329.717083
-1.978832,50,329.967312
-1.078058,50,330.225894
-1.187247,50,330.484436
-1.036744,50,331.422643
-1.711867,50,331.675333
-1.06071,50,331.925861
-1.381742,50,332.188598
-2.13255,50,332.4529
-1.204048,50,332.704355
-1.287204,50,332.961835
-1.032083,50,333.249745
-0.998849,50,333.499704
-0.961774,50,333.734515
-1.45526,50,333.978524
-0.980922,50,334.224298
-1.898964,50,334.470236
-1.979774,50,334.726141
-1.499194,50,334.973167
-0.850668,50,335.237056
-1.006793,50,335.482091
-1.103362,50,335.730796
-1.580284,50,335.992362
-0.852529,50,336.236621
-1.298566,50,336.481676
-1.285781,50,336.728528
-1.203494,50,336.973006
-0.969306,50,337.237904
-1.168342,50,337.488631
-1.991809,50,337.732922
-1.415562,50,337.983055
-1.172263,50,338.22651
-1.535034,50,338.467677
-1.145527,50,338.709347
-0.96111,50,338.947176
-1.152593,50,339.185565
-1.169792,50,339.439011
-1.238611,50,339.691174
-0.942932,50,339.939537
-1.013472,50,340.201679
-0.784809,50,340.462597
-0.81648,50,340.721246
-1.354131,50,340.970911
-1.155105,50,341.233065
-1.203645,50,341.49566
-0.895192,50,341.743984
-1.678585,50,342.005009
-1.516956,50,342.265721
-1.262021,50,342.533494
-1.129366,50,342.804302
-0.817844,50,343.073022
-1.230613,50,343.362719
-0.693995,50,343.620041
-0.831564,50,343.874261
-1.123369,50,344.81827
-1.235605,50,345.088665
-1.216591,50,345.346743
-1.079566,50,345.595947
-1.201442,50,345.850058
-1.361234,50,346.109324
-1.897196,50,346.366454
-0.913131,50,346.618598
-1.500819,50,346.861236
-1.492523,50,347.098329
-1.36919,50,347.335583
-1.647113,50,347.573199
-1.503008,50,347.838015
-1.08195,50,348.174613
-1.180944,50,348.407428
-1.831705,50,348.639589
-1.437349,50,348.880759
-0.961164,50,349.122822
-1.521129,50,349.361562
-0.669881,50,349.601153
-1.151634,50,349.852932
-0.994956,50,350.131724
-1.600137,50,350.391923
-0.991719,50,350.658658
-0.82639,50,350.913582
-1.032211,50,351.171866
-1.312871,50,351.43223
-1.020262,50,351.681408
-1.348156,50,351.933216
-1.336901,50,352.1884
-1.026291,50,352.454238
-1.486844,50,352.710057
-0.899207,50,352.967268
-1.108153,50,353.22037
-1.168939,50,353.498359
-1.223024,50,353.743163
-0.92507,50,353.98465
-0.856345,50,354.226398
-1.639622,50,354.472882
-0.924235,50,354.721113
-1.472115,50,354.96062
-1.331387,50,355.202362
-0.924564,50,355.455322
-1.356974,50,355.703302
-1.133232,50,355.956346
-1.107275,50,356.225025
-1.132482,50,356.499508
-0.73925,50,356.755387
-1.445841,50,357.000474
-1.377682,50,357.236336
-0.860754,50,358.149049
-1.794764,50,358.387775
-1.404648,50,358.63152
-0.971947,50,358.873632
-1.300565,50,359.111767
-1.088314,50,359.36817
-1.044656,50,359.622515
-1.371203,50,359.876837
-1.108445,50,360.121594
-1.181944,50,360.382905
-1.275105,50,360.631837
-1.519607,50,360.889634
-1.820286,50,361.135421
-1.123389,50,361.412112
-1.08084,50,361.668804
-1.211244,50,361.936139
-1.26572,50,362.189448
-1.14365,50,362.462204
-0.929175,50,362.722389
-0.729154,50,362.978624
-1.661446,50,363.241563
-1.016286,50,363.505618
-1.549922,50,363.770509
-1.411814,50,364.018724
-1.018391,50,364.268701
-1.573242,50,364.521429
-1.462617,50,364.7731
-1.224303,50,365.027959
-1.170371,50,365.264606
-1.268791,50,365.517459
-0.936575,50,365.788859
-1.650943,50,366.031635
-1.580481,50,366.283663
-1.034043,50,366.550371
-1.172658,50,366.789863
-1.274853,50,367.04558
-1.138559,50,367.306616
-1.304714,50,367.561143
-1.336031,50,367.807259
-1.441305,50,368.058956
-1.235401,50,368.310673
-0.539674,50,368.572546
-0.919475,50,368.808263
-1.729998,50,369.058697
-0.924123,50,369.297547
-1.009935,50,369.538643
-3.086043,50,369.781063
-1.454759,50,370.037532
-1.831788,50,370.298505
-1.448376,50,370.560532
-1.317519,50,371.522479
-1.472222,50,371.788582
-0.863623,50,372.050257
-1.158123,50,372.322046
-0.812789,50,372.592261
-1.862704,50,372.935354
-2.068769,50,373.201406
-1.332172,50,373.492347
-1.642567,50,373.738667
-1.673497,50,373.993599
-1.664519,50,374.240578
-1.1854,50,374.541372
-0.801432,50,374.848592
-1.145525,50,375.090116
-1.142167,50,375.308342
-0.776331,50,375.545558
-1.193722,50,375.773605
-0.833499,50,376.001565
-0.948347,50,376.274564
-0.949382,50,376.521754
-1.229779,50,376.746207
-1.270867,50,376.970992
-1.302458,50,377.203098
-1.449075,50,377.447423
-1.213945,50,377.682731
-1.398264,50,377.909585
-1.894185,50,378.138155
-1.04907,50,378.362874
-1.191471,50,378.588859
-1.354477,50,378.814228
-0.985281,50,379.035845
-0.97066,50,379.271654
-1.343,50,379.515714
-1.700023,50,379.763685
-1.341182,50,380.006729
-1.56734,50,380.255621
-1.097553,50,380.505394
-0.943893,50,380.75225
-1.057403,50,381.007219
-0.954717,50,381.263074
-1.011898,50,381.514558
-0.776462,50,381.79428
-0.776778,50,382.065813
-0.977231,50,382.29559
-0.828924,50,382.550154
-1.518818,50,382.830081
-1.125859,50,383.087624
-1.293604,50,383.329215
-1.151542,50,383.608187
-1.645867,50,383.861504
-1.514108,50,384.735461
-1.709829,50,384.995947
-1.173905,50,385.234976
-0.698371,50,385.482021
-1.079529,50,385.740493
-0.926821,50,385.99579
-0.799656,50,386.240279
-1.339843,50,386.495697
-1.555145,50,386.745082
-1.552129,50,387.005887
-0.737458,50,387.246778
-0.971289,50,387.481737
-0.770024,50,387.711877
-2.237398,50,387.950453
-1.952597,50,388.1816
-1.532221,50,388.433407
-1.07809,50,388.687078
-2.285527,50,388.953102
-2.166794,50,389.229014
-1.636567,50,389.491371
-1.177507,50,389.740231
-1.560988,50,389.986547
-1.872158,50,390.23668
-0.992107,50,390.484626
-1.743524,50,390.730417
-1.248414,50,390.983436
-2.021962,50,391.243216
-0.953957,50,391.505058
-1.488584,50,391.753335
-0.991203,50,392.024528
-1.092871,50,392.272855
-1.195026,50,392.500079
-1.022671,50,392.733346
-1.965556,50,392.971189
-1.34422,50,393.200645
-1.470958,50,393.453544
-1.272182,50,393.682795
-2.00695,50,393.92124
-1.810924,50,394.149337
-1.179599,50,394.394231
-1.09559,50,394.632749
-1.489312,50,394.89626
-1.082934,50,395.145192
-0.883428,50,395.399722
-1.559273,50,395.649022
-1.286332,50,395.897838
-0.949321,50,396.147702
-1.254581,50,396.401434
-1.092629,50,396.645158
-1.10659,50,396.871973
-1.387687,50,397.748113
-1.299666,50,397.997791
-1.402814,50,398.24319
-1.277167,50,398.493102
-1.13302,50,398.76667
-1.303102,50,399.011529
-0.867823,50,399.260025
-1.362812,50,399.505702
-1.519202,50,399.749832
-1.540942,50,400.005409
-1.746335,50,400.248614
-1.126763,50,400.490393
-0.725318,50,400.731823
-1.319718,50,400.984562
-1.34432,50,401.234218
-1.037237,50,401.466707
-0.697772,50,401.703614
-0.92746,50,401.933229
-1.161018,50,402.159666
-0.981495,50,402.391401
-1.648192,50,402.647818
-1.332795,50,402.89423
-1.278154,50,403.135302
-1.365176,50,403.401657
-0.935042,50,403.630979
-1.980313,50,403.860229
-1.312251,50,404.088557
-1.25574,50,404.315581
-1.037246,50,404.544285
-1.065557,50,404.787448
-1.026301,50,405.029165
-1.796096,50,405.2885
-0.94951,50,405.528613
-1.518425,50,405.771125
-1.213915,50,406.008488
-1.671449,50,406.240485
-1.044218,50,406.471606
-1.016681,50,406.714662
-1.514409,50,406.968488
-1.64986,50,407.213074
-1.347356,50,407.449944
-0.864032,50,407.681221
-1.195016,50,407.930517
-0.738067,50,408.181785
-1.03454,50,408.417331
-1.138505,50,408.654603
-1.257403,50,408.906339
-0.794811,50,409.164667
-1.00575,50,409.405355
-1.123802,50,409.642039
-1.448549,50,410.539188
-1.33769,50,410.779582
-1.266329,50,411.033648
-0.601843,50,411.276428
-1.046205,50,411.52508
-1.122795,50,411.777073
-1.312637,50,412.02273
-1.069204,50,412.274387
-1.368522,50,412.522686
-1.692407,50,412.774364
-1.274142,50,413.026624
-1.605733,50,413.279099
-1.880155,50,413.530161
-1.03574,50,413.775006
-0.828294,50,414.02439
-0.980809,50,414.262392
-0.805278,50,414.512943
-1.346108,50,414.792154
-1.029985,50,415.041585
-1.012954,50,415.289558
-0.989664,50,415.578417
-1.374759,50,415.811303
-1.189536,50,416.044685
-1.748073,50,416.281907
-1.183207,50,416.513649
-1.825822,50,416.749778
-1.351088,50,416.992064
-0.813408,50,417.24247
-0.835041,50,417.48441
-1.102956,50,417.721025
-1.125898,50,417.974217
-0.925654,50,418.229798
-1.018703,50,418.479609
-1.260789,50,418.734411
-2.027579,50,418.990993
-1.426023,50,419.226728
-1.630166,50,419.471957
-0.766313,50,419.711108
-1.004141,50,419.947635
-0.942217,50,420.183075
-0.922371,50,420.419575
-1.392471,50,420.65326
-1.361164,50,420.88905
-0.961831,50,421.139572
-1.606087,50,421.388007
-1.165432,50,421.623349
-0.735598,50,421.858629
-0.989157,50,422.093135
-1.599746,50,422.333142
-1.440194,50,422.573118
-1.795307,50,423.443591
-1.193671,50,423.683488
-1.249394,50,423.922453
-1.851192,50,424.187678
-0.979543,50,424.435022
-2.219449,50,424.706589
-1.018562,50,424.969767
-0.883729,50,425.228707
-1.179507,50,425.472753
-1.475835,50,425.704652
-1.073521,50,425.932861
-1.213711,50,426.175889
-1.993419,50,426.409325
-1.14306,50,426.667312
-1.598701,50,426.965984
-1.526215,50,427.314337
-1.965149,50,427.54259
-1.647725,50,427.771377
-1.128328,50,427.981447
-0.955751,50,428.231388
-0.942895,50,428.498037
-1.504161,50,428.76303
-0.98291,50,429.011933
-1.169305,50,429.229023
-0.905772,50,429.447839
-1.242612,50,429.698659
-1.121579,50,429.923243
-1.341511,50,430.150235
-1.334575,50,430.361705
-1.826256,50,430.58948
-1.849165,50,430.806411
-1.461254,50,431.045609
-1.108791,50,431.284183
-0.769215,50,431.51828
-0.978825,50,431.764552
-1.181217,50,432.00876
-1.559274,50,432.254934
-1.401959,50,432.509964
-2.014586,50,432.731292
-1.461588,50,432.960999
-1.193548,50,433.20658
-0.792757,50,433.461273
-1.09454,50,433.715759
-0.925218,50,433.95854
-1.065,50,434.215698
-1.219223,50,434.466933
-2.071348,50,434.711809
-1.99796,50,434.967164
-2.127988,50,435.219902
-1.044506,50,435.475425
-1.626246,50,436.38879
-0.84456,50,436.637219
-1.332218,50,436.89565
-0.849573,50,437.138649
-0.892961,50,437.395296
-1.047657,50,437.6414
-1.226074,50,437.878682
-1.53404,50,438.121345
-0.920127,50,438.370594
-0.950496,50,438.622649
-1.135468,50,438.869104
-1.216967,50,439.118487
-1.136271,50,439.373111
-1.564319,50,439.619852
-0.891988,50,439.871097
-1.262337,50,440.116797
-1.641367,50,440.371643
-1.737013,50,440.630667
-0.828124,50,440.877339
-0.815935,50,441.124516
-1.097002,50,441.383653
-0.964348,50,441.642916
-1.440476,50,441.903523
-1.899016,50,442.150572
-1.378092,50,442.39305
-1.128236,50,442.641659
-0.72056,50,442.888758
-1.048015,50,443.128574
-1.338571,50,443.367424
-1.119577,50,443.618453
-0.959378,50,443.867707
-1.031054,50,444.127015
-1.277398,50,444.371268
-1.495795,50,444.619961
-1.769062,50,444.871221
-1.607516,50,445.121564
-0.832742,50,445.393198
-1.315097,50,445.646383
-1.504594,50,445.90303
-1.668893,50,446.161214
-0.932502,50,446.419214
-1.184287,50,446.673511
-1.553055,50,446.934213
-1.290148,50,447.181239
-1.139867,50,447.429678
-1.521419,50,447.690352
-1.936597,50,447.945681
-1.025321,50,448.201185
-1.03712,50,448.459701
-1.200938,50,448.717035
-1.898546,50,449.612882
-1.126053,50,449.859747
-1.40179,50,450.10628
-1.694356,50,450.35183
-1.478946,50,450.602514
-0.892108,50,450.854441
-1.318603,50,451.105552
-0.91701,50,451.342512
-1.039309,50,451.592942
-1.405316,50,451.839895
-0.821859,50,452.090092
-1.114816,50,452.325498
-1.191796,50,452.572393
-1.189599,50,452.825785
-1.249099,50,453.075149
-0.981929,50,453.32528
-0.759749,50,453.571608
-1.412921,50,453.817623
-1.433869,50,454.071443
-1.100483,50,454.308219
-1.338816,50,454.547553
-0.989766,50,454.787416
-1.196805,50,455.028578
-1.020293,50,455.265716
-1.288859,50,455.520319
-0.843593,50,455.782219
-1.076263,50,456.044167
-0.983087,50,456.303108
-0.899571,50,456.557672
-1.105182,50,456.802749
-1.214724,50,457.051854
-1.416359,50,457.296478
-1.140934,50,457.555666
-1.042161,50,457.829689
-1.259674,50,458.102357
-0.698231,50,458.339485
-0.939642,50,458.589678
-0.795844,50,458.831286
-0.710411,50,459.080426
-1.284448,50,459.323448
-2.284677,50,459.579604
-1.110312,50,459.826857
-1.194185,50,460.077189
-0.936905,50,460.3258
-1.170642,50,460.561787
-1.297039,50,460.816671
-1.07325,50,461.067134
-1.670764,50,461.311642
-2.101747,50,461.561088
-1.327408,50,461.800797
-1.369864,50,462.682425
-1.743035,50,462.929028
-1.279585,50,463.209944
-0.826682,50,463.457204
-0.778842,50,463.728454
-1.065665,50,463.998429
-1.101301,50,464.264272
-1.371248,50,464.525723
-0.911916,50,464.791165
-0.530617,50,465.020639
-1.472319,50,465.295995
-1.097039,50,465.552739
-1.172934,50,465.795
-2.131741,50,466.027621
-1.292625,50,466.262883
-1.292733,50,466.490563
-0.9748,50,466.720848
-0.996595,50,466.965659
-0.896819,50,467.215996
-0.862682,50,467.464619
-0.752499,50,467.712257
-1.160059,50,467.950712
-1.172087,50,468.196448
-1.195533,50,468.430427
-0.687849,50,468.694216
-0.958111,50,468.937715
-1.630933,50,469.192401
-1.544439,50,469.451504
-1.323835,50,469.708139
-0.864167,50,469.966068
-1.336786,50,470.211956
-0.954865,50,470.439778
-0.797739,50,470.672222
-1.002607,50,470.916971
-0.886937,50,471.15732
-0.986287,50,471.38463
-1.221283,50,471.636407
-0.866089,50,471.864166
-1.145946,50,472.117474
-1.000314,50,472.350096
-0.931373,50,472.57764
-0.895872,50,472.806107
-1.716819,50,473.04441
-0.974465,50,473.294405
-1.309667,50,473.557482
-1.639108,50,473.820498
-0.702075,50,474.072684
-1.556406,50,474.31798
-1.16272,50,474.555301
-1.295749,50,474.789404
-1.032891,50,475.712306
-0.607954,50,475.971347
-0.974195,50,476.232342
-1.280001,50,476.472542
-0.926228,50,476.710061
-1.07484,50,476.952715
-1.414401,50,477.215263
-1.066067,50,477.458586
-1.00644,50,477.70302
-1.613597,50,477.954571
-0.867456,50,478.216386
-1.277712,50,478.453302
-1.152386,50,478.69518
-1.160412,50,478.930616
-1.573186,50,479.170579
-1.39905,50,479.408319
-1.283638,50,479.642295
-0.838891,50,479.884667
-1.289606,50,480.13279
-1.154514,50,480.387598
-1.712424,50,480.632631
-1.192593,50,480.882146
-1.044149,50,481.123051
-0.969487,50,481.365729
-0.707963,50,481.606543
-0.702562,50,481.83987
-1.032703,50,482.080642
-1.610225,50,482.341046
-1.100054,50,482.575104
-1.552594,50,482.804221
-1.125745,50,483.050614
-0.985151,50,483.295295
-1.220573,50,483.549756
-1.229719,50,483.800478
-1.110818,50,484.046705
-1.197188,50,484.299549
-2.219333,50,484.537727
-1.305144,50,484.770986
-1.340479,50,485.005405
-0.775215,50,485.241105
-0.892265,50,485.486577
-0.869161,50,485.740536
-0.921434,50,485.999841
-0.790719,50,486.247453
-0.992004,50,486.504344
-1.508509,50,486.7444
-0.923036,50,486.980265
-1.290229,50,487.220512
-1.004438,50,487.470101
-1.206796,50,487.722192
-1.126304,50,488.611119
-1.452748,50,488.871661
-1.196457,50,489.144225
-1.292508,50,489.421525
-0.916368,50,489.650197
-1.034192,50,489.87543
-0.984128,50,490.101622
-0.964234,50,490.342771
-0.904249,50,490.584339
-0.99111,50,490.845394
-1.212897,50,491.113035
-0.759629,50,491.373722
-1.163121,50,491.606187
-1.055181,50,491.834679
-1.734917,50,492.092776
-0.776633,50,492.342565
-1.20262,50,492.597586
-2.19114,50,492.852491
-1.063342,50,493.104501
-1.53856,50,493.351977
-1.061628,50,493.600327
-0.906372,50,493.847457
-0.820345,50,494.094277
-1.513673,50,494.341238
-0.863037,50,494.582671
-0.942726,50,494.829089
-1.051175,50,495.075986
-1.096042,50,495.340548
-1.321782,50,495.592709
-1.305488,50,495.824246
-0.896017,50,496.057375
-1.214741,50,496.289122
-0.872463,50,496.52063
-1.092032,50,496.756838
-1.070552,50,496.997247
-0.966069,50,497.248058
-0.992375,50,497.492115
-0.975829,50,497.739283
-1.47703,50,497.993548
-0.690944,50,498.248878
-1.411152,50,498.499444
-2.370384,50,498.761065
-3.254513,50,499.02758
-1.40587,50,499.29636
-1.199657,50,499.572989
-0.940397,50,499.831552
-1.50453,50,500.066527
-0.986368,50,500.302302
-1.195222,50,500.534153
-0.683569,50,500.767645
-1.272423,50,501.671509
-0.577715,50,501.930437
-1.449763,50,502.174147
-1.376541,50,502.419471
-1.849659,50,502.67098
-0.726063,50,502.912635
-1.187061,50,503.163112
-1.633085,50,503.405074
-1.005346,50,503.642831
-0.934369,50,503.875706
-0.73134,50,504.102134
-0.973595,50,504.332308
-2.15888,50,504.575562
-1.930145,50,504.815404
-1.068858,50,505.059659
-0.828757,50,505.307287
-1.91073,50,505.557981
-1.416231,50,505.807817
-1.298354,50,506.037591
-1.140312,50,506.289264
-1.516855,50,506.546695
-1.390053,50,506.797926
-0.785603,50,507.045617
-0.999441,50,507.298391
-2.132109,50,507.56454
-1.906237,50,507.822167
-0.835311,50,508.074411
-0.903039,50,508.324234
-1.274568,50,508.582903
-1.895338,50,508.828049
-0.967204,50,509.088209
-0.91745,50,509.343535
-0.88366,50,509.605316
-1.057198,50,509.857687
-1.329124,50,510.107939
-1.233445,50,510.358176
-1.855648,50,510.607432
-1.167362,50,510.861677
-1.406565,50,511.118966
-1.980501,50,511.380625
-1.137571,50,511.641401
-1.506241,50,511.905519
-0.752554,50,512.167645
-1.004322,50,512.417365
-0.988196,50,512.668242
-1.195742,50,512.936051
-0.912469,50,513.215163
-1.249421,50,513.468554
-1.241531,50,513.73876
-1.466012,50,513.982651
-0.643887,50,514.855781
-0.795358,50,515.089742
-1.948867,50,515.346536
-1.112561,50,515.598344
-0.923257,50,515.854152
-1.244091,50,516.089666
-1.116845,50,516.326306
-0.937549,50,516.560288
-1.403899,50,516.795576
-1.452532,50,517.030067
-0.906851,50,517.269227
-0.943374,50,517.503629
-1.058156,50,517.734985
-0.849865,50,517.96765
-0.837427,50,518.198971
-1.594475,50,518.442142
-0.961686,50,518.700468
-1.048029,50,518.956687
-1.356771,50,519.215719
-1.195346,50,519.474216
-1.248752,50,519.742135
-0.905633,50,520.010184
-1.4451,50,520.262739
-1.361037,50,520.519494
-1.008175,50,520.763278
-0.971393,50,521.008054
-0.729432,50,521.258093
-1.36089,50,521.508833
-1.081739,50,521.751685
-1.021582,50,522.009043
-1.703678,50,522.258256
-0.884603,50,522.507361
-1.480146,50,522.7467
-0.882019,50,522.991216
-1.132766,50,523.278612
-1.275675,50,523.551162
-1.466995,50,523.778649
-2.265114,50,524.035095
-0.973254,50,524.30313
-0.917532,50,524.529543
-1.124377,50,524.762601
-0.835323,50,524.99041
-0.990192,50,525.215233
-1.063522,50,525.455857
-0.630832,50,525.692047
-1.114713,50,525.931865
-0.963115,50,526.163579
-0.775825,50,526.412816
-0.700445,50,526.646577
-1.227071,50,526.888048
