#{"t_start": 1768996887.0948255, "env_id": "FetchReachDense-v4"}
r,l,t
-0.777003,50,296.507567
-0.80727,50,296.757236
-1.194911,50,297.010332
-0.861339,50,297.274599
-1.230132,50,297.537236
-1.413245,50,297.785297
-0.85287,50,298.05044
-1.20226,50,298.306957
-1.242359,50,298.554421
-1.028031,50,298.81063
-0.517833,50,299.063862
-2.045015,50,299.321068
-0.989529,50,299.572003
-0.953485,50,299.818264
-1.947837,50,300.071566
-0.827561,50,300.328618
-0.83124,50,300.589191
-1.358227,50,300.858087
-1.347429,50,301.117362
-1.008195,50,301.372395
-1.077114,50,301.655189
-1.414295,50,301.942734
-1.220086,50,302.236993
-1.011982,50,302.521798
-1.058116,50,302.795278
-1.154617,50,303.063253
-0.754554,50,303.342067
-0.842292,50,303.618568
-0.988905,50,303.883801
-1.05918,50,304.152294
-0.71464,50,305.118325
-1.555,50,305.376979
-1.844492,50,305.646599
-1.378941,50,305.906273
-0.70482,50,306.160748
-1.242798,50,306.427537
-1.263649,50,306.689735
-0.853695,50,306.954467
-0.936101,50,307.223027
-1.421665,50,307.485797
-1.424514,50,307.741829
-1.491034,50,308.005373
-1.023863,50,308.265072
-1.227382,50,308.521231
-0.659359,50,308.798218
-0.900909,50,309.04757
-1.238219,50,309.307992
-0.992495,50,309.569033
-1.600495,50,309.831156
-1.695869,50,310.08695
-0.915721,50,310.340703
-1.064875,50,310.624434
-1.39241,50,310.884694
-0.928475,50,311.150001
-1.232067,50,311.42019
-0.949057,50,311.699991
-1.00789,50,311.985787
-1.014249,50,312.2701
-1.002177,50,312.555972
-0.941313,50,312.838309
-0.871783,50,313.124572
-1.196789,50,313.40755
-0.907455,50,313.701341
-1.19358,50,313.989188
-1.451416,50,314.26821
-1.459008,50,314.552763
-0.86149,50,314.836985
-1.444811,50,315.148412
-1.250806,50,315.420262
-0.686788,50,315.684848
-1.287842,50,315.949041
-1.433396,50,316.230697
-0.720779,50,316.493104
-1.867119,50,316.760401
-0.807437,50,317.021232
-1.279894,50,317.288127
-0.95752,50,317.552403
-1.20494,50,317.848219
-1.076178,50,318.11588
-1.236753,50,318.376327
-1.000556,50,319.307116
-1.431456,50,319.562241
-0.800266,50,319.820617
-1.414112,50,320.074925
-0.921875,50,320.335567
-1.120369,50,320.585575
-0.827266,50,320.862774
-1.001267,50,321.137036
-0.987196,50,321.410096
-1.531948,50,321.676346
-1.147033,50,321.945835
-1.180437,50,322.210191
-0.835783,50,322.465757
-1.310611,50,322.740415
-0.771927,50,323.015059
-0.902229,50,323.293233
-1.038313,50,323.578387
-1.288405,50,323.912191
-1.44109,50,324.199172
-0.755786,50,324.489981
-1.082655,50,324.749741
-1.456051,50,325.002009
-1.192176,50,325.255018
-0.927648,50,325.505295
-0.949022,50,325.750149
-1.515396,50,326.050217
-1.762976,50,326.329349
-0.968018,50,326.616001
-0.909592,50,326.868484
-1.680848,50,327.1397
-0.98153,50,327.411283
-0.619811,50,327.703369
-0.783981,50,327.941949
-1.036383,50,328.180968
-0.981664,50,328.439353
-0.791801,50,328.768953
-1.292789,50,329.098355
-1.773018,50,329.38402
-1.295438,50,329.658057
-1.250092,50,329.927181
-1.592553,50,330.162367
-1.31172,50,330.405183
-0.770171,50,330.639058
-0.79268,50,330.887946
-0.76606,50,331.123476
-0.708257,50,331.368723
-0.616115,50,331.637136
-1.098506,50,332.084087
-0.83427,50,332.467366
-0.930969,50,332.86217
-1.027403,50,334.525724
-1.47286,50,335.037336
-1.187996,50,335.483032
-1.160705,50,335.892278
-0.637067,50,336.26826
-1.108351,50,336.703373
-1.206875,50,337.144864
-0.695931,50,337.662713
-1.085208,50,338.046953
-1.016458,50,338.53692
-0.927784,50,339.068589
-1.764866,50,339.496205
-0.678926,50,339.884201
-0.85178,50,340.220154
-2.149024,50,340.595669
-0.97303,50,341.033305
-0.819334,50,341.425765
-0.759668,50,341.845821
-1.583014,50,342.293293
-1.420019,50,342.6852
-0.816209,50,343.077187
-1.04705,50,343.501213
-1.082728,50,343.909416
-1.019837,50,344.287381
-1.83805,50,344.693988
-1.090142,50,345.083587
-1.989125,50,345.560269
-0.765325,50,345.932473
-1.291873,50,346.334189
-0.90181,50,346.78354
-1.165034,50,347.158259
-0.973031,50,347.623853
-1.061777,50,347.964708
-1.047077,50,348.318275
-0.629456,50,348.707033
-0.666787,50,349.138451
-1.66786,50,349.5032
-1.262066,50,349.874715
-1.126423,50,350.23822
-0.917715,50,350.779533
-1.409922,50,351.187842
-1.026476,50,351.552594
-0.987689,50,351.940219
-0.938484,50,352.383096
-0.777984,50,352.808238
-1.384446,50,353.202648
-0.967303,50,353.582466
-1.498939,50,354.022242
-0.950366,50,354.385565
-1.005501,50,354.826311
-0.965141,50,356.397099
-1.376949,50,356.807121
-0.962823,50,357.259262
-1.345942,50,357.720434
-2.263102,50,358.122922
-1.088207,50,358.55634
-1.549005,50,358.968465
-1.174306,50,359.410632
-1.122122,50,359.848385
-0.860036,50,360.27575
-1.169349,50,360.72809
-0.990242,50,361.164411
-1.668578,50,361.63214
-2.242614,50,362.067375
-1.800837,50,362.493351
-1.251427,50,362.923284
-0.980097,50,363.352481
-0.931403,50,363.783149
-1.346834,50,364.172323
-1.02765,50,364.60137
-1.176131,50,365.027184
-1.183554,50,365.407442
-1.004426,50,365.813442
-0.996764,50,366.230755
-0.925975,50,366.680576
-1.720454,50,367.083397
-1.204033,50,367.497966
-1.230693,50,367.898864
-1.415407,50,368.279008
-0.839358,50,368.707353
-0.919459,50,369.092193
-0.74067,50,369.58383
-0.828246,50,370.029142
-1.053423,50,370.417107
-0.822128,50,370.832229
-1.543627,50,371.251318
-1.711202,50,371.710267
-0.944837,50,372.13125
-1.321897,50,372.537238
-1.251148,50,372.998278
-0.921461,50,373.408869
-0.813021,50,373.85544
-1.230671,50,374.313085
-0.930064,50,374.775879
-1.035347,50,375.187978
-0.961884,50,375.603425
-0.802759,50,376.047979
-0.794849,50,376.47016
-0.577031,50,376.946892
-0.733619,50,377.373688
-1.33794,50,378.945789
-1.267719,50,379.368996
-1.166008,50,379.853803
-0.927971,50,380.305008
-1.088149,50,380.734205
-1.296884,50,381.165475
-1.302489,50,381.580325
-0.741917,50,382.01025
-0.937382,50,382.403526
-1.306453,50,382.833389
-1.371633,50,383.275547
-1.246655,50,383.711686
-1.382937,50,384.162971
-1.144901,50,384.599219
-0.873113,50,385.05019
-1.271916,50,385.495394
-1.107361,50,385.937166
-1.114629,50,386.367013
-0.974929,50,386.809035
-0.752489,50,387.243402
-0.854801,50,387.695246
-1.089313,50,388.085329
-1.890189,50,388.49799
-1.082424,50,388.90696
-0.805641,50,389.371626
-1.06582,50,389.818935
-0.818267,50,390.234433
-0.984197,50,390.64708
-1.129297,50,391.084444
-1.179755,50,391.483197
-1.100082,50,391.92714
-1.374104,50,392.291186
-0.495289,50,392.73252
-0.53669,50,393.140227
-0.83104,50,393.568382
-1.212051,50,393.991161
-1.264649,50,394.4478
-0.810012,50,394.896215
-1.364073,50,395.299201
-0.811348,50,395.751868
-1.123081,50,396.170181
-0.992829,50,396.607073
-0.622514,50,397.058522
-0.958388,50,397.463389
-1.02562,50,397.887092
-0.685709,50,398.307863
-0.900505,50,398.751368
-0.682613,50,399.163467
-1.22602,50,399.601166
-1.401713,50,400.089218
-1.63979,50,401.610066
-1.818588,50,402.074898
-1.052575,50,402.491321
-1.004465,50,402.908968
-0.887622,50,403.334983
-0.788189,50,403.75794
-0.81304,50,404.126055
-1.504461,50,404.538317
-1.00805,50,404.945636
-1.202721,50,405.3523
-0.966128,50,405.767208
-0.969766,50,406.162214
-1.007515,50,406.594372
-0.898006,50,407.028302
-0.79234,50,407.443004
-0.748665,50,407.911236
-1.00041,50,408.345765
-1.006678,50,408.803553
-1.013937,50,409.238464
-0.805094,50,409.634799
-1.576283,50,410.095849
-0.929155,50,410.503204
-1.428034,50,410.925654
-1.423509,50,411.322345
-1.554562,50,411.758312
-1.641447,50,412.149156
-1.485062,50,412.581535
-0.87426,50,413.012359
-1.020359,50,413.42733
-0.844541,50,413.872278
-0.86072,50,414.291262
-1.334427,50,414.740656
-1.335643,50,415.13024
-0.862628,50,415.525437
-0.948895,50,415.943623
-1.403711,50,416.39319
-0.918151,50,416.828336
-1.131042,50,417.261357
-1.38503,50,417.715957
-1.371098,50,418.154835
-1.818449,50,418.549526
-0.611143,50,418.985786
-1.034519,50,419.394634
-1.800773,50,419.837109
-1.009028,50,420.302849
-0.881978,50,420.722174
-1.308603,50,421.132162
-0.981449,50,421.564658
-1.877404,50,422.051805
-1.124862,50,422.454738
-0.908705,50,424.001041
-1.898476,50,424.371175
-0.934962,50,424.811396
-0.81115,50,425.282999
-0.889703,50,425.718719
-1.955864,50,426.139441
-1.573234,50,426.549973
-1.235389,50,426.98349
-1.042729,50,427.407019
-1.334416,50,427.868551
-1.408493,50,428.288109
-1.238596,50,428.706104
-0.752358,50,429.158226
-1.009103,50,429.565807
-1.285669,50,430.008283
-1.07202,50,430.520657
-1.065126,50,430.964412
-0.868693,50,431.394792
-1.126816,50,431.837944
-1.152472,50,432.273285
-0.783654,50,432.838328
-1.036255,50,433.319182
-0.658977,50,433.7517
-1.444178,50,434.152754
-0.932102,50,434.519305
-0.726811,50,434.952139
-1.066823,50,435.377933
-1.170287,50,435.812148
-1.145825,50,436.333803
-1.264837,50,436.781263
-0.899982,50,437.211393
-0.844121,50,437.637497
-0.904875,50,438.084373
-1.442785,50,438.514409
-0.413932,50,438.927132
-1.206081,50,439.341271
-0.973394,50,439.78841
-1.060144,50,440.213464
-1.099401,50,440.630307
-0.892228,50,441.063018
-0.948221,50,441.508359
-1.386061,50,441.945757
-1.194524,50,442.367218
-0.833946,50,442.816001
-0.689616,50,443.253185
-1.257668,50,443.683569
-1.096347,50,444.124413
-1.054131,50,444.548324
-1.081202,50,445.015446
-1.326646,50,445.467367
-1.915271,50,447.05141
-1.781886,50,447.46166
-1.26507,50,447.90709
-0.473559,50,448.361803
-0.826639,50,448.794533
-0.931114,50,449.225028
-1.139845,50,449.622773
-0.915876,50,450.08447
-0.805518,50,450.542306
-1.490341,50,451.05322
-0.790286,50,451.491227
-0.926982,50,451.937207
-0.665039,50,452.384897
-1.303107,50,452.827886
-0.949598,50,453.296303
-0.889619,50,453.754222
-1.032304,50,454.164549
-1.413119,50,454.60322
-1.851075,50,455.055477
-1.459202,50,455.525267
-1.176498,50,456.005661
-1.149468,50,456.414954
-1.980643,50,456.856306
-0.859017,50,457.24494
-1.050811,50,457.65091
-1.391264,50,458.106881
-1.166373,50,458.538944
-0.71166,50,458.998856
-1.330016,50,459.406013
-0.764373,50,459.797732
-1.173658,50,460.371065
-0.884642,50,460.812008
-0.939773,50,461.182559
-2.127024,50,461.441959
-1.39795,50,461.683366
-1.107065,50,461.949045
-1.059676,50,462.187998
-1.560497,50,462.424953
-1.745998,50,462.665032
-1.314582,50,462.923139
-0.943321,50,463.242695
-0.858105,50,463.494506
-1.017607,50,463.743568
-0.997881,50,463.993248
-1.800943,50,464.231304
-1.296375,50,464.479935
-0.907945,50,464.719837
-1.176184,50,464.96805
-0.800649,50,465.213459
-0.826623,50,465.477046
-1.035625,50,466.374502
-1.336404,50,466.86454
-1.665899,50,467.200745
-1.605222,50,467.475397
-1.007193,50,467.734692
-0.881335,50,467.972309
-0.991491,50,468.220006
-1.205374,50,468.470249
-1.312196,50,468.70889
-1.181711,50,468.958669
-1.387948,50,469.209233
-1.007647,50,469.454864
-0.804091,50,469.692034
-1.255006,50,469.918323
-1.516288,50,470.177001
-1.184036,50,470.43229
-0.722628,50,470.69837
-0.808103,50,470.960941
-1.123959,50,471.216932
-0.861684,50,471.471857
-1.662499,50,471.733094
-1.139184,50,471.973916
-1.302407,50,472.238254
-1.597186,50,472.498501
-1.248665,50,472.760304
-1.590392,50,473.013685
-0.883565,50,473.455161
-1.363933,50,473.94348
-0.717393,50,474.298246
-0.816016,50,474.662582
-0.914353,50,475.176024
-1.260939,50,475.568474
-0.775263,50,475.971244
-1.757257,50,476.421834
-0.782233,50,476.776875
-1.514052,50,477.230888
-0.763742,50,477.728843
-0.751783,50,478.203737
-0.735701,50,478.626961
-1.052246,50,479.063085
-0.966187,50,479.452917
-0.545523,50,479.884302
-0.898258,50,480.391238
-0.619844,50,480.858161
-1.141082,50,481.377313
-0.811483,50,481.840337
-1.149112,50,482.28191
-0.809155,50,482.670481
-1.003742,50,482.930215
-0.672627,50,483.188879
-0.924454,50,484.048345
-1.03415,50,484.316941
-0.978609,50,484.664274
-0.514362,50,484.985721
-1.122655,50,485.27312
-0.868527,50,485.590898
-0.825865,50,485.841317
-0.875104,50,486.095375
-1.008409,50,486.349053
-1.224288,50,486.590703
-1.225094,50,486.827443
-0.988157,50,487.071217
-1.448872,50,487.318563
-1.023059,50,487.579176
-0.671684,50,487.823845
-0.735368,50,488.099115
-0.914642,50,488.372695
-1.034699,50,488.614323
-0.780165,50,488.850989
-1.083375,50,489.0993
-0.878826,50,489.364722
-1.008271,50,489.608907
-0.963507,50,489.845214
-0.979801,50,490.087188
-0.916216,50,490.335099
-1.462369,50,490.612276
-1.056596,50,490.90836
-0.798424,50,491.180063
-0.723103,50,491.430574
-0.991435,50,491.687101
-0.957659,50,491.931873
-0.931231,50,492.179845
-0.878513,50,492.431524
-1.40632,50,492.683183
-1.988458,50,492.932133
-0.968384,50,493.186053
-1.360286,50,493.445502
-0.725858,50,493.708021
-0.795399,50,493.991139
-0.835379,50,494.253022
-1.03966,50,494.517443
-1.369569,50,494.811077
-0.82598,50,495.06587
-1.01074,50,495.31222
-1.120974,50,495.561483
-0.943633,50,495.811813
-0.894146,50,496.053678
-0.882537,50,496.294789
-2.067266,50,496.548265
-1.408114,50,496.861027
-2.002236,50,497.805797
-0.694779,50,498.056253
-0.897731,50,498.308134
-1.75701,50,498.559067
-0.772062,50,498.830929
-1.916527,50,499.087928
-0.685659,50,499.345145
-0.725025,50,499.630924
-0.951749,50,499.898949
-0.872787,50,500.16239
-1.015938,50,500.418922
-0.909746,50,500.678342
-1.337777,50,500.950262
-1.06442,50,501.226913
-1.071692,50,501.484525
-0.916924,50,501.738016
-2.367287,50,501.992156
-1.061384,50,502.241287
-0.980358,50,502.494868
-0.694811,50,502.761993
-1.047137,50,503.037961
-1.195419,50,503.32461
-0.830035,50,503.583586
-0.966239,50,503.850126
-0.81372,50,504.120838
-0.943197,50,504.381974
-0.753852,50,504.647647
-1.138024,50,504.945628
-1.230168,50,505.22686
-1.191374,50,505.500907
-0.810712,50,505.77257
-1.014381,50,506.027027
-1.372167,50,506.275063
-0.730201,50,506.516852
-0.942438,50,506.774892
-1.462255,50,507.045671
-1.226328,50,507.304196
-1.285787,50,507.557324
-1.315946,50,507.812802
-1.77094,50,508.081301
-1.165424,50,508.341253
-1.02265,50,508.607351
-1.398925,50,508.875942
-1.055299,50,509.135567
-1.099549,50,509.392724
-1.036483,50,509.650668
-1.092849,50,509.913525
-0.823038,50,510.172093
-1.369245,50,510.431879
-0.972685,50,510.705521
-1.376452,50,511.678105
-1.051916,50,511.932122
-2.03156,50,512.181265
-0.618439,50,512.442067
-0.897141,50,512.695612
-0.863565,50,512.953505
-1.327242,50,513.206836
-1.091279,50,513.453167
-0.68798,50,513.703098
-0.625833,50,513.956891
-0.581081,50,514.207211
-1.253032,50,514.474719
-1.783699,50,514.725884
-1.199055,50,514.977003
-0.857392,50,515.224916
-0.885751,50,515.475793
-2.004752,50,515.741645
-1.109077,50,515.99347
-1.130847,50,516.238415
-0.855829,50,516.479881
-0.866646,50,516.723314
-0.873408,50,516.967177
-1.171573,50,517.207092
-1.492814,50,517.454159
-0.931493,50,517.717195
-0.79125,50,517.965515
-0.666502,50,518.225739
-0.888092,50,518.486055
-1.029914,50,518.745553
-1.121639,50,519.012727
-1.27405,50,519.276128
-1.100665,50,519.544354
-1.47989,50,519.807257
-1.896445,50,520.074645
-1.163861,50,520.332247
-2.306099,50,520.596977
-0.942242,50,520.861804
-1.055422,50,521.123082
-0.979351,50,521.39731
-1.432824,50,521.679689
-0.576838,50,521.941783
-0.920914,50,522.182482
-1.504482,50,522.432176
-1.113324,50,522.70505
-1.005012,50,522.960309
-1.372361,50,523.207306
-1.255136,50,523.455945
-0.975171,50,523.711145
-0.884943,50,523.977932
-0.873576,50,524.236312
-2.061556,50,525.110698
-1.27311,50,525.358304
-1.08267,50,525.605269
-1.122198,50,525.849218
-0.987588,50,526.103123
-0.685267,50,526.345793
-0.683443,50,526.592533
-0.94555,50,526.829861
-1.037044,50,527.074275
-0.987704,50,527.314644
-0.857034,50,527.567762
-1.029578,50,527.836895
-0.895946,50,528.099641
-1.530073,50,528.409313
-0.829673,50,528.705702
-1.093551,50,529.003006
-0.70923,50,529.23892
-1.085157,50,529.524541
-1.092758,50,529.787151
-1.038355,50,530.025602
-1.212766,50,530.252145
-0.946694,50,530.47268
-0.970553,50,530.744004
-1.21207,50,530.999056
-1.346175,50,531.237099
-0.699099,50,531.458221
-1.319721,50,531.688335
-1.156851,50,531.926833
-1.101211,50,532.154225
-1.1667,50,532.381344
-1.57692,50,532.62482
-1.204238,50,532.863657
-0.892686,50,533.107077
-0.894927,50,533.338285
-1.458575,50,533.568817
-1.023757,50,533.828745
-0.812265,50,534.065616
-0.761392,50,534.296941
-0.629277,50,534.5303
-1.292449,50,534.77834
-2.050108,50,535.024976
-1.206448,50,535.281521
-1.319611,50,535.518246
-0.924071,50,535.760607
-0.664202,50,536.002897
-1.299385,50,536.245559
-0.915858,50,536.480669
-1.034822,50,536.720746
-2.123734,50,536.97623
-0.998497,50,537.216109
-1.011368,50,538.054701
-1.683017,50,538.29492
-1.435872,50,538.53925
-0.867875,50,538.778527
-0.860683,50,539.023222
-0.686028,50,539.26409
-1.03627,50,539.504281
-0.938674,50,539.744881
-0.847829,50,539.986964
-0.583647,50,540.228884
-1.054829,50,540.47114
-0.786447,50,540.710408
-1.217695,50,540.960506
-2.638456,50,541.222193
-1.32485,50,541.46793
-1.21581,50,541.708533
-0.597053,50,541.950144
-1.455611,50,542.19122
-2.217936,50,542.430736
-1.486884,50,542.669968
-0.700494,50,542.909318
-1.475403,50,543.150861
-1.101737,50,543.386983
-0.849746,50,543.643637
-0.829193,50,543.899974
-0.748694,50,544.142171
-1.738928,50,544.389023
-1.147802,50,544.637507
-0.816884,50,544.881119
-0.686476,50,545.123601
-1.288288,50,545.363138
-0.835537,50,545.599861
-0.996547,50,545.845956
-1.124427,50,546.086959
-0.76347,50,546.325419
-0.868313,50,546.56573
-1.077603,50,546.809284
-0.511284,50,547.048043
-0.95569,50,547.295626
-0.821814,50,547.543169
-0.880487,50,547.780143
-0.770561,50,548.042649
-0.963224,50,548.291903
-0.913864,50,548.561246
-0.910629,50,548.838165
-1.578814,50,549.120764
-0.730754,50,549.385777
-1.810286,50,549.657048
-1.412865,50,549.936558
-1.084472,50,550.199834
-1.096285,50,551.067379
-0.565993,50,551.331323
-0.672542,50,551.592175
-1.195783,50,551.849305
-0.740069,50,552.104305
-1.105026,50,552.355704
-1.307367,50,552.6206
-0.988586,50,552.885162
-0.84215,50,553.157555
-1.560269,50,553.438341
-1.000373,50,553.681118
-1.224569,50,553.925577
-1.908816,50,554.175019
-1.308873,50,554.437061
-1.078841,50,554.68296
-0.845948,50,554.935043
-0.995522,50,555.193783
-0.892456,50,555.442068
-1.187642,50,555.681388
-1.124315,50,555.925682
-1.524739,50,556.166954
-1.016132,50,556.407317
-0.909318,50,556.645361
-1.094574,50,556.903358
-0.65022,50,557.145193
-0.711269,50,557.383838
-1.571787,50,557.623578
-1.761535,50,557.868598
-1.061091,50,558.111022
-1.858385,50,558.35531
-1.336655,50,558.626953
-0.993478,50,558.892312
-1.287969,50,559.148858
-1.246636,50,559.399237
-0.996465,50,559.669087
-1.118149,50,559.928187
-1.760409,50,560.190593
-1.368623,50,560.431876
-1.132133,50,560.671677
-0.762412,50,560.91486
-0.936141,50,561.155109
-0.7741,50,561.400247
-0.789784,50,561.670848
-1.081586,50,561.939227
-1.18382,50,562.183901
-1.225029,50,562.428019
-1.070159,50,562.667906
-1.251224,50,562.909751
-0.911887,50,563.150161
-1.205332,50,563.39887
-0.835824,50,564.249045
-1.153117,50,564.491977
-1.011959,50,564.730699
-0.987192,50,564.975564
-0.758503,50,565.23235
-0.998661,50,565.483548
-1.145138,50,565.73427
-0.721206,50,565.978286
-0.736054,50,566.21791
-1.094072,50,566.462045
-0.972396,50,566.727977
-0.726314,50,567.012332
-0.856912,50,567.278113
-1.027639,50,567.545319
-1.157638,50,567.810239
-0.827354,50,568.075773
-1.235524,50,568.341166
-1.56222,50,568.615551
-1.206848,50,568.888255
-1.309554,50,569.16217
-0.982881,50,569.423508
-0.837207,50,569.684483
-1.038091,50,569.93125
-1.631933,50,570.172049
-0.677494,50,570.418484
-0.884169,50,570.680677
-1.091476,50,570.9513
-1.136489,50,571.221786
-1.408322,50,571.496814
-1.063908,50,571.766269
-1.179115,50,572.044674
-1.046205,50,572.317263
-1.045958,50,572.583491
-0.925136,50,572.843902
-0.848874,50,573.105675
-1.332427,50,573.370174
-0.780204,50,573.630126
-1.018638,50,573.90561
-0.96099,50,574.187343
-0.451253,50,574.464456
-1.062763,50,574.735628
-1.371846,50,575.018867
-1.946786,50,575.306843
-0.950051,50,575.582855
-1.025899,50,575.855941
-0.800748,50,576.135297
-0.886929,50,576.415743
-0.837815,50,576.697977
-1.052641,50,576.980127
-0.897405,50,577.256882
-1.265163,50,578.174503
-1.082975,50,578.445307
-1.468259,50,578.721313
-1.113122,50,579.012679
-1.107871,50,579.288652
-0.808781,50,579.56113
-0.968039,50,579.835384
-1.333594,50,580.106899
-0.893915,50,580.379926
-0.978191,50,580.647611
-0.812147,50,580.911407
-0.844768,50,581.18214
-1.397075,50,581.455005
-1.364265,50,581.741159
-1.01377,50,582.008572
-1.019236,50,582.273689
-1.654431,50,582.542412
-1.350568,50,582.812318
-1.397658,50,583.099369
-1.352918,50,583.370994
-1.519658,50,583.638063
-1.193994,50,583.907136
-0.484668,50,584.175886
-0.659801,50,584.445632
-1.873974,50,584.722212
-1.620004,50,585.009223
-0.737156,50,585.287599
-0.917202,50,585.560609
-1.096512,50,585.826009
-0.737947,50,586.105101
-0.888045,50,586.381336
-0.684164,50,586.65855
-1.30306,50,586.943105
-1.123016,50,587.222427
-0.947317,50,587.501185
-1.316716,50,587.781689
-1.910646,50,588.049115
-1.338759,50,588.318151
-0.890123,50,588.583079
-1.280579,50,588.845753
-0.838802,50,589.11257
-1.50459,50,589.384562
-1.169908,50,589.650823
-1.022477,50,589.924363
-0.853932,50,590.202094
-1.251802,50,590.479521
-0.945242,50,590.761322
-0.92807,50,591.041145
-1.131104,50,591.321776
-0.883396,50,591.600079
-0.647552,50,592.502843
-0.898242,50,592.772585
-1.642084,50,593.045761
-1.240836,50,593.308881
-0.95195,50,593.574735
-0.900525,50,593.846155
-0.899207,50,594.11571
-0.934015,50,594.388072
-1.617553,50,594.654102
-1.398795,50,594.923606
-0.720837,50,595.197873
-0.919546,50,595.469835
-1.241375,50,595.737091
-0.903417,50,596.013922
-0.942629,50,596.293618
-1.274189,50,596.568506
-1.02951,50,596.81819
-0.866529,50,597.062159
-1.040314,50,597.300553
-1.083032,50,597.53942
-0.750731,50,597.779201
-1.045817,50,598.03738
-1.00099,50,598.297677
-1.237795,50,598.564908
-1.171,50,598.823355
-0.928057,50,599.090601
-0.790327,50,599.353303
-1.288396,50,599.625015
-0.900883,50,599.900311
-1.041565,50,600.183748
-1.337148,50,600.461593
-1.17542,50,600.747853
-1.404273,50,601.0117
-0.885387,50,601.275071
-1.193188,50,601.550777
-0.93518,50,601.800978
-1.365908,50,602.050073
-2.079792,50,602.301125
-0.686259,50,602.542531
-1.866665,50,602.785623
-1.587996,50,603.029852
-1.008359,50,603.271604
-0.715621,50,603.517415
-0.97223,50,603.79078
-0.701888,50,604.061026
-1.033885,50,604.333007
-0.637613,50,604.610717
-0.846436,50,604.879282
-0.757355,50,605.141284
-0.926965,50,605.410189
