#{"t_start": 1769269391.4622426, "env_id": "None"}
r,l,t
-7.0,50,5339.815834
-50.0,50,5339.815834
-6.0,50,5339.815834
-50.0,50,5339.815834
-50.0,50,5339.815834
-50.0,50,5339.815834
-40.0,50,5339.815834
-50.0,50,5339.815834
-50.0,50,5339.815834
-50.0,50,5339.815834
-9.0,50,5339.815834
-7.0,50,5352.793778
-50.0,50,5352.793778
-50.0,50,5352.793778
-50.0,50,5352.793778
-11.0,50,5352.793778
-50.0,50,5352.793778
-6.0,50,5352.793778
-50.0,50,5352.793778
-50.0,50,5352.793778
-19.0,50,5352.793778
-50.0,50,5352.793778
-11.0,50,5352.793778
-9.0,50,5352.793778
-50.0,50,5352.793778
-50.0,50,5352.793778
-12.0,50,5352.793778
-50.0,50,5360.02015
-50.0,50,5360.02015
-49.0,50,5360.02015
-10.0,50,5360.02015
-4.0,50,5360.02015
-50.0,50,5360.02015
-50.0,50,5360.02015
-48.0,50,5360.02015
-8.0,50,5360.02015
-50.0,50,5360.02015
-50.0,50,5360.02015
-3.0,50,5360.02015
-41.0,50,5360.02015
-12.0,50,5360.02015
-50.0,50,5360.02015
-50.0,50,5360.02015
-50.0,50,5367.39896
-12.0,50,5367.39896
-46.0,50,5367.39896
-50.0,50,5367.39896
-50.0,50,5367.39896
-9.0,50,5367.39896
-50.0,50,5367.39896
-50.0,50,5367.39896
-50.0,50,5367.39896
-17.0,50,5367.39896
-50.0,50,5367.39896
-50.0,50,5367.39896
-50.0,50,5367.39896
0.0,50,5367.39896
0.0,50,5367.39896
-5.0,50,5367.39896
-47.0,50,5374.748727
-50.0,50,5374.748727
-17.0,50,5374.748727
-50.0,50,5374.748727
-50.0,50,5374.748727
-50.0,50,5374.748727
-50.0,50,5374.748727
-50.0,50,5374.748727
-47.0,50,5374.748727
-47.0,50,5374.748727
-35.0,50,5374.748727
-50.0,50,5374.748727
-6.0,50,5374.748727
-50.0,50,5374.748727
0.0,50,5374.748727
-13.0,50,5374.748727
-50.0,50,5382.204589
-20.0,50,5382.204589
-5.0,50,5382.204589
-11.0,50,5382.204589
-50.0,50,5382.204589
-50.0,50,5382.204589
-50.0,50,5382.204589
-19.0,50,5382.204589
-50.0,50,5382.204589
-16.0,50,5382.204589
-14.0,50,5382.204589
-50.0,50,5382.204589
-50.0,50,5382.204589
-50.0,50,5382.204589
-50.0,50,5382.204589
-50.0,50,5382.204589
-12.0,50,5389.364524
-6.0,50,5389.364524
-3.0,50,5389.364524
-50.0,50,5389.364524
-7.0,50,5389.364524
-6.0,50,5389.364524
-4.0,50,5389.364524
-5.0,50,5389.364524
-39.0,50,5389.364524
-50.0,50,5389.364524
-7.0,50,5389.364524
-22.0,50,5389.364524
-50.0,50,5389.364524
-50.0,50,5389.364524
-50.0,50,5389.364524
-50.0,50,5389.364524
-4.0,50,5396.520332
-11.0,50,5396.520332
-23.0,50,5396.520332
-50.0,50,5396.520332
-50.0,50,5396.520332
-50.0,50,5396.520332
-50.0,50,5396.520332
-11.0,50,5396.520332
-6.0,50,5396.520332
-50.0,50,5396.520332
-11.0,50,5396.520332
-50.0,50,5396.520332
-50.0,50,5396.520332
-9.0,50,5396.520332
-50.0,50,5396.520332
-13.0,50,5396.520332
-10.0,50,5403.662311
-50.0,50,5403.662311
-15.0,50,5403.662311
-50.0,50,5403.662311
-13.0,50,5403.662311
-9.0,50,5403.662311
-50.0,50,5403.662311
-17.0,50,5403.662311
-50.0,50,5403.662311
-50.0,50,5403.662311
-50.0,50,5403.662311
-50.0,50,5403.662311
-8.0,50,5403.662311
-15.0,50,5403.662311
-12.0,50,5403.662311
-23.0,50,5403.662311
-49.0,50,5410.678642
-50.0,50,5410.678642
-50.0,50,5410.678642
-6.0,50,5410.678642
0.0,50,5410.678642
-4.0,50,5410.678642
-9.0,50,5410.678642
-5.0,50,5410.678642
-26.0,50,5410.678642
-50.0,50,5410.678642
-50.0,50,5410.678642
0.0,50,5410.678642
-50.0,50,5410.678642
-50.0,50,5410.678642
-50.0,50,5410.678642
-50.0,50,5410.678642
0.0,50,5417.553733
-7.0,50,5417.553733
-50.0,50,5417.553733
-50.0,50,5417.553733
-43.0,50,5417.553733
-50.0,50,5417.553733
-9.0,50,5417.553733
-50.0,50,5417.553733
0.0,50,5417.553733
-50.0,50,5417.553733
-8.0,50,5417.553733
-50.0,50,5417.553733
-12.0,50,5417.553733
-50.0,50,5417.553733
-50.0,50,5417.553733
-40.0,50,5417.553733
-6.0,50,5426.519782
-50.0,50,5426.519782
-50.0,50,5426.519782
-12.0,50,5426.519782
-7.0,50,5426.519782
-3.0,50,5426.519782
-50.0,50,5426.519782
-7.0,50,5426.519782
-10.0,50,5426.519782
-50.0,50,5426.519782
-9.0,50,5426.519782
-50.0,50,5426.519782
-50.0,50,5426.519782
-50.0,50,5426.519782
-6.0,50,5426.519782
-50.0,50,5426.519782
-25.0,50,5441.479915
-12.0,50,5441.479915
0.0,50,5441.479915
-7.0,50,5441.479915
-48.0,50,5441.479915
-50.0,50,5441.479915
-9.0,50,5441.479915
-50.0,50,5441.479915
-50.0,50,5441.479915
-50.0,50,5441.479915
-50.0,50,5441.479915
-30.0,50,5441.479915
-4.0,50,5441.479915
-11.0,50,5441.479915
-50.0,50,5441.479915
-49.0,50,5441.479915
-50.0,50,5457.003614
-9.0,50,5457.003614
0.0,50,5457.004616
-6.0,50,5457.004616
-50.0,50,5457.004616
-6.0,50,5457.004616
-50.0,50,5457.004616
0.0,50,5457.004616
-50.0,50,5457.004616
-3.0,50,5457.004616
-50.0,50,5457.004616
-6.0,50,5457.004616
-50.0,50,5457.004616
-50.0,50,5457.004616
-50.0,50,5457.004616
-50.0,50,5457.004616
-10.0,50,5470.933208
-50.0,50,5470.93421
-50.0,50,5470.93421
-19.0,50,5470.93421
-50.0,50,5470.93421
-50.0,50,5470.93421
-50.0,50,5470.93421
-4.0,50,5470.93421
-50.0,50,5470.93421
-47.0,50,5470.93421
-50.0,50,5470.93421
-50.0,50,5470.93421
-50.0,50,5470.93421
-50.0,50,5470.93421
-35.0,50,5470.93421
-50.0,50,5470.93421
-50.0,50,5485.585511
-50.0,50,5485.585511
-7.0,50,5485.585511
-50.0,50,5485.585511
-50.0,50,5485.585511
-10.0,50,5485.585511
-50.0,50,5485.585511
-10.0,50,5485.585511
-11.0,50,5485.586512
-4.0,50,5485.586512
-16.0,50,5485.586512
-50.0,50,5485.586512
-50.0,50,5485.586512
-50.0,50,5485.586512
-6.0,50,5485.586512
-6.0,50,5485.586512
-47.0,50,5500.107791
-50.0,50,5500.107791
-6.0,50,5500.107791
-50.0,50,5500.107791
-50.0,50,5500.107791
-13.0,50,5500.107791
-20.0,50,5500.107791
-10.0,50,5500.107791
-50.0,50,5500.107791
-50.0,50,5500.107791
-50.0,50,5500.107791
-50.0,50,5500.107791
-50.0,50,5500.107791
-50.0,50,5500.107791
-50.0,50,5500.107791
0.0,50,5500.107791
-50.0,50,5511.621463
-13.0,50,5511.621463
-50.0,50,5511.622463
-50.0,50,5511.622463
-8.0,50,5511.622463
-50.0,50,5511.622463
-50.0,50,5511.622463
-47.0,50,5511.622463
-50.0,50,5511.622463
-6.0,50,5511.622463
-50.0,50,5511.622463
-19.0,50,5511.622463
-50.0,50,5511.622463
-3.0,50,5511.622463
-13.0,50,5511.622463
-23.0,50,5511.622463
-50.0,50,5525.165091
-10.0,50,5525.165091
-9.0,50,5525.165091
0.0,50,5525.165091
-24.0,50,5525.165091
-50.0,50,5525.165091
-7.0,50,5525.165091
-50.0,50,5525.165091
-4.0,50,5525.165091
-6.0,50,5525.165091
-8.0,50,5525.165091
-4.0,50,5525.165091
-50.0,50,5525.165091
0.0,50,5525.165091
-11.0,50,5525.165091
-50.0,50,5525.165091
-50.0,50,5538.519533
-7.0,50,5538.519533
-50.0,50,5538.519533
-50.0,50,5538.519533
-50.0,50,5538.519533
-50.0,50,5538.519533
-50.0,50,5538.519533
-50.0,50,5538.519533
-11.0,50,5538.519533
-6.0,50,5538.519533
-7.0,50,5538.519533
-5.0,50,5538.519533
-50.0,50,5538.519533
-50.0,50,5538.519533
-50.0,50,5538.520535
-7.0,50,5538.520535
-46.0,50,5551.727021
-48.0,50,5551.727021
-8.0,50,5551.727021
-10.0,50,5551.727021
-2.0,50,5551.727021
-50.0,50,5551.727021
-9.0,50,5551.727021
-49.0,50,5551.727021
-50.0,50,5551.727021
-50.0,50,5551.727021
-50.0,50,5551.727021
-50.0,50,5551.727021
-50.0,50,5551.727021
-50.0,50,5551.727021
-50.0,50,5551.727021
-10.0,50,5551.727021
-50.0,50,5565.105481
-9.0,50,5565.106546
-50.0,50,5565.106546
-50.0,50,5565.106546
-50.0,50,5565.106546
-5.0,50,5565.106546
-50.0,50,5565.106546
0.0,50,5565.106546
-24.0,50,5565.106546
-50.0,50,5565.106546
-12.0,50,5565.106546
-36.0,50,5565.106546
0.0,50,5565.106546
-2.0,50,5565.106546
-50.0,50,5565.106546
-50.0,50,5565.106546
-50.0,50,5578.431857
-47.0,50,5578.431857
-7.0,50,5578.431857
-50.0,50,5578.431857
-3.0,50,5578.431857
-50.0,50,5578.431857
-50.0,50,5578.431857
-50.0,50,5578.431857
-50.0,50,5578.431857
-19.0,50,5578.431857
0.0,50,5578.431857
-7.0,50,5578.431857
-50.0,50,5578.431857
-49.0,50,5578.431857
-50.0,50,5578.431857
0.0,50,5578.431857
-50.0,50,5591.711669
-50.0,50,5591.711669
-7.0,50,5591.711669
-50.0,50,5591.711669
-50.0,50,5591.711669
-15.0,50,5591.711669
-50.0,50,5591.711669
-50.0,50,5591.711669
-50.0,50,5591.711669
-50.0,50,5591.711669
-39.0,50,5591.711669
-7.0,50,5591.711669
-50.0,50,5591.711669
-50.0,50,5591.711669
-50.0,50,5591.711669
-8.0,50,5591.711669
0.0,50,5605.312435
-12.0,50,5605.312435
-25.0,50,5605.312435
-50.0,50,5605.312435
-50.0,50,5605.312435
-47.0,50,5605.312435
-11.0,50,5605.312435
-50.0,50,5605.312435
-2.0,50,5605.312435
-6.0,50,5605.312435
-42.0,50,5605.312435
-50.0,50,5605.312435
-50.0,50,5605.312435
-12.0,50,5605.312435
-11.0,50,5605.312435
-50.0,50,5605.312435
-11.0,50,5618.719647
-50.0,50,5618.719647
-50.0,50,5618.719647
-49.0,50,5618.719647
-50.0,50,5618.719647
-42.0,50,5618.719647
-9.0,50,5618.719647
-50.0,50,5618.719647
-10.0,50,5618.719647
-50.0,50,5618.719647
-50.0,50,5618.719647
-50.0,50,5618.719647
-50.0,50,5618.719647
-34.0,50,5618.719647
-50.0,50,5618.719647
-50.0,50,5618.719647
-50.0,50,5632.244629
-10.0,50,5632.244629
-50.0,50,5632.244629
-26.0,50,5632.244629
-50.0,50,5632.244629
-50.0,50,5632.244629
-50.0,50,5632.244629
-50.0,50,5632.244629
-50.0,50,5632.244629
-50.0,50,5632.244629
0.0,50,5632.244629
-50.0,50,5632.244629
-46.0,50,5632.244629
-8.0,50,5632.244629
-47.0,50,5632.244629
-50.0,50,5632.244629
-50.0,50,5645.709795
-19.0,50,5645.709795
-8.0,50,5645.709795
-33.0,50,5645.709795
-11.0,50,5645.709795
-21.0,50,5645.709795
-50.0,50,5645.709795
0.0,50,5645.709795
-42.0,50,5645.709795
-5.0,50,5645.709795
-50.0,50,5645.709795
-12.0,50,5645.709795
-9.0,50,5645.709795
-9.0,50,5645.709795
-16.0,50,5645.709795
-21.0,50,5645.709795
-5.0,50,5659.170974
-50.0,50,5659.170974
-50.0,50,5659.170974
0.0,50,5659.170974
-50.0,50,5659.170974
-33.0,50,5659.170974
-50.0,50,5659.170974
-7.0,50,5659.170974
-13.0,50,5659.170974
-47.0,50,5659.170974
-30.0,50,5659.170974
-50.0,50,5659.170974
-49.0,50,5659.170974
-50.0,50,5659.170974
-39.0,50,5659.170974
-10.0,50,5659.170974
-50.0,50,5672.657505
-13.0,50,5672.657505
-6.0,50,5672.657505
-50.0,50,5672.657505
-50.0,50,5672.657505
-50.0,50,5672.657505
-50.0,50,5672.657505
-6.0,50,5672.657505
-5.0,50,5672.657505
0.0,50,5672.657505
-50.0,50,5672.657505
-4.0,50,5672.657505
-50.0,50,5672.657505
-50.0,50,5672.657505
-50.0,50,5672.657505
-7.0,50,5672.657505
-8.0,50,5686.115105
-7.0,50,5686.115105
-42.0,50,5686.115105
-50.0,50,5686.115105
-3.0,50,5686.115105
-9.0,50,5686.115105
-8.0,50,5686.115105
-6.0,50,5686.115105
-46.0,50,5686.115105
-11.0,50,5686.115105
-13.0,50,5686.115105
-13.0,50,5686.115105
0.0,50,5686.115105
-50.0,50,5686.115105
-50.0,50,5686.115105
-18.0,50,5686.115105
0.0,50,5699.582163
-8.0,50,5699.582163
-5.0,50,5699.582163
-50.0,50,5699.582163
-50.0,50,5699.582163
-50.0,50,5699.582163
-50.0,50,5699.582163
-50.0,50,5699.582163
-12.0,50,5699.582163
-5.0,50,5699.582163
-50.0,50,5699.582163
-50.0,50,5699.582163
-50.0,50,5699.582163
-50.0,50,5699.582163
-5.0,50,5699.582163
-50.0,50,5699.582163
-50.0,50,5713.108474
-50.0,50,5713.108474
-50.0,50,5713.108474
-31.0,50,5713.108474
-50.0,50,5713.108474
-50.0,50,5713.108474
-11.0,50,5713.108474
-10.0,50,5713.108474
-8.0,50,5713.108474
-3.0,50,5713.108474
-9.0,50,5713.108474
-50.0,50,5713.108474
-28.0,50,5713.108474
-50.0,50,5713.108474
-4.0,50,5713.108474
-50.0,50,5713.108474
-50.0,50,5726.661771
-50.0,50,5726.661771
-50.0,50,5726.661771
-4.0,50,5726.661771
-50.0,50,5726.661771
-13.0,50,5726.661771
-50.0,50,5726.661771
-49.0,50,5726.661771
-50.0,50,5726.661771
-5.0,50,5726.661771
-50.0,50,5726.661771
-50.0,50,5726.661771
-6.0,50,5726.661771
-9.0,50,5726.661771
-32.0,50,5726.661771
-8.0,50,5726.661771
-18.0,50,5740.040747
-50.0,50,5740.040747
-50.0,50,5740.040747
-12.0,50,5740.04175
-9.0,50,5740.04175
-50.0,50,5740.04175
-10.0,50,5740.04175
-50.0,50,5740.04175
-50.0,50,5740.04175
-50.0,50,5740.04175
-10.0,50,5740.04175
-50.0,50,5740.04175
-50.0,50,5740.04175
-50.0,50,5740.04175
-50.0,50,5740.04175
-50.0,50,5740.04175
-50.0,50,5753.578655
-50.0,50,5753.578655
-50.0,50,5753.578655
-31.0,50,5753.578655
-3.0,50,5753.578655
-50.0,50,5753.578655
-17.0,50,5753.578655
-12.0,50,5753.578655
-14.0,50,5753.578655
-50.0,50,5753.578655
-50.0,50,5753.578655
-50.0,50,5753.578655
-50.0,50,5753.578655
-9.0,50,5753.578655
-50.0,50,5753.578655
-50.0,50,5753.578655
-50.0,50,5767.322775
-48.0,50,5767.322775
-50.0,50,5767.322775
-7.0,50,5767.322775
-50.0,50,5767.322775
-48.0,50,5767.322775
-5.0,50,5767.322775
-10.0,50,5767.322775
-45.0,50,5767.322775
-13.0,50,5767.322775
-7.0,50,5767.322775
-50.0,50,5767.322775
-12.0,50,5767.322775
-9.0,50,5767.322775
-50.0,50,5767.322775
-48.0,50,5767.322775
-33.0,50,5780.674331
-50.0,50,5780.674331
-31.0,50,5780.674331
-6.0,50,5780.674331
-11.0,50,5780.674331
-13.0,50,5780.674331
-50.0,50,5780.674331
0.0,50,5780.674331
-50.0,50,5780.674331
-50.0,50,5780.674331
-50.0,50,5780.674331
0.0,50,5780.674331
-7.0,50,5780.674331
-50.0,50,5780.674331
-49.0,50,5780.674331
-50.0,50,5780.674331
-50.0,50,5794.066779
-50.0,50,5794.066779
-50.0,50,5794.066779
-47.0,50,5794.066779
-7.0,50,5794.066779
-50.0,50,5794.066779
-9.0,50,5794.066779
-50.0,50,5794.067781
-50.0,50,5794.067781
-9.0,50,5794.067781
-50.0,50,5794.067781
-50.0,50,5794.067781
-50.0,50,5794.067781
-50.0,50,5794.067781
-50.0,50,5794.067781
-50.0,50,5794.067781
-8.0,50,5807.595406
-9.0,50,5807.595406
-18.0,50,5807.595406
-45.0,50,5807.595406
-50.0,50,5807.595406
-50.0,50,5807.595406
-6.0,50,5807.595406
-45.0,50,5807.595406
-11.0,50,5807.595406
-7.0,50,5807.595406
-50.0,50,5807.595406
-50.0,50,5807.595406
-13.0,50,5807.595406
-8.0,50,5807.595406
0.0,50,5807.595406
-31.0,50,5807.595406
-50.0,50,5821.138276
-50.0,50,5821.138276
-50.0,50,5821.138276
-8.0,50,5821.138276
-50.0,50,5821.138276
-50.0,50,5821.138276
-24.0,50,5821.138276
-50.0,50,5821.138276
-50.0,50,5821.138276
-50.0,50,5821.138276
-5.0,50,5821.138276
-44.0,50,5821.138276
-50.0,50,5821.138276
-50.0,50,5821.138276
-50.0,50,5821.138276
-12.0,50,5821.138276
-3.0,50,5834.79431
-17.0,50,5834.79431
-50.0,50,5834.79431
-7.0,50,5834.79431
-50.0,50,5834.79431
-50.0,50,5834.79431
-10.0,50,5834.79431
-50.0,50,5834.79431
-8.0,50,5834.79431
-50.0,50,5834.79431
-50.0,50,5834.79431
-43.0,50,5834.79431
-3.0,50,5834.79431
-50.0,50,5834.79431
-2.0,50,5834.79431
-6.0,50,5834.79431
-13.0,50,5848.148699
-12.0,50,5848.148699
0.0,50,5848.148699
-50.0,50,5848.148699
-50.0,50,5848.148699
-14.0,50,5848.148699
-15.0,50,5848.148699
-33.0,50,5848.148699
-50.0,50,5848.148699
-50.0,50,5848.148699
-50.0,50,5848.148699
-50.0,50,5848.148699
-50.0,50,5848.148699
-7.0,50,5848.148699
-50.0,50,5848.148699
-12.0,50,5848.148699
-50.0,50,5861.762809
-50.0,50,5861.762809
-50.0,50,5861.762809
-50.0,50,5861.762809
-50.0,50,5861.762809
-9.0,50,5861.762809
-50.0,50,5861.762809
-8.0,50,5861.762809
0.0,50,5861.762809
-50.0,50,5861.762809
-50.0,50,5861.762809
-11.0,50,5861.762809
-8.0,50,5861.762809
-48.0,50,5861.762809
-9.0,50,5861.762809
-10.0,50,5861.762809
-5.0,50,5875.362183
-14.0,50,5875.362183
-50.0,50,5875.362183
-50.0,50,5875.362183
-50.0,50,5875.362183
-50.0,50,5875.362183
-14.0,50,5875.362183
-50.0,50,5875.362183
-6.0,50,5875.362183
-25.0,50,5875.362183
-15.0,50,5875.362183
-21.0,50,5875.362183
-7.0,50,5875.362183
-50.0,50,5875.362183
-16.0,50,5875.362183
-50.0,50,5875.362183
-50.0,50,5889.021217
-14.0,50,5889.021217
-50.0,50,5889.021217
-50.0,50,5889.021217
-34.0,50,5889.021217
-50.0,50,5889.021217
-20.0,50,5889.021217
-8.0,50,5889.021217
-8.0,50,5889.021217
-50.0,50,5889.021217
-6.0,50,5889.021217
-6.0,50,5889.021217
-50.0,50,5889.021217
-26.0,50,5889.021217
-30.0,50,5889.021217
-48.0,50,5889.021217
-9.0,50,5902.698568
-50.0,50,5902.698568
-50.0,50,5902.698568
-16.0,50,5902.698568
-50.0,50,5902.698568
-50.0,50,5902.698568
-8.0,50,5902.698568
-48.0,50,5902.698568
-50.0,50,5902.698568
-5.0,50,5902.698568
-50.0,50,5902.698568
-50.0,50,5902.698568
-50.0,50,5902.698568
-8.0,50,5902.698568
-10.0,50,5902.698568
-50.0,50,5902.698568
-50.0,50,5916.500357
-18.0,50,5916.500357
-6.0,50,5916.500357
-50.0,50,5916.500357
-5.0,50,5916.500357
-50.0,50,5916.500357
-7.0,50,5916.500357
-10.0,50,5916.500357
-50.0,50,5916.500357
-50.0,50,5916.500357
-7.0,50,5916.500357
-50.0,50,5916.500357
-12.0,50,5916.500357
-50.0,50,5916.500357
-50.0,50,5916.500357
-10.0,50,5916.500357
-50.0,50,5930.052393
-7.0,50,5930.052393
-8.0,50,5930.052393
-3.0,50,5930.052393
-11.0,50,5930.052393
-4.0,50,5930.052393
-11.0,50,5930.052393
-13.0,50,5930.052393
-7.0,50,5930.052393
-50.0,50,5930.052393
-3.0,50,5930.052393
-29.0,50,5930.052393
-50.0,50,5930.052393
-50.0,50,5930.052393
-12.0,50,5930.052393
-50.0,50,5930.052393
-8.0,50,5943.595021
-12.0,50,5943.595021
-34.0,50,5943.595021
-20.0,50,5943.595021
-50.0,50,5943.595021
-50.0,50,5943.595021
-9.0,50,5943.595021
-50.0,50,5943.595021
-50.0,50,5943.595021
-8.0,50,5943.595021
-6.0,50,5943.595021
-50.0,50,5943.595021
-6.0,50,5943.595021
-50.0,50,5943.595021
-50.0,50,5943.595021
-12.0,50,5943.595021
-8.0,50,5957.058736
-50.0,50,5957.058736
-50.0,50,5957.058736
-50.0,50,5957.058736
-31.0,50,5957.058736
-50.0,50,5957.058736
-50.0,50,5957.058736
-48.0,50,5957.058736
-10.0,50,5957.058736
-6.0,50,5957.058736
-10.0,50,5957.058736
-50.0,50,5957.058736
-34.0,50,5957.058736
-19.0,50,5957.058736
0.0,50,5957.058736
-8.0,50,5957.058736
-49.0,50,5973.311838
-9.0,50,5973.311838
-50.0,50,5973.311838
-50.0,50,5973.311838
-50.0,50,5973.311838
-50.0,50,5973.311838
-50.0,50,5973.311838
-10.0,50,5973.311838
-50.0,50,5973.311838
-50.0,50,5973.311838
-3.0,50,5973.311838
-11.0,50,5973.311838
-16.0,50,5973.311838
-5.0,50,5973.311838
-50.0,50,5973.311838
-7.0,50,5973.311838
-7.0,50,5986.835347
-50.0,50,5986.835347
-50.0,50,5986.835347
-50.0,50,5986.835347
-9.0,50,5986.835347
-50.0,50,5986.835347
-9.0,50,5986.835347
-11.0,50,5986.835347
-50.0,50,5986.835347
-8.0,50,5986.835347
-50.0,50,5986.835347
-15.0,50,5986.835347
-27.0,50,5986.835347
-6.0,50,5986.836349
-5.0,50,5986.836349
-50.0,50,5986.836349
-12.0,50,6000.309303
-41.0,50,6000.309303
-50.0,50,6000.309303
-6.0,50,6000.309303
-3.0,50,6000.309303
0.0,50,6000.309303
-50.0,50,6000.309303
-10.0,50,6000.309303
-50.0,50,6000.309303
-50.0,50,6000.309303
-50.0,50,6000.309303
-50.0,50,6000.309303
-22.0,50,6000.309303
-50.0,50,6000.309303
-3.0,50,6000.309303
-50.0,50,6000.309303
-7.0,50,6013.80143
-6.0,50,6013.80143
-8.0,50,6013.80143
-23.0,50,6013.80143
-50.0,50,6013.80143
-32.0,50,6013.80143
-50.0,50,6013.80143
-50.0,50,6013.80143
-50.0,50,6013.80143
-50.0,50,6013.80143
-50.0,50,6013.80143
-17.0,50,6013.80143
-12.0,50,6013.80143
-50.0,50,6013.80143
-6.0,50,6013.80143
-5.0,50,6013.80143
-7.0,50,6027.056147
-48.0,50,6027.056147
-17.0,50,6027.056147
-50.0,50,6027.056147
-46.0,50,6027.056147
-9.0,50,6027.056147
-50.0,50,6027.056147
-4.0,50,6027.056147
-50.0,50,6027.056147
-3.0,50,6027.056147
-14.0,50,6027.056147
-50.0,50,6027.056147
-50.0,50,6027.057149
-21.0,50,6027.057149
-12.0,50,6027.057149
-50.0,50,6027.057149
-50.0,50,6040.523084
-50.0,50,6040.523084
-4.0,50,6040.523084
-5.0,50,6040.523084
-7.0,50,6040.523084
-50.0,50,6040.523084
-11.0,50,6040.523084
-8.0,50,6040.523084
-6.0,50,6040.523084
0.0,50,6040.523084
-50.0,50,6040.523084
-50.0,50,6040.523084
-50.0,50,6040.523084
-3.0,50,6040.523084
-50.0,50,6040.523084
-50.0,50,6040.523084
-6.0,50,6053.919449
-8.0,50,6053.919449
-13.0,50,6053.920451
-37.0,50,6053.920451
-6.0,50,6053.920451
-9.0,50,6053.920451
-50.0,50,6053.920451
-50.0,50,6053.920451
-8.0,50,6053.920451
-7.0,50,6053.920451
-50.0,50,6053.920451
-12.0,50,6053.920451
-2.0,50,6053.920451
-50.0,50,6053.920451
-50.0,50,6053.920451
-21.0,50,6053.920451
-50.0,50,6067.487111
-2.0,50,6067.487111
-50.0,50,6067.487111
-50.0,50,6067.487111
-50.0,50,6067.487111
-28.0,50,6067.487111
-50.0,50,6067.487111
-50.0,50,6067.487111
-41.0,50,6067.487111
-50.0,50,6067.487111
-50.0,50,6067.487111
-7.0,50,6067.487111
-50.0,50,6067.487111
-50.0,50,6067.487111
-3.0,50,6067.487111
-7.0,50,6067.487111
-50.0,50,6080.788225
-21.0,50,6080.788225
-50.0,50,6080.788225
-3.0,50,6080.788225
-6.0,50,6080.788225
-50.0,50,6080.788225
-50.0,50,6080.788225
-50.0,50,6080.788225
-7.0,50,6080.788225
-15.0,50,6080.788225
-23.0,50,6080.788225
-5.0,50,6080.788225
-3.0,50,6080.788225
-13.0,50,6080.788225
-50.0,50,6080.788225
-12.0,50,6080.788225
-50.0,50,6094.157916
-12.0,50,6094.157916
-8.0,50,6094.157916
-50.0,50,6094.157916
-50.0,50,6094.157916
-10.0,50,6094.157916
-8.0,50,6094.157916
-11.0,50,6094.157916
-50.0,50,6094.157916
-4.0,50,6094.157916
-50.0,50,6094.157916
-9.0,50,6094.157916
-43.0,50,6094.157916
-8.0,50,6094.157916
-50.0,50,6094.157916
-50.0,50,6094.157916
-50.0,50,6107.589427
-50.0,50,6107.589427
-40.0,50,6107.589427
-50.0,50,6107.589427
-50.0,50,6107.589427
-12.0,50,6107.589427
-50.0,50,6107.589427
-45.0,50,6107.589427
-10.0,50,6107.589427
-4.0,50,6107.589427
-30.0,50,6107.589427
-10.0,50,6107.589427
-47.0,50,6107.589427
0.0,50,6107.589427
-50.0,50,6107.589427
-7.0,50,6107.589427
-50.0,50,6120.99003
-50.0,50,6120.99003
-11.0,50,6120.99003
-50.0,50,6120.99003
-50.0,50,6120.99003
-50.0,50,6120.99003
-13.0,50,6120.99003
-1.0,50,6120.99003
-50.0,50,6120.99003
-14.0,50,6120.99003
-11.0,50,6120.99003
-9.0,50,6120.99003
-50.0,50,6120.99003
-9.0,50,6120.99003
-50.0,50,6120.99003
-50.0,50,6120.99003
-5.0,50,6134.44084
-50.0,50,6134.44084
-10.0,50,6134.44084
-50.0,50,6134.44084
-10.0,50,6134.44084
-4.0,50,6134.44084
-50.0,50,6134.44084
0.0,50,6134.44084
0.0,50,6134.44084
-50.0,50,6134.44084
-50.0,50,6134.44084
-12.0,50,6134.44084
-50.0,50,6134.44084
-50.0,50,6134.44084
-7.0,50,6134.44084
-50.0,50,6134.44084
-8.0,50,6147.836614
-50.0,50,6147.836614
-50.0,50,6147.836614
-50.0,50,6147.836614
-5.0,50,6147.836614
-50.0,50,6147.836614
-45.0,50,6147.836614
-5.0,50,6147.836614
-9.0,50,6147.836614
-3.0,50,6147.836614
-50.0,50,6147.836614
-50.0,50,6147.836614
-13.0,50,6147.836614
-9.0,50,6147.836614
-14.0,50,6147.836614
-50.0,50,6147.836614
-50.0,50,6161.41701
-50.0,50,6161.41701
-16.0,50,6161.41701
-4.0,50,6161.41701
-50.0,50,6161.41701
-9.0,50,6161.41701
-50.0,50,6161.41701
-25.0,50,6161.41701
-50.0,50,6161.41701
-15.0,50,6161.41701
-4.0,50,6161.41701
-49.0,50,6161.41701
-21.0,50,6161.41701
-50.0,50,6161.41701
-50.0,50,6161.41701
-50.0,50,6161.41701
-50.0,50,6175.025024
-9.0,50,6175.025024
-6.0,50,6175.025024
-50.0,50,6175.025024
-50.0,50,6175.025024
-50.0,50,6175.025024
-49.0,50,6175.025024
-45.0,50,6175.025024
-11.0,50,6175.025024
-50.0,50,6175.025024
-50.0,50,6175.025024
-12.0,50,6175.025024
-50.0,50,6175.025024
-50.0,50,6175.025024
-15.0,50,6175.025024
-39.0,50,6175.025024
-12.0,50,6188.964514
-8.0,50,6188.964514
-50.0,50,6188.964514
-50.0,50,6188.964514
-50.0,50,6188.964514
-7.0,50,6188.964514
-50.0,50,6188.964514
-8.0,50,6188.964514
-10.0,50,6188.964514
-10.0,50,6188.964514
