#{"t_start": 1768997496.0279825, "env_id": "FetchReachDense-v4"}
r,l,t
-2.356064,50,288.688971
-1.388805,50,288.938921
-1.039143,50,289.180704
-0.879639,50,289.422391
-0.902603,50,289.668978
-1.713891,50,289.917888
-1.026919,50,290.160558
-1.61709,50,290.406121
-0.711064,50,290.64934
-1.146372,50,290.904839
-0.933827,50,291.15029
-0.837097,50,291.412495
-0.824904,50,291.666833
-0.807546,50,291.912306
-1.547011,50,292.158602
-1.987149,50,292.412144
-0.72603,50,292.659655
-1.342279,50,292.919737
-1.626592,50,293.175035
-1.040632,50,293.42995
-2.039642,50,293.676419
-0.798148,50,293.923832
-0.800427,50,294.169711
-0.866267,50,294.426911
-1.053829,50,294.675171
-0.677388,50,294.937657
-1.023072,50,295.205906
-1.625068,50,295.478804
-1.589732,50,295.736344
-1.395911,50,295.997317
-1.08125,50,296.925754
-1.084227,50,297.214783
-0.5769,50,297.473949
-0.744626,50,297.742703
-1.78857,50,298.004632
-1.03997,50,298.246388
-0.975056,50,298.509185
-1.503698,50,298.772397
-1.085028,50,299.014187
-0.989896,50,299.270066
-1.073807,50,299.524734
-1.30209,50,299.782856
-0.876538,50,300.027812
-1.011888,50,300.264634
-0.535389,50,300.515477
-1.235456,50,300.770439
-0.736623,50,301.028876
-0.818459,50,301.274795
-0.819434,50,301.510936
-0.928931,50,301.748263
-1.025778,50,302.003986
-1.287758,50,302.254241
-1.84205,50,302.504763
-2.346724,50,302.75509
-0.919237,50,303.014379
-1.205023,50,303.275071
-0.827227,50,303.542288
-1.108697,50,303.81393
-0.736029,50,304.083635
-0.896227,50,304.351225
-0.645079,50,304.606961
-1.028321,50,304.872057
-0.947756,50,305.145714
-0.5015,50,305.421688
-0.939731,50,305.69791
-1.035478,50,305.955212
-1.488718,50,306.225099
-1.598339,50,306.499973
-1.955745,50,306.756811
-0.950877,50,307.005363
-1.284228,50,307.252388
-0.893822,50,307.501999
-2.236277,50,307.750395
-1.353709,50,308.006546
-0.850736,50,308.277873
-0.925139,50,308.537028
-1.07412,50,308.788397
-0.903183,50,309.04047
-1.051276,50,309.296874
-0.830465,50,309.558444
-1.180951,50,310.441508
-0.864423,50,310.700004
-1.170128,50,310.948607
-0.943652,50,311.198457
-1.219789,50,311.444587
-1.060906,50,311.690609
-0.86965,50,311.936999
-0.608619,50,312.185105
-1.046011,50,312.433334
-1.272517,50,312.682622
-1.004918,50,312.951766
-1.068598,50,313.225703
-1.115716,50,313.485656
-1.323824,50,313.737624
-0.856382,50,313.997216
-1.118739,50,314.246606
-0.925358,50,314.490889
-1.33867,50,314.73668
-0.89544,50,314.983988
-1.056295,50,315.239072
-1.159846,50,315.516754
-0.688138,50,315.760526
-0.696032,50,316.008588
-0.558952,50,316.275257
-1.037212,50,316.53211
-0.96475,50,316.787593
-1.041427,50,317.031896
-0.69349,50,317.283769
-1.914788,50,317.535797
-0.771963,50,317.804676
-1.69662,50,318.063546
-0.934915,50,318.322595
-0.874683,50,318.585836
-1.36865,50,318.842139
-1.04892,50,319.101423
-0.6567,50,319.376765
-0.950026,50,319.637364
-0.963237,50,319.903738
-1.104183,50,320.147821
-0.771716,50,320.388353
-1.658001,50,320.638757
-0.726071,50,320.892862
-0.726246,50,321.143734
-1.15059,50,321.40893
-1.347086,50,321.685885
-0.734432,50,321.942053
-1.22173,50,322.188168
-2.957256,50,322.432396
-2.292737,50,322.675964
-0.934954,50,322.915815
-1.715695,50,323.821845
-1.579455,50,324.094917
-1.418287,50,324.370081
-1.153322,50,324.641048
-0.914078,50,324.90695
-0.802231,50,325.173545
-0.661763,50,325.442458
-1.507039,50,325.709638
-1.648002,50,325.981215
-1.082221,50,326.242424
-0.901976,50,326.50508
-0.77935,50,326.77153
-0.77664,50,327.034169
-1.558543,50,327.296834
-0.876466,50,327.562689
-1.28499,50,327.823524
-1.197175,50,328.088601
-1.593018,50,328.36166
-0.870912,50,328.604751
-1.162199,50,328.852872
-0.540926,50,329.093763
-1.371764,50,329.340352
-0.877024,50,329.583871
-1.507891,50,329.823975
-1.142839,50,330.068569
-1.104483,50,330.314702
-1.012058,50,330.558049
-1.136626,50,330.804033
-1.086125,50,331.066689
-0.966358,50,331.309322
-0.680767,50,331.57837
-1.06049,50,331.845049
-0.739858,50,332.102319
-0.882148,50,332.343967
-1.934775,50,332.625124
-1.557704,50,332.89249
-0.946188,50,333.170467
-1.264385,50,333.429416
-1.488681,50,333.696939
-0.931082,50,333.969934
-1.435234,50,334.240429
-0.971525,50,334.508533
-1.082072,50,334.779936
-0.649206,50,335.059957
-1.044094,50,335.348568
-0.956767,50,335.647019
-0.693369,50,335.91668
-0.745993,50,336.185011
-0.673773,50,336.455057
-1.266483,50,336.72985
-1.310286,50,337.657821
-1.890946,50,337.935443
-1.101318,50,338.196849
-0.942422,50,338.453754
-0.603613,50,338.715191
-0.764431,50,338.987656
-0.836213,50,339.270114
-1.501546,50,339.559327
-1.048633,50,339.820043
-0.90558,50,340.075247
-0.816814,50,340.332284
-0.535533,50,340.590861
-1.097465,50,340.857013
-1.910578,50,341.119406
-0.703254,50,341.379755
-0.628562,50,341.643712
-0.943931,50,341.907311
-0.909348,50,342.176644
-1.764286,50,342.449368
-1.953225,50,342.731117
-1.017608,50,343.012938
-1.209797,50,343.268382
-1.307771,50,343.522232
-0.705505,50,343.782892
-0.702583,50,344.044437
-1.342505,50,344.31465
-0.895158,50,344.583953
-1.130457,50,344.859132
-1.132308,50,345.142535
-0.855501,50,345.416031
-0.861146,50,345.69352
-0.829918,50,345.971416
-0.703283,50,346.245014
-0.798259,50,346.518334
-1.322281,50,346.798048
-1.548713,50,347.075703
-1.532717,50,347.357011
-1.188972,50,347.633575
-1.391649,50,347.915892
-0.995816,50,348.193675
-0.960128,50,348.470833
-1.531515,50,348.745487
-1.085762,50,349.02511
-0.995285,50,349.308903
-1.046108,50,349.581708
-1.272275,50,349.858229
-1.485143,50,350.135794
-1.198649,50,350.412307
-0.837325,50,350.689947
-0.749044,50,350.981038
-1.204956,50,351.900847
-0.800998,50,352.173636
-0.990874,50,352.450778
-1.494492,50,352.715048
-1.232408,50,352.984706
-2.04662,50,353.249725
-0.998771,50,353.517908
-1.208529,50,353.760435
-1.238833,50,354.030942
-1.932542,50,354.271578
-1.985768,50,354.512107
-1.567241,50,354.756801
-2.369289,50,355.002797
-1.723424,50,355.255992
-0.988421,50,355.518477
-0.726009,50,355.792495
-0.670424,50,356.056651
-0.71311,50,356.323918
-0.930937,50,356.587728
-1.005129,50,356.845787
-0.884962,50,357.114808
-0.67597,50,357.384563
-0.822258,50,357.651332
-0.749932,50,357.920686
-0.679594,50,358.192191
-0.673549,50,358.469912
-0.615078,50,358.735231
-0.77417,50,359.013883
-1.486478,50,359.296578
-1.309979,50,359.583562
-1.062337,50,359.864938
-1.038236,50,360.145744
-1.156854,50,360.432914
-0.948588,50,360.699543
-1.446164,50,360.978871
-0.843335,50,361.262437
-1.1509,50,361.547809
-1.454493,50,361.808892
-1.116399,50,362.072148
-0.917506,50,362.33992
-1.050143,50,362.605754
-1.224135,50,362.882158
-0.918962,50,363.166156
-1.154971,50,363.449532
-1.381344,50,363.728092
-1.463702,50,364.006951
-0.804721,50,364.287708
-1.555408,50,364.551107
-0.735746,50,364.829022
-1.971864,50,365.112644
-1.910306,50,366.035367
-0.739854,50,366.315937
-0.97304,50,366.60161
-0.591668,50,366.878911
-1.009475,50,367.156317
-0.92773,50,367.429168
-0.846173,50,367.69831
-1.578311,50,367.98457
-0.710898,50,368.252528
-1.094812,50,368.516023
-1.055525,50,368.793808
-0.785693,50,369.069652
-1.163001,50,369.34593
-1.14947,50,369.611652
-0.7557,50,369.855716
-1.154033,50,370.121592
-0.913253,50,370.38909
-1.518938,50,370.650644
-1.207058,50,370.915822
-1.959313,50,371.175599
-1.023053,50,371.437965
-1.009138,50,371.705339
-1.49485,50,371.973617
-1.03282,50,372.242071
-0.654978,50,372.51267
-1.386689,50,372.780353
-2.002531,50,373.039649
-1.072537,50,373.323869
-1.129703,50,373.613761
-0.978699,50,373.901609
-1.062262,50,374.176949
-1.028127,50,374.460672
-0.911799,50,374.745299
-1.162292,50,375.062271
-1.490202,50,375.341522
-1.10475,50,375.626688
-0.987606,50,375.921037
-0.686872,50,376.204053
-1.281016,50,376.482146
-1.1559,50,376.748745
-0.866731,50,377.030049
-0.959575,50,377.309578
-1.262743,50,377.600911
-1.201652,50,377.872407
-1.222635,50,378.149559
-0.788665,50,378.408857
-1.319474,50,378.68451
-0.929488,50,378.97991
-1.231328,50,379.264094
-2.408609,50,379.545416
-1.412483,50,380.463729
-0.931684,50,380.701014
-0.917473,50,380.944723
-0.766487,50,381.216879
-0.703553,50,381.504755
-1.068913,50,381.762295
-1.437062,50,382.030312
-1.679309,50,382.287711
-1.376006,50,382.548723
-1.04048,50,382.797879
-0.868785,50,383.125422
-1.599237,50,383.368549
-0.515462,50,383.633604
-0.938288,50,383.874695
-1.232299,50,384.121819
-0.962097,50,384.370794
-1.085278,50,384.65845
-0.886651,50,385.017332
-1.188168,50,385.29003
-1.404574,50,385.557954
-1.221635,50,385.826342
-0.971632,50,386.083509
-0.921957,50,386.341497
-1.338927,50,386.573563
-1.088435,50,386.798302
-0.564871,50,387.04349
-2.532523,50,387.296164
-1.333864,50,387.559313
-1.241197,50,387.81716
-1.032442,50,388.049849
-1.007872,50,388.286502
-1.369192,50,388.51083
-1.438073,50,388.750098
-1.036876,50,388.981548
-0.911139,50,389.209999
-1.977708,50,389.456943
-1.702945,50,389.706028
-1.125791,50,389.937823
-0.86913,50,390.170166
-0.879605,50,390.408293
-1.258902,50,390.641481
-0.960087,50,390.874517
-0.71354,50,391.109119
-1.195986,50,391.342266
-2.157638,50,391.590462
-1.906988,50,391.839573
-1.461744,50,392.07859
-0.800804,50,392.324744
-0.873619,50,392.57155
-0.74394,50,392.806937
-0.761053,50,393.664712
-1.693422,50,393.928884
-1.260888,50,394.182558
-0.512802,50,394.425651
-1.239241,50,394.670123
-0.768821,50,394.919409
-1.31874,50,395.166642
-0.960174,50,395.415986
-1.028902,50,395.662007
-0.931211,50,395.912088
-1.061601,50,396.162303
-0.901585,50,396.409984
-1.066047,50,396.668393
-1.588653,50,396.930257
-1.116607,50,397.189905
-1.801309,50,397.455791
-1.525823,50,397.710712
-1.480955,50,397.975101
-1.543897,50,398.236395
-0.879392,50,398.481102
-1.093883,50,398.735281
-1.156927,50,398.984033
-1.27585,50,399.227508
-0.98012,50,399.474753
-0.546915,50,399.725029
-0.743091,50,399.989957
-1.368552,50,400.250587
-0.901592,50,400.49561
-0.563647,50,400.756531
-0.714575,50,401.010862
-1.900644,50,401.25497
-0.885364,50,401.495831
-0.850944,50,401.741779
-0.967954,50,402.001953
-0.961387,50,402.248315
-1.662418,50,402.495795
-0.999934,50,402.739895
-0.663071,50,403.009537
-1.052249,50,403.249852
-1.278876,50,403.491365
-2.028624,50,403.730877
-1.300844,50,403.970181
-0.675163,50,404.212279
-0.952869,50,404.45118
-1.511303,50,404.693557
-0.933631,50,404.936158
-1.298535,50,405.174977
-0.996849,50,405.418593
-1.446777,50,405.667774
-0.740923,50,405.9218
-0.900163,50,406.789902
-1.231164,50,407.033694
-1.268758,50,407.273575
-1.022588,50,407.513899
-1.053167,50,407.761819
-0.853394,50,408.018786
-0.985948,50,408.266003
-1.969074,50,408.505587
-1.313055,50,408.749371
-1.376672,50,409.006686
-0.846738,50,409.271306
-1.2503,50,409.51385
-1.619999,50,409.753835
-1.041804,50,410.008374
-0.99922,50,410.258996
-0.642146,50,410.503994
-1.29267,50,410.755368
-0.9258,50,410.996814
-0.997951,50,411.237658
-1.089357,50,411.482681
-1.04734,50,411.724565
-0.955831,50,411.968809
-0.794258,50,412.211365
-1.219438,50,412.462612
-1.257181,50,412.716639
-1.137335,50,412.971396
-0.823712,50,413.226974
-1.700636,50,413.476506
-0.705668,50,413.733548
-1.361409,50,413.993686
-0.937845,50,414.254831
-1.203962,50,414.520307
-0.738875,50,414.788023
-1.303708,50,415.056416
-1.158089,50,415.326796
-1.44479,50,415.584526
-1.065726,50,415.85393
-2.208367,50,416.129687
-1.045705,50,416.399525
-0.90066,50,416.668223
-0.714111,50,416.938323
-1.004729,50,417.203487
-0.803363,50,417.462037
-0.941259,50,417.72654
-0.954865,50,417.993526
-0.818271,50,418.263981
-1.055377,50,418.533739
-0.818202,50,418.799659
-1.537344,50,419.071382
-1.280309,50,419.329097
-1.316418,50,420.234121
-1.363987,50,420.504027
-1.677861,50,420.77008
-1.495417,50,421.031416
-0.919117,50,421.303902
-0.769306,50,421.563602
-1.857072,50,421.828104
-0.641149,50,422.081904
-0.927602,50,422.347154
-0.879215,50,422.606242
-0.843306,50,422.873954
-1.11836,50,423.126941
-1.622075,50,423.379088
-1.57122,50,423.633928
-0.955082,50,423.887055
-1.280671,50,424.151814
-0.895409,50,424.408361
-1.056588,50,424.657022
-1.290864,50,424.898777
-1.155236,50,425.140677
-0.985494,50,425.383492
-1.086265,50,425.627268
-1.000952,50,425.89684
-0.953627,50,426.17599
-0.926666,50,426.457934
-1.187468,50,426.736645
-1.841812,50,427.021239
-1.119742,50,427.282355
-0.995246,50,427.52736
-1.575291,50,427.780114
-2.903399,50,428.044389
-1.767301,50,428.315778
-0.854503,50,428.57673
-1.818506,50,428.842604
-1.340812,50,429.114775
-1.172193,50,429.386626
-0.780488,50,429.643615
-0.973735,50,429.910703
-0.811217,50,430.178886
-0.680559,50,430.447772
-0.955388,50,430.704666
-1.494655,50,430.980742
-1.094956,50,431.2502
-1.456701,50,431.521724
-0.96731,50,431.795202
-1.02586,50,432.062328
-0.645274,50,432.337719
-0.938267,50,432.606835
-1.811208,50,432.872057
-0.717206,50,433.138681
-1.994893,50,434.049348
-1.220186,50,434.31587
-0.874223,50,434.581781
-1.493074,50,434.845608
-1.132725,50,435.106087
-1.30355,50,435.368423
-1.010652,50,435.628201
-0.93169,50,435.881419
-1.102633,50,436.146282
-1.290403,50,436.412785
-1.231285,50,436.66881
-0.775029,50,436.917963
-1.08111,50,437.17368
-0.838229,50,437.430096
-0.850081,50,437.684735
-0.897783,50,437.944355
-1.578117,50,438.195602
-1.153916,50,438.458016
-1.405356,50,438.712377
-1.051158,50,438.954982
-0.892757,50,439.200291
-1.201108,50,439.442437
-1.046039,50,439.683708
-1.377035,50,439.924919
-0.804118,50,440.163617
-0.868075,50,440.406661
-1.49326,50,440.650946
-1.359314,50,440.90587
-1.416314,50,441.172193
-1.251601,50,441.454281
-1.321123,50,441.732091
-1.150055,50,441.997557
-1.257924,50,442.261817
-0.940653,50,442.519417
-1.328027,50,442.762174
-0.933371,50,443.01565
-1.316064,50,443.283552
-1.207183,50,443.555852
-2.091466,50,443.825473
-0.879423,50,444.09835
-0.721669,50,444.35186
-0.928874,50,444.613779
-0.776573,50,444.88619
-0.962672,50,445.157677
-1.088565,50,445.423937
-1.119774,50,445.70101
-0.629849,50,445.967111
-0.678926,50,446.230306
-0.972174,50,446.49879
-1.333831,50,446.774507
-0.968321,50,447.6882
-0.922818,50,447.960882
-1.076789,50,448.233574
-1.098352,50,448.502488
-1.529661,50,448.772807
-1.389616,50,449.037011
-1.827805,50,449.293929
-2.079779,50,449.554985
-1.055368,50,449.811865
-0.879026,50,450.073966
-1.331581,50,450.353834
-1.014115,50,450.620258
-1.148732,50,450.88527
-0.922571,50,451.13915
-1.240458,50,451.401155
-0.61927,50,451.657404
-1.074006,50,451.911073
-0.995789,50,452.170286
-0.978989,50,452.424737
-0.966466,50,452.686947
-1.347895,50,452.945485
-0.997465,50,453.199721
-1.003308,50,453.456937
-0.813956,50,453.714579
-1.686785,50,453.976288
-1.269989,50,454.23186
-1.193535,50,454.489758
-0.787082,50,454.741571
-0.832093,50,454.994849
-1.132244,50,455.253761
-1.515383,50,455.525096
-1.094028,50,455.788326
-1.635391,50,456.065495
-1.341544,50,456.330832
-1.479453,50,456.596812
-1.698874,50,456.861856
-1.127582,50,457.133529
-1.113729,50,457.404834
-0.844057,50,457.673886
-1.203864,50,457.936712
-1.217322,50,458.195972
-0.731196,50,458.468165
-1.16544,50,458.741346
-0.947726,50,459.010688
-1.111831,50,459.280529
-1.254928,50,459.555868
-1.184833,50,459.821941
-0.914828,50,460.097198
-1.497287,50,460.366633
-0.928876,50,460.638573
-0.960822,50,461.553694
-1.076509,50,461.813524
-1.061888,50,462.059799
-0.929962,50,462.318164
-0.848796,50,462.578027
-1.467175,50,462.829695
-0.930137,50,463.080361
-1.146439,50,463.33964
-0.869205,50,463.596469
-0.973929,50,463.851996
-1.034943,50,464.103543
-1.597263,50,464.353893
-2.251041,50,464.599452
-1.128578,50,464.837945
-1.341383,50,465.078348
-1.297287,50,465.331422
-1.366096,50,465.585773
-0.814145,50,465.840198
-1.205956,50,466.096912
-1.163938,50,466.365795
-1.224043,50,466.622236
-0.951019,50,466.881125
-0.864313,50,467.141552
-1.001692,50,467.396296
-1.175582,50,467.659653
-0.692468,50,467.91855
-0.889371,50,468.17223
-1.096896,50,468.424816
-1.276394,50,468.685858
-0.836601,50,468.941854
-1.208666,50,469.19767
-0.914279,50,469.468853
-1.187736,50,469.742937
-1.630559,50,470.020177
-1.572878,50,470.284299
-1.03023,50,470.560493
-0.957164,50,470.844069
-2.190036,50,471.148147
-0.805106,50,471.430753
-0.836877,50,471.745769
-0.819001,50,472.076855
-1.171251,50,472.414642
-1.239809,50,472.678222
-1.159021,50,472.96106
-1.319429,50,473.213741
-1.987166,50,473.659806
-1.154391,50,474.095948
-1.034254,50,474.49351
-0.886296,50,474.923697
-0.827006,50,475.31491
-0.903824,50,476.82888
-0.99663,50,477.257773
-0.946033,50,477.762201
-0.884543,50,478.241867
-0.806398,50,478.778438
-0.787009,50,479.293457
-1.13368,50,479.796601
-0.990417,50,480.249173
-1.321623,50,480.620512
-2.629498,50,481.016853
-0.98948,50,481.474911
-1.809654,50,481.921867
-0.587557,50,482.320723
-1.242101,50,482.889531
-0.953712,50,483.384201
-1.512042,50,483.802011
-1.417961,50,484.183531
-0.785039,50,484.650311
-1.101514,50,485.051973
-0.717349,50,485.472654
-1.192383,50,485.890485
-0.907631,50,486.355254
-0.777692,50,486.863591
-0.650531,50,487.297291
-0.925414,50,487.687275
-1.227694,50,488.067229
-0.994717,50,488.593681
-0.774007,50,489.070243
-1.015823,50,489.544595
-0.799106,50,490.027763
-1.047722,50,490.443632
-1.611106,50,490.714604
-1.419123,50,491.054891
-0.499685,50,491.452823
-1.936887,50,491.864731
-0.863283,50,492.274822
-0.882729,50,492.672557
-0.699588,50,493.062262
-0.832536,50,493.452337
-0.928127,50,493.910862
-0.884221,50,494.343895
-0.889977,50,494.773527
-1.265838,50,495.179592
-1.075704,50,495.699197
-1.221239,50,496.217835
-0.966741,50,496.675535
-0.906339,50,497.073581
-1.11215,50,497.505392
-1.317119,50,497.97438
-1.392502,50,498.368255
-1.920645,50,499.845285
-1.328108,50,500.42142
-0.758054,50,500.911973
-0.879502,50,501.376767
-0.954935,50,501.837957
-1.003085,50,502.28377
-0.987178,50,502.761225
-1.425099,50,503.074591
-0.787069,50,503.504576
-0.773673,50,503.983461
-0.831096,50,504.423858
-0.846406,50,504.940896
-0.923187,50,505.381453
-0.800347,50,505.846737
-0.764382,50,506.268996
-0.955072,50,506.755428
-0.651524,50,507.163458
-1.6631,50,507.48208
-1.964284,50,507.908754
-1.072393,50,508.309905
-1.072024,50,508.72034
-1.33212,50,509.210983
-0.767236,50,509.653446
-1.079647,50,510.05691
-1.313379,50,510.46983
-1.012491,50,510.851405
-0.999888,50,511.241298
-0.827955,50,511.741107
-0.918687,50,512.145291
-1.205029,50,512.518558
-1.355103,50,512.882267
-1.270607,50,513.213696
-0.988866,50,513.636474
-1.308991,50,514.006778
-1.402004,50,514.352443
-1.25327,50,514.761999
-0.78071,50,515.150222
-0.853176,50,515.568875
-1.170291,50,515.994823
-0.738863,50,516.384514
-0.799585,50,516.809178
-0.864957,50,517.217868
-0.954857,50,517.647741
-1.047391,50,518.041198
-1.121508,50,518.449292
-0.831447,50,518.97668
-0.70708,50,519.333567
-0.987371,50,519.710237
-1.198179,50,520.113791
-1.282932,50,520.546755
-0.572596,50,522.076654
-1.657102,50,522.537738
-1.142056,50,522.951242
-1.191151,50,523.323826
-0.71316,50,523.696256
-1.34914,50,524.085624
-0.943262,50,524.451346
-1.812541,50,524.863941
-1.939731,50,525.270209
-1.367821,50,525.662394
-1.566141,50,526.073767
-0.652315,50,526.479342
-2.0466,50,526.954859
-1.385298,50,527.366776
-1.244673,50,527.812362
-1.266405,50,528.221076
-0.968102,50,528.620533
-1.320379,50,529.030722
-0.938854,50,529.413741
-1.237523,50,529.830883
-1.539671,50,530.223444
-1.32593,50,530.767217
-1.650108,50,531.15137
-1.557398,50,531.507885
-0.895293,50,531.917438
-1.320811,50,532.274064
-1.552386,50,532.769473
-1.923754,50,533.140614
-1.299887,50,533.506688
-0.939401,50,533.94228
-1.051525,50,534.291887
-1.581213,50,534.653721
-1.202025,50,535.145231
-1.480478,50,535.480882
-1.427192,50,535.961912
-1.163285,50,536.384316
-1.181243,50,536.850319
-0.803257,50,537.284719
-1.824282,50,537.746709
-1.179947,50,538.191132
-0.904727,50,538.506927
-1.154181,50,538.948604
-0.920067,50,539.330216
-1.02119,50,539.694752
-1.225527,50,540.111954
-1.301877,50,540.540777
-1.439345,50,541.022017
-1.671307,50,541.462589
-1.363764,50,541.92856
-0.623888,50,542.329418
-1.357653,50,543.843934
-1.942236,50,544.195555
-1.317572,50,544.61676
-1.172159,50,545.091739
-0.923963,50,545.457853
-0.920999,50,545.891935
-1.359546,50,546.273493
-1.370828,50,546.702991
-1.990295,50,547.235314
-0.932665,50,547.632279
-0.859301,50,548.003757
-1.030036,50,548.327316
-0.849378,50,548.767134
-1.209083,50,549.192275
-1.008682,50,549.626521
-1.477401,50,550.037154
-0.91318,50,550.436494
-0.821628,50,550.897879
-0.983363,50,551.287906
-1.061583,50,551.671562
-0.804293,50,552.050628
-1.075416,50,552.467987
-1.484484,50,552.886991
-1.399981,50,553.313791
-1.743605,50,553.840573
-0.640814,50,554.242778
-0.964307,50,554.67193
-0.731706,50,555.099018
-1.16534,50,555.504437
-1.34183,50,555.919895
-1.098417,50,556.34062
-1.848473,50,556.749234
-1.067269,50,557.15672
-1.032146,50,557.577624
-1.009074,50,558.117886
-0.49447,50,558.560922
-0.818456,50,558.968476
-1.640568,50,559.368531
-0.638112,50,559.797472
-0.940178,50,560.191543
-0.969901,50,560.664767
-1.324504,50,561.161081
-0.716555,50,561.669277
-0.901643,50,562.1137
-0.70728,50,562.513423
-1.078246,50,562.940901
-0.875658,50,563.269941
-1.456927,50,563.530256
-1.526816,50,563.800615
-0.991989,50,564.051667
-0.814154,50,564.89643
-0.861148,50,565.133747
-1.063618,50,565.354975
-0.849949,50,565.572329
-0.580979,50,565.78876
-1.028779,50,566.007473
-0.970836,50,566.231812
-1.930736,50,566.456743
-1.146754,50,566.699441
-0.68635,50,566.944279
-0.897404,50,567.205064
-1.125739,50,567.458777
-0.862675,50,567.709244
-1.062048,50,567.966883
-1.026273,50,568.245503
-0.841463,50,568.508889
-1.004822,50,568.781555
-1.183213,50,569.045793
-0.837585,50,569.310851
-1.468886,50,569.560134
-1.070061,50,569.821507
-1.244163,50,570.086961
-2.453228,50,570.367419
-1.129864,50,570.636556
-0.978816,50,570.90844
-1.854206,50,571.168279
-0.858902,50,571.436597
-0.67642,50,571.698733
-0.754243,50,571.964905
-1.028999,50,572.238683
-1.287786,50,572.510555
-1.024453,50,572.791421
-1.08428,50,573.062528
-1.027601,50,573.340178
-0.709714,50,573.616222
-0.894684,50,573.892129
-0.634639,50,574.175553
-1.08753,50,574.459463
-0.986418,50,574.729486
-1.561538,50,574.998397
-0.687311,50,575.261825
-1.014785,50,575.530256
-1.192028,50,575.793979
-0.958427,50,576.062203
-0.985673,50,576.323703
-0.997098,50,576.602477
-1.653487,50,576.886252
-1.091375,50,577.156677
-2.454943,50,577.435075
-2.101032,50,577.708476
